,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,0.07985705471539808,0.07564568696000379,0.04573778013755218,0.035737494311714184,0.03405024880124452,0.02918275766088323,0.028896235885895894,0.024291072064596797,0.022086672413967546,0.02030409721436883,0.01723890100129609,0.0165566785769195,0.015959007437753553,0.01429169586932749,0.013700866616628648,0.012258202153590463,0.011767413495943463,0.011442623563309924,0.010892695396804946,0.00988830196632788,0.009137976244215872,0.008783649131891358,0.008601149090420493,0.00807681376885044,0.007771255806590988,0.007665133004344992,0.0074378706086198456,0.007152460468489922,0.007009571397141136,0.006736673994331162,0.006652645768095627,0.006275142671326448,0.005947106178542581,0.005862604952881333,0.00572430961708495,0.005590854947659838,0.00551807649793581,0.005294878635491068,0.005222937599170895,0.005106057676093832,0.004893356076431683,0.004847233063265879,0.004807752331281601,0.0046828396974023115,0.004556254612880186,0.004460794124707103,0.004377950916682603,0.004232740419255315,0.004164104432730421,0.004108602162227377,0.004032729404415108,0.003944940368850249,0.0038413775768937146,0.0038165815044368823,0.0036803799001134062,0.0036714320519531584,0.00364788276646377,0.00357690176659682,0.0035185483331157284,0.003489196199553434,0.0034568279215410396,0.0033667210943659084,0.003345772044681539,0.003291345504518092,0.0032884996785176694,0.0032407976954315814,0.0031904400563630233,0.003140460704907043,0.0031195182767410853,0.003072433306183593,0.003052086425799445,0.003003915217968046,0.0029491047329101515,0.0029126908853171467,0.002839280790165961,0.002808751921572925,0.0027581198527124114
