,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,0.07382666649574623,0.04673499994325643,0.03643889960176125,0.03491698460530364,0.033558376388992804,0.02875192447376019,0.02383369978867449,0.022462306126766706,0.021066971055910284,0.02076445366411489,0.018794782742879157,0.017667142133487183,0.01673854283869037,0.015533618693123703,0.01409678954301976,0.012957346484183408,0.01254186584410734,0.011881878762036049,0.010861365744327672,0.010621383705199676,0.01042619478948635,0.010075103213997606,0.009961032358883282,0.00945216234530984,0.009047745836084666,0.008632518798625284,0.00834388426372907,0.008121538017129493,0.007864008602962701,0.007591121460106947,0.00735338576442744,0.00713524926862704,0.006890042447945568,0.006585124346049867,0.006529491266941339,0.006194162550693922,0.006111582706168401,0.006057153008950069,0.00598524540303896,0.0058182347339901476,0.005720248243701059,0.005631943379482689,0.005514229714367922,0.005435585457780247,0.005419765137433149,0.005144791123123635,0.005035260498697807,0.004906676088545754,0.004738782419268919,0.004677898623766093,0.004633014333783758,0.004529145168361711,0.0044704880410074005,0.004318102203721772,0.004265439635944388,0.004215566250965448,0.004155952682459137,0.00409573768060421,0.004058219121163912,0.003982372607825129,0.0039041834660159497,0.0038123440274064487,0.0037948394975786766,0.003756121298940119,0.003701734448270313,0.003640634093274065,0.0036005482748629977,0.0035244976502214606,0.003432156016731741,0.003414210161342464,0.0034008674680083666,0.003359233998169357,0.003306668219177558,0.0032620059859119212,0.0032269003542310594,0.0031959304754137544,0.0030871551969666048,0.0030652885174261933,0.00305576539421497,0.0030015167459749316
