,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
0,0.08540268823447413,0.04539485857970196,0.035839607086529585,0.028256928456731802,0.024529877609985203,0.024357656243383177,0.020960922924222733,0.019375276601567258,0.01786472650022793,0.01733350823609376,0.016175326225690175,0.015028672470471741,0.014291335380301981,0.01277982525759773,0.012491319778833509,0.011914097933628593,0.011512903547763768,0.011053747425117201,0.01082365873915422,0.010454104664235825,0.009889157647399055,0.009636833728976965,0.009587564446200878,0.009142115138015603,0.009013345321874358,0.008627293301170428,0.008450134584929278,0.008190650583921532,0.008134504547025922,0.008127665032506087,0.007979788691227738,0.00782437989915022,0.007646007952198044,0.007465505351597379,0.00742651861649001,0.007256503252616784,0.00709178942428992,0.007035994395033333,0.006872894251927428,0.00662292113110302,0.0065148639197017575,0.006205372896774195,0.006168584283040686,0.006035416728485571,0.005960333796426872,0.005908883937712195,0.005842482320948027,0.005715054594967361,0.0055785763555967535,0.005474117473774206,0.005388967879083823,0.005298208801786889,0.005260192213297769,0.0052145131733248515,0.005118166469824768,0.005013494021062743,0.004932083934533746,0.004849120022526714,0.004834867933954483,0.004641030291922257,0.004627258211728375,0.00451137586497175,0.004421375259840601,0.004391079346199876,0.004328107909632471,0.004281215655641937,0.004162745632554357,0.004124127417060275,0.00401317679490102,0.003933188015528869,0.003914903415062586,0.003860104802105967,0.0038344597680004372,0.0037794852905544034,0.0037163913451317,0.0036594376375603758,0.0036113270812598085,0.003593801602126078,0.003515009257206856,0.0034688943305243663,0.003430377541188932
