,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.08559150076345862,0.048231278330189774,0.03862927239232428,0.03189751753378678,0.028545134586700396,0.025092795337716328,0.024401378068761886,0.0225264500536514,0.020569245283579136,0.019178873767879138,0.017438293965748957,0.015288338968487603,0.013819254230684622,0.013505373066695988,0.01319911861902225,0.012370891321908379,0.01142401434989553,0.011094050869718363,0.01046345540603642,0.009977004091137245,0.009729048846471007,0.009552171588976451,0.008882707248341651,0.008692014680834857,0.008515190983766956,0.008322326373238115,0.008253016660563335,0.007967297833926301,0.007786092194409416,0.0076922843248351325,0.007552435470961065,0.007420539125286695,0.007310267462315442,0.00709649942850905,0.006756313934332808,0.006716403674468737,0.006675034474556529,0.006448832561151364,0.006244894569034955,0.006173791051126433,0.005981186624359819,0.0059120580768137546,0.005747428369249548,0.005740606327226535,0.0056707917148279795,0.005556679756253703,0.005419477804977118,0.005366211793879358,0.005242450953764073,0.005109626731896051,0.005037163730008509,0.004971709262935924,0.004832708734387233,0.004804517320522771,0.004682824170188976,0.004613440916068848,0.004568311032116299,0.004464538330277304,0.004422965172420904,0.00433956881904371,0.004268628246129032,0.004205737692974315,0.00417914362448823,0.00414629879847229,0.004025937932360661,0.003965168643386515,0.003942586297754552,0.0038616466637499736,0.0038303734659000184,0.003728170729458243,0.003656658757258072,0.0035922529980266286,0.003570019895806949,0.003525865217497126,0.0034699670356637506,0.0034190740044504,0.003397969819387228,0.003311971464733469,0.003274078172096916
