,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,8.559150076345862,13.38227790936484,17.245205148597268,20.434956901975944,23.289470360645986,25.798749894417618,28.2388877012938,30.49153270665894,32.548457235016855,34.466344611804764,36.21017400837967,37.73900790522842,39.120933328296886,40.47147063496649,41.79138249686871,43.028471629059545,44.1708730640491,45.28027815102094,46.32662369162458,47.3243241007383,48.2972289853854,49.25244614428305,50.14071686911722,51.0099183372007,51.86143743557739,52.69367007290121,53.518971738957546,54.31570152235017,55.094310741791105,55.86353917427462,56.61878272137073,57.3608366338994,58.091863380130945,58.801513322981855,59.47714471641514,60.14878508386201,60.81628853131767,61.461171787432804,62.0856612443363,62.70304034944895,63.301159011884934,63.8923648195663,64.46710765649127,65.04116828921391,65.60824746069672,66.16391543632209,66.7058632168198,67.24248439620773,67.76672949158413,68.27769216477374,68.7814085377746,69.27857946406817,69.7618503375069,70.24230206955919,70.71058448657807,71.17192857818496,71.62875968139659,72.07521351442432,72.5175100316664,72.95146691357078,73.3783297381837,73.79890350748111,74.21681786992994,74.63144774977717,75.03404154301323,75.43055840735188,75.82481703712733,76.21098170350234,76.59401905009233,76.96683612303815,77.33250199876396,77.69172729856663,78.04872928814733,78.40131580989703,78.7483125134634,79.09021991390844,79.43001689584716,79.76121404232052,80.0886218595302
