,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0,7.985705471539808,15.550274167540188,20.124052181295404,23.697801612466822,27.102826492591277,30.021102258679598,32.91072584726919,35.33983305372887,37.54850029512563,39.57891001656251,41.30280011669212,42.95846797438407,44.554368718159424,45.98353830509217,47.353624966755035,48.579445182114085,49.75618653170843,50.90044888803942,51.98971842771991,52.9785486243527,53.89234624877428,54.77071116196341,55.630826071005465,56.43850744789051,57.215633028549604,57.98214632898411,58.7259333898461,59.441179436695094,60.1421365764092,60.81580397584232,61.481068552651884,62.10858281978453,62.703293437638784,63.28955393292692,63.86198489463541,64.42107038940141,64.97287803919498,65.50236590274409,66.02465966266118,66.53526543027056,67.02460103791374,67.50932434424031,67.99009957736848,68.45838354710871,68.91400900839673,69.36008842086746,69.7978835125357,70.22115755446124,70.63756799773428,71.04842821395702,71.45170115439853,71.84619519128357,72.23033294897294,72.61199109941663,72.98002908942797,73.34717229462329,73.71196057126966,74.06965074792934,74.42150558124092,74.77042520119626,75.11610799335037,75.45278010278696,75.7873573072551,76.11649185770692,76.44534182555867,76.76942159510183,77.08846560073815,77.40251167122885,77.71446349890296,78.0217068295213,78.32691547210125,78.62730699389806,78.92221746718907,79.21348655572078,79.49741463473737,79.77828982689466,80.05410181216591
