,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,0.0671846216116309,0.04187309590379153,0.03585060656730319,0.03436161734640082,0.03076802310523641,0.02739676289422796,0.022886607759997304,0.022561831050950696,0.01986333750045482,0.017843212913262425,0.016781089490318438,0.01557522106203232,0.01546413043783204,0.014578067868914451,0.013915604439354964,0.013448410961780176,0.012350121613945402,0.011217865338942671,0.010608123812824497,0.010504020868438595,0.009809287016617891,0.009649243960254052,0.00932152015679954,0.009187988799175333,0.008806085957594741,0.008600222437070105,0.008205991120473382,0.0079438948920637,0.007521830055634567,0.007365546739792194,0.007138154529229051,0.0069923689215184255,0.006775270175514246,0.0064990737641893994,0.006204396243540042,0.006136429990037543,0.005998903339020209,0.005931508163953152,0.005738139259230169,0.005712009302590035,0.005673870740204504,0.005510589455085127,0.005497401014333312,0.005331050869368064,0.005168895848420195,0.005050435815548965,0.0050293165125841754,0.004895832565233979,0.004845010677713609,0.004759086705393727,0.004683720161732617,0.0045618131635457556,0.004474105479770913,0.0044606959211777614,0.004379300181667262,0.004290845371811945,0.004222662574574995,0.0041837803139474885,0.004154416758437251,0.004107698427969784,0.003986965013080033,0.003951755218194615,0.003928428712462887,0.003920730003188674,0.003825654229686531,0.0037869019094992004,0.003764684239034164,0.003737410120864746,0.003694917623185247,0.0035966731763112285,0.0035581774091262533,0.003537248123885774,0.003426374050322659,0.0033839726003345415,0.003366958007874216,0.003332777403793403,0.0032691405895391057,0.0032242614478539045,0.003215808623157837,0.0031794254818578575,0.0031677758453509193,0.0031184254176173975,0.0030882963688341016,0.0030385858049671033,0.0029788256785740403,0.002976813519229738,0.0029527463851914027,0.0029086355931578923,0.0028653515083256237,0.0028345302543815926
