,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,6.71846216116309,10.905771751542243,14.490832408272562,17.926994142912644,21.003796453436287,23.74347274285908,26.032133518858814,28.288316623953886,30.274650373999368,32.05897166532561,33.73708061435745,35.29460272056068,36.84101576434388,38.298822551235325,39.69038299517082,41.035224091348844,42.27023625274338,43.39202278663765,44.4528351679201,45.50323725476396,46.48416595642574,47.44909035245115,48.381242368131105,49.300041248048636,50.18064984380811,51.04067208751513,51.86127119956247,52.65566068876883,53.40784369433229,54.144398368311506,54.858213821234415,55.55745071338626,56.234977730937686,56.88488510735662,57.50532473171063,58.118967730714374,58.7188580646164,59.312008881011714,59.885822806934726,60.45702373719374,61.02441081121419,61.5754697567227,62.125209858156026,62.65831494509283,63.175204529934845,63.680248111489746,64.18317976274817,64.67276301927156,65.15726408704292,65.63317275758229,66.10154477375555,66.55772609011012,67.00513663808721,67.451206230205,67.88913624837171,68.31822078555291,68.74048704301042,69.15886507440516,69.57430675024888,69.98507659304586,70.38377309435387,70.77894861617332,71.17179148741961,71.56386448773848,71.94642991070714,72.32512010165705,72.70158852556047,73.07532953764694,73.44482129996547,73.80448861759659,74.1603063585092,74.5140311708978,74.85666857593006,75.1950658359635,75.53176163675093,75.86503937713027,76.19195343608418,76.51437958086957,76.83596044318536,77.15390299137115,77.47068057590624,77.78252311766798,78.0913527545514,78.3952113350481,78.6930939029055,78.99077525482848,79.28604989334761,79.5769134526634,79.86344860349597,80.14690162893413
