,0
0,-0.4562967920383668
1,0.2502020817695984
2,-0.06441646122646931
3,0.08688391027893914
4,-0.3389904100857256
5,-0.120602419870129
6,-0.12282252870076212
7,0.20143653636344527
8,-0.35323808998738215
9,0.1655333070835976
10,-0.614948876342899
11,0.09628803931304156
12,-0.23880231572998903
13,-0.6197041695977582
14,-0.8181516420543281
15,-0.1318584693400579
16,-0.671093367078019
17,-0.4826077899232543
18,0.09215478516245437
19,0.035264937179416526
20,0.06671594038181418
21,-0.17260567856021763
22,-0.18571523304283083
23,-0.3315280476425147
24,-0.8784295379993043
25,-0.08004354997261819
26,-0.42674431432809024
27,-0.2538919394410201
28,-0.3424809726750157
29,0.0019489081200750604
30,0.09330018278409799
31,0.13523000908925709
32,0.05516827781806567
33,-0.05968194858121739
34,-0.1601435366250962
35,0.16129487259574354
36,-0.39662909357666054
37,-0.723021994695479
38,-0.4474997389234921
39,0.0289529711587417
40,-0.12988522239409409
41,-0.0028126007927569727
42,0.27770354105220324
43,-0.9557769204633128
44,-1.0888620775666626
45,-1.0252513851301295
46,0.07940707514429146
47,-0.12357395879021102
48,0.013320644386356788
49,-0.9386741912700228
50,-0.2617843350998944
51,-0.4395674279970793
52,-1.1358017242588292
53,-0.34436669539036546
54,0.32440097873662405
55,-0.6369404577191154
56,-0.3394016076860179
57,-0.11328369754154893
58,0.3820461593855707
59,-0.03506340490416188
60,0.05039303137661463
61,-0.8373181348405532
62,-0.03092937922955641
63,-0.12817394387072784
64,-0.1543651217833051
65,0.4127373725539839
66,0.09638970427803843
67,0.09148060292203286
68,-1.1053317496178225
69,-0.4557647515228659
70,0.3029629449856839
71,-0.1843431749250995
72,-0.06881284034443187
73,1.389223699895635
74,-0.19991038329024297
75,1.623110897521704
76,-0.26039509204202727
77,-0.43221844213091903
78,-0.34376536611033565
79,0.11147567291041635
80,-0.8637456493509842
81,-0.3751218459026372
82,0.20329164133246508
83,-0.962656802169637
84,0.05094990475023306
85,-0.021021546821310685
86,0.09919951297240027
87,0.8272213987413014
88,0.4975521822438389
89,-0.6718063217536344
90,-0.8411464689965323
91,0.3453931495351537
92,0.01753015962426764
93,-0.07060300098036637
94,-0.09727955799551939
95,0.1821337218728889
96,-0.23619870841173307
97,0.08311513070286951
98,-0.047520778511864516
99,0.602465861384717
100,0.017356545084409418
101,-0.8887309604279047
102,0.4509251486023634
103,0.14905107222655434
104,0.45855261637149336
105,0.09862001536918023
106,0.5599774507873232
107,0.04800384364618112
108,0.3702874955447931
109,0.1526523954905926
110,-0.292656409149317
111,0.014460949687239481
112,0.04169098140017081
113,-0.24815926024561955
114,0.06563919582704021
115,0.27917847275523316
116,-0.2478556573189408
117,-0.3499204899158415
118,0.159528662661752
119,0.33273682638563384
120,1.2703487896595858
121,-1.0788338220730491
122,-0.9422360412544271
123,-0.0679855063937577
124,0.304524264320253
125,0.2518918756827623
126,-1.0643656451636787
127,-0.087940428473636
128,-0.8757140839682928
129,0.04199351233749135
130,-0.962060262068176
131,-0.8224685682183137
132,1.5101832287681498
133,-0.3594972752566938
134,-1.0602792739721885
135,-0.3942974329532279
136,1.3745783520350887
137,-0.7614778865210838
138,-1.0641529726796524
139,-0.36650717579306125
140,-0.22818021713756595
141,-0.27888253451477213
142,-0.8551806771816123
143,0.2305123661694899
144,0.2735542179556323
145,-0.8240753783041103
146,0.014048514331944251
147,-0.5606933541198101
148,-0.30816613349595734
149,0.03290814235555992
150,-0.8174641020269543
151,-0.2864044375381622
152,0.056289142150073836
153,0.17811757588316407
154,-0.4391014768430364
155,-0.9856678998156108
156,0.07294190579703642
157,0.26062829144324684
158,0.053746398437561814
159,0.06630117559212122
160,0.3453894194637699
161,-0.3761607377792432
162,0.2074982592391341
163,-0.525156610749664
164,-0.3819119778685472
165,-0.34970756083896803
166,0.1863819757524072
167,0.020578802210658827
168,-0.719922840302478
169,-0.02901679590994778
170,0.1271250385838928
171,-0.917861097595951
172,0.04493383277054758
173,-0.030022669148559538
174,0.05914285977371569
175,-0.41920020387911483
176,0.06208413181404096
177,-0.3764614265130747
178,-0.08686681974272986
179,0.16099841907849943
180,0.43798524383338727
181,0.46870692460458846
182,0.30327400969419666
