,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,-5.4066779044872595,-26.32217937802317,30.953397314118288,29.253602227554243,40.488133805119865,70.76862084803219,-17.8235995370802,-10.29596837621575,58.01371577746512,-14.988569605087049,-11.122364244395731,-25.621110094653307,-42.11810289384564,-42.954051835824814,-79.94296642505039,-36.61351546730194,17.92040551803814,16.176784016591238,-20.477989218961845,-12.160149698143009,-12.347663777955558,-1.1099403791835893,0.44811273290439757,34.27834443278005,-9.594075443571416,1.1211724195425186,-17.14185536108291,1.7501519066804045,-8.498065110028191,-0.5340742069672184,0.8441757175800186,-4.051669744926382,1.8681391924979158,-4.040993204612819,2.2077753771948876,3.487083396842266,-0.9513016234924525,6.23667845286042,-6.308027869185452,4.484408076660348,4.758250076430451,-0.3537450769422373,-3.8898166907563114,2.374341990938852,-0.22909895910356523,1.2367615720965381,-0.4750278139842158,1.253807607831116,0.4670939669627086,3.3134335101522785,1.7746207342124674,-1.5025021533382512,0.15346539658626723,-1.2563198919526988
1,18.032491360990722,-0.5697559574028694,15.217742100628882,109.96961101271839,-25.00499987138207,-32.30760149003384,76.46679695304726,-65.9180522627835,-51.99460036696596,-10.285796969771557,-23.194071639052957,-17.88673785748561,-2.994467936338108,-37.91589852792196,-5.402031365603876,11.881693665516881,7.043755817146959,-8.682597725570472,8.704839099764838,-22.48287086155752,-0.5976612642989415,-3.5224316638415414,1.803022417867415,1.867457920220432,-12.304193936022358,-13.750568999307076,0.5902368409558574,3.0339245829377215,-12.250386302994283,1.1495814642017317,-0.2217707524209282,2.152547170434048,0.4868682522873934,0.9733883947340778,2.0584088170905024,3.87696887916055,3.7102821038831184,-4.395405249924978,-3.5711611199175572,-0.7934272341676104,-3.4239281699678408,-2.2286701610716184,-0.559676247796003,1.8590089995807728,-2.8069204024066563,0.3686231700723962,0.8124636889012469,-2.1561711082776913,0.10600653437271504,-1.8838377547691572,-3.0567189667525785,2.10464823728136,0.3996135618789364,-0.8728514264453864
2,-2.461563771958393,-7.08781977801779,2.2697729703630904,0.2812844709439093,2.257403231784217,-6.959664373189679,-16.28069544594285,8.670309561833731,-6.121982854178175,-1.1197837300504863,-9.181371900874838,-1.1574553626058992,5.220373531484265,-13.868940536826313,-1.6979526133195073,-1.2219736993767005,5.447120479919703,-4.362563760366651,-2.4303292084133465,5.0526522173827315,-10.657142099655372,12.23992046582788,5.486188071623386,-5.33933939415527,-9.219831635062581,-2.9670063408029046,-4.764778550052956,9.981194191190706,7.8189075991008075,8.489370874619656,-7.9405088369927395,27.384399974597656,-9.0877311180938,14.656980411381353,16.96037183072144,9.39620289130001,-8.12034868954807,4.4091079413418575,17.812944745666506,-13.973389995621494,11.575820132310179,-12.48581894976427,11.997322291765766,-1.1083262340278504,-19.282133014194034,1.2780878347417883,-10.622656927919808,9.025051787106957,-3.151913487070846,-10.221628397176032,-9.438090645868845,10.731921955562123,-9.242867465081323,-22.33913245508028
3,-7.123012117505427,-5.6140561986209585,0.8498205557339258,-10.430806964907081,1.9351011865138654,4.382581491726154,-2.6594071132003574,-1.7604706332329774,-2.8397719807169546,1.453186685800635,-7.835224404908026,-2.357598515764396,-1.7612649332675465,-4.774197343612317,-3.820009731373247,2.7070511425846178,2.1825050139073054,5.891194093786112,-3.364645449050849,-15.545024005122276,-0.938110121841816,-1.5805968524126888,-3.391849718272331,-8.954001955630138,11.127539383554431,1.5181437987351623,-0.09471911967975705,-3.388454707185156,2.661055136961802,-6.071316805543243,9.304815721182372,0.6763308662464982,-2.451137141974406,5.0787869007523385,-0.42470612899871607,-1.5296380046450266,-4.7816679120438925,-4.211710390337512,-0.2328256524200228,-2.744512263434497,-2.4685663128779263,-6.7361409339333855,5.70729811653779,-10.30532273526671,0.3483634933384338,1.8606095552615478,3.7421270747971156,-4.3603628672596235,-11.392981683639102,0.3828706723227325,-2.61798958388285,10.4596677536388,-1.0280858530993866,2.5374864868685996
4,-2.081693240997268,6.09546025987719,1.7994480906062014,0.16463265254292225,-0.8040009188062296,-11.459772504576865,-33.8142794328449,-3.4581467277321907,-6.917177309481231,-1.242512503351822,-0.20434193035551296,-3.7075764008205248,8.726261799839412,-17.51388032506637,8.666292405980673,-8.750517990947518,6.434221526583411,-6.914739112328188,2.314748410511277,0.6314878365070802,4.744874496262793,33.222878844162985,27.053104760355957,9.60686440637973,-6.1514098940356,-17.6783136696925,-1.763149522173192,25.842921789064423,-0.787246228964936,23.221601961249355,43.32636123958656,-45.558867475959524,10.98524626466469,36.333650596234015,-9.296738377019663,-11.548721548135543,-54.04675937711971,-29.93368459790914,-11.106631689922635,-28.06111947738043,-6.151529479274514,15.707947653104432,-8.428473715615986,36.19184755260289,10.31589560426066,16.753422115852793,4.559537415994024,-6.961794984383856,2.3253577634224167,-2.641436110238741,8.717053662606292,0.6053470841662971,1.6207593587165567,18.82398859195565
5,2.561008342709621,-13.483642743484426,7.119249546424428,17.414425755425356,4.835529955037761,-6.915857452213552,-13.06708307092844,16.564266195326937,-7.8405122322564385,7.820366389409625,-0.5104785298964625,4.027776695509464,8.376069327680906,-6.4847173218989695,-0.6242172461744423,1.9440378292807698,-2.2264514322092666,-1.998772809329906,0.5412102925184158,7.0212460006671495,-0.2600278725271197,18.002985710489572,4.984796569153997,7.361556534607107,-0.07076143305689783,0.19366472654772193,14.087629256473331,-21.51991341593745,10.610202957355582,-9.782383501634984,-18.982288407359302,-8.033745560126283,-25.699653892456666,-8.648263041716918,7.842283915129141,-0.9979393769792954,7.228366363122936,-23.546562714468298,-10.027674982226225,14.963276699263027,0.09545951000222372,-2.048475297006876,-5.295054696587601,-7.63556438766689,1.4734542716459886,-7.69564667226732,1.2093630055991635,-3.5556377258587806,-7.484208538217603,-4.1936475345182265,23.943876136746848,5.517089467878143,-15.023680568807679,43.903028351645126
6,5.242772846221286,-3.194091560225082,0.18087198869542337,-3.279566246213681,-3.2446140930307177,-15.993590180260606,-0.07580920623784879,15.681734006333798,1.3702910423147612,-0.2877278795769002,0.5574278256017625,-2.9263662365246494,-2.3400562547237014,-5.9493710629299805,-1.1749101943221527,0.1590321919429582,3.911654868861152,-5.165106172869403,-11.136024234260418,9.322269940440187,-5.697764632435706,-4.018222545498709,0.8022168988276899,1.246889150949252,-18.862669824169046,-7.917756505462009,0.4628569462211448,1.2490963407490172,3.5651636078375573,2.109718273204503,-9.752439002905382,11.917016743502732,4.3025071765591285,-11.63263710491358,15.751345515505438,-9.70296587816089,4.299486078269633,3.508604679623825,4.9087790775341436,-9.547718594367138,-1.712659229163409,-8.593482610549676,-4.400840769280568,-4.9828594673090425,2.4641878287471584,9.480507637032105,-16.458522070256436,3.7310784953385996,3.5274020142950615,-1.4129595024382062,10.88731849974311,3.27073451395975,3.552696244574854,-7.145277184772254
7,-3.6405909872738595,-10.723713490787746,2.4743276427304144,-1.7187306003106246,1.9432323927961288,0.051615398667067214,-3.3884643716492344,2.472437191197516,-2.5444546029335346,7.9340722714884615,-18.971373509446245,-1.519395061201846,-1.095618412093378,-5.72421981517459,-3.6095228870450002,7.450084620106125,-4.26208284075966,5.4584523862581795,-0.5624266084543108,-10.540624535148098,-6.01751351228809,3.7254370152104235,-0.1379531077360405,-9.597866007706502,7.985647305003374,9.478533913605954,0.6432923407394139,-7.697547040080312,-3.2652762426517103,-0.16711691093866418,16.086386026909295,0.0054584490805753005,0.15900956834458083,0.478159439649386,-2.414607171867996,-5.0208763403695995,-1.9422274660499943,-5.120178967362792,1.4118797452355176,-9.146667052653795,1.8773058576469819,-1.1657491501175472,6.2893656395776,-12.510101365119302,-2.693089150303319,-5.374356839236618,5.851148886186903,-3.761698150512822,-3.5628803093569115,12.318064958484268,-4.9941546226432,-7.805892009070706,-3.791593159956861,-0.04176138697689399
8,1.303621557502745,-10.3954133252374,3.3629212706129,42.41701101177614,15.500533354569747,-13.46734400516516,-38.755244272309334,14.505826171410957,-39.557317430545545,112.62066805736742,81.65242092154388,-9.592029790474564,-23.939776637505823,15.441492759756105,-16.61569429599181,-6.038475135176222,-0.4255884687039618,4.218140215171396,-14.994376617784663,-22.448900492630088,13.629838265400455,-27.170863868003504,-16.99181491098717,4.771083675238936,4.2399369752341185,-2.0825594675283403,-1.4172970361385988,7.786698753732105,-3.5181445041026667,10.156298133841005,7.627292964441745,3.1692262268408102,-3.534691269929746,3.783598035284524,-2.324046751098599,-2.869293335290043,4.598534181734836,4.1242327501138085,-0.9394164080708111,0.7541534968713335,-7.249166904857503,0.06950359896568911,-1.8796477852436557,-3.822277722768372,-2.93932639449025,0.3915069328864641,-1.2051112669694266,-0.8315762220119864,3.862989955109835,0.371359060434802,-1.845840487469283,0.37896751030670695,-1.629280373608912,0.6221938877975501
9,-3.309337241494992,-8.205486431264891,3.0868090785171414,2.1689244749606553,4.656408124452891,-2.978984794236626,-14.941724910876086,5.280589809489049,-8.84939799555603,1.7127536866189756,-10.210576911293781,-1.0337581428566938,8.30532379969604,-5.659223643590226,1.0151878732537507,-0.046274284022146964,1.5539831686257526,1.1130065611511892,-3.3365926837032687,5.031517226978755,-4.347796326787481,14.85154773348061,3.0693161972922804,-3.3815203579098485,-0.10052374050663614,2.1439271865518092,3.357055644639092,-3.415486207029022,2.0802182046155298,-1.8170938505594718,-7.2636993897152085,5.298373216987178,-12.018217003680839,2.369070759390507,1.091531717162195,6.289391716010406,-7.188776247766503,-6.104343502649393,5.612571256702298,9.637843778193902,-2.9149215958967867,-0.1527258312729437,9.69311772015164,-0.5694663192745182,1.8183501235776383,-5.7336666331437165,-3.406246156459847,-3.7973911009840973,-2.79678371866452,-4.472961506445102,-7.261327046339143,9.81001052441718,-11.02310884675478,-5.16196132787233
