,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-3.3702530788374783,-0.574986545665427,-1.7093167121279893,-4.560541284764938,-2.819322052553199,-2.6798337973601534,-0.7984183100169543,5.1562602374125985,-5.204968922509729,14.146025552438804,-3.275594805239874,11.066949553307632,-5.156218207766141,-2.745171856191966,4.227801986558081,2.670178482720857,-2.5963839281581933,5.0696703437908575,6.097536508367191,-4.660363655169839,-7.245047728504948,-8.633327275579255,-14.688612978989847,-2.265331939496147,-0.043432235558602955,-5.23498314640941,10.275749129609416,-4.53699773823107,15.998053980961824,-24.42994123599989,-8.687913035571896,-15.138299962790995,-8.501334185864556,67.18077480556262,11.885008028097545,-8.255464543075005,1.8404408919280388,-7.358725573785659,2.863253398609941,-8.342638774592421
1,0.6857753010799315,2.4172419736702966,6.398514230355748,19.87648822147655,6.607381360565435,49.74419451721173,26.368663564896526,-40.12270041674836,-14.651678893974196,53.42414391454863,10.827433061106369,-27.526293971009313,-8.794293870076206,6.141571599954942,-0.567315539048618,-12.693714841773279,-3.7469132440049067,-8.5183481240785,-18.681883568048715,11.19065027390135,1.8635474367888074,-9.439967467279942,6.766426885191636,-3.0901082436623755,-3.0956599362224386,4.047425509551093,11.839658370314682,-6.5884494694716285,2.1123623349603102,4.047808313624716,-1.4708653547736579,-5.478993466759275,1.0934762448894133,-2.0491035319917947,1.623515315238296,3.208483313149375,-0.20054871658523102,-2.4283522339354304,-1.6189835126994372,3.0667712821633835
2,-3.312677375299241,-0.24107276918719095,-0.8122771702555458,-2.1454891758114245,-2.747547100042714,-1.5359779253500472,-0.3543289774004965,-2.6458358517192946,3.4136067932621574,0.44937948122003707,-8.58009723544161,5.4624154522579635,-2.8976960265805354,-3.7262629762821424,-3.970838373172549,-0.4763774719811331,1.5840514726412,-2.7340862629127622,-2.300402558769935,-2.029683755348358,-3.832123895348031,-0.28454165890428507,-1.7024599075753968,-2.708996309749745,-0.7828607566911999,-6.003273278745676,-0.9826595120441945,-1.495717475196684,6.9468750191996875,0.8118533597003619,-6.090722301308617,1.905690872200375,11.41011038059975,6.9247178395034785,20.099066996234534,6.071778642375422,-8.838964127264274,-3.878852606874771,-2.615772073923772,19.55469875534
3,-2.6737129440589147,-0.7862577646886868,-1.662542016108553,-7.236158256313109,-1.6685496599717413,-4.633817163169108,-4.332644970579217,3.1346546862434423,-2.9077915514328585,7.122407970029905,-2.2848311763646993,2.649213350741228,-5.436323993326182,1.6326658984698383,1.1019274982678042,-2.6372736503136487,4.583941532526359,-2.996728957519038,7.310811651265539,8.462722567251506,0.5811031289306958,-3.713469418468931,3.237335270928088,-2.2398921322066747,0.4318781139394385,-0.06778663824558853,-0.7018297442886144,-3.221321553916062,4.4858506693885145,-0.9223731762991241,-8.815159705093828,1.1828127408539735,6.607899007306935,6.4501822004345355,7.2470823712128105,-4.276911756521662,-12.757535318970955,-2.2380941964674044,3.721597414418687,5.4933544567276735
4,-3.896900757462319,0.12308493308683581,-1.4639986172652955,0.8731495653237125,2.492278168651475,-4.953114233754327,-7.753413042253108,-14.537749406888047,17.9373858942543,8.03772170645949,-7.146774726096369,7.423122834913524,6.109515543528645,-9.182116810301691,-6.7069877092615355,-13.593602783066212,-1.3198559629432842,-12.412663399103437,-1.3566148230430526,-0.8804111877114904,-6.861842169424888,2.5326995337857556,0.7379145959704445,-1.4372637286149634,-9.680165883786454,-0.9276286419968737,-1.4146277887130354,-10.5184539521222,13.13698052311891,-4.398294327968983,5.912108190525037,-0.07438367100280416,0.7682083372839645,12.55124084708196,-11.48030551181223,-2.9033884526809293,1.2606792410147594,27.907832288341382,-14.187042248600864,4.238116873316529
5,-4.757996207245838,-0.9802095014175665,-0.22651202914590032,1.086826253476825,-4.615971542283375,4.412343973743545,13.663625619228595,-5.121300830996257,8.045092352863218,6.803066390954764,-12.250422914422941,1.4715840614633935,-9.429745433326396,6.510891981518531,-8.9802127369522,8.294843612256374,10.579925036262296,-3.587461464890174,2.083274976975539,0.2712354074564479,0.5571238561822506,2.8652131888061705,-3.551712548296349,-6.0173459800104645,0.4920641338963482,-8.250288525364674,6.075360461935374,3.9865935286932497,-10.47717968125683,-9.583187385754528,14.515865726340891,14.382060756104913,15.175274651708905,3.7659627864027434,2.723147362771478,5.597148072361846,4.989540096584449,-8.780641762882999,-1.1235355792513229,-26.087351217337744
6,-2.741358444669178,-0.4519517577880796,-2.190413170363179,3.813542353784094,-2.0044286544725973,1.7396865446630174,8.21754550623092,-3.123757235896935,2.388858518949462,-11.544183344446687,-9.145519395837505,8.856560166190212,3.5943046548868414,-7.831223539051756,-7.889762725884736,-1.1736300895937173,-2.9321473160526703,3.5415090667364515,-18.40744692003717,-4.294498738580741,-6.5597305752774675,-6.960317304169136,-2.9874998454754738,1.3511875852906252,1.064859952376775,0.9455746002656968,-5.976131188646385,-1.911248629843812,-2.0265028321558196,2.3910081327402914,2.4321889563420176,-3.319569107946777,-5.469638265215795,-2.7016284428014092,6.44119401887699,-1.8665709493379057,-14.714960478786836,-12.722011061351857,-3.9066077140021083,3.9985698465670696
7,-3.581794661995358,-0.692786752433736,-1.342319278980099,-3.059919590765049,-6.043883628284998,-0.2582230454150749,-0.5895848674481637,3.2591438421597183,-6.302799649852061,-1.050625587713648,-5.966139822899258,1.2459579840674395,-14.193106921443142,0.8436417921950174,-2.14390192996285,-1.9455536644461375,-0.021562755525384253,-1.0301643840132555,8.680249921403313,1.5298534448123091,-3.6416768248198754,-3.408146735410588,-7.469424945365701,0.9917730694506515,4.713757388249664,-2.484118452444975,6.5536880991885935,-9.99685841860387,5.0929491504731565,0.0800970496052097,-1.7555621515973974,-1.2698131776594175,1.5282898987189903,2.211830643918775,-5.724704990212928,-5.815480822957329,2.475928076359539,-1.0673370846806978,-4.119476043552376,4.840001431032644
8,-1.4541600916091455,-0.07777160093025651,0.5762818543541708,2.229711379809057,-2.0226120357983133,5.229306869627559,5.892895518706394,-20.34518216741399,13.866354689216863,3.286313057389259,-17.929704820100447,25.354452915561197,17.019957483405967,4.568894173229081,-21.471409392484816,47.90536690096597,46.33023165667766,10.761513025341557,-6.479721758461126,6.2160911872427596,25.169268259516347,-6.787205414509607,-6.434617150260596,-7.131168036295368,15.898026997062647,20.133352769435483,7.229979639604706,7.417200300320157,1.6547320843643742,6.294846954165822,-12.788191971437445,-19.90523819990152,-3.7286847724578207,-2.0287261171346236,-13.840488915622611,0.23777019683719208,-2.1675220539690696,9.454701858090928,2.3598849962518798,-1.879879066258333
9,-2.963740322473005,-1.5391885374905574,-0.6776693575530728,-3.577432269130001,-3.012599665359235,-5.176381803880156,-2.284238141447098,-3.302314734222287,3.6981211506263416,4.3227678372494145,-7.7823067291070895,1.4189690466364464,-7.259529941747963,-1.3319337881573667,-8.202341117312093,0.8911044452346081,7.717845821552652,-6.1484998644065545,6.339651933527179,-3.149490395457042,2.1037478880608584,5.441688558370234,-1.3605718017608468,-3.743804763434442,-3.515888843079076,-12.303582100511047,-5.615389277800752,-1.959997305553355,0.6213594457602867,-2.721207539008279,-1.0804713092890093,12.885467460131856,17.373395713391346,0.5950930953102669,3.017619661126473,-1.4122764849626426,-1.453497851559144,-2.2423658915365055,-10.20056996078897,-1.996758783756563
