,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,1.0679799311565934,0.25349728792737625,9.814656347551624,-3.3424638165341705,10.267236123677542,-5.182523870102321,9.274463319010025,-14.799103517315105,-9.219840679601493,-22.763975373259562,-23.96460931500535,-4.916635946903997,-6.47265412216183,6.232356776049234,-15.890336954425802,10.198601262187866,-14.049276159898753,-6.961741744898068,-16.730740710077345,25.840525616135874,-8.913594041154225,-26.868705782860083,51.28150357883226,38.362468464172856,36.52855191141365,-11.510786486836164,-10.682911714189569,5.943281078023609,-35.519691947779044,-15.017567460240423,-4.322829377617337,26.180196213957316,46.93700804484748,-27.141721799057272,-3.4507175708410975,-4.24225203395475,-14.701733853929769,-16.833377991498168,7.542433271943996,-7.021943948816122,12.908676932645923,-12.705363723104814
11,-5.558820592186946,-1.6883567780248767,-2.691518925630414,-1.122373541310374,-5.423105361256438,-9.853409619986651,-5.394045889725445,4.592395902826061,-10.806145483823464,3.374038117817113,-9.597904269178432,-3.9252099863038117,-2.572867085421282,-9.093338232959619,-14.43738209925349,5.918210800664015,9.048540257199848,-3.7263975583504805,-9.229009638173222,2.162911174675231,-4.304114814773916,1.0889110008321672,3.221595921135174,-6.883401534757631,1.6431969809358957,-8.685840523029578,-6.372828886595208,-7.651719342033661,-13.88621346608738,4.799787331617116,0.31298817349959007,4.375079504979343,-4.984595104666831,15.297190163961181,14.83172968116823,8.881349235265043,16.12824278586059,11.870411135214153,-11.835544158373407,-4.646964899979448,-3.940032653266519,-7.796673490031716
12,0.9082721204316109,1.0965516883595854,1.0344289501573098,3.726814723667631,-8.946484135123715,-2.237261282501303,8.894894339100203,-5.624156711134467,7.610914819114429,-1.771642795528997,-8.638105712151773,11.934476098472537,-8.010881262996227,-7.554496666449315,5.446885033623964,-5.3993479854459965,-16.775098552642348,-4.721689155102208,25.404907606866534,-14.53927620841074,-15.780339766625405,13.216860827612104,-7.577422977826512,-8.642424678682465,4.070639840481013,12.715966836164142,4.862651178508777,19.103069662723588,3.7931395986041476,-21.167426435798422,-41.70156322297176,0.5851608777186164,-8.98885722514712,-33.67121386970681,15.447853582707276,-5.601845459591232,-15.79558554253227,37.81545237390463,11.649817647611954,-22.532599276885477,-24.643455847230197,-4.848325113981954
13,-1.434367783844873,-0.956153338968295,-0.36285354910124934,-3.8186581429290216,2.095548197154546,2.595954963102221,3.5182066755365233,-13.489919378003847,2.1285940010540942,-1.3441268108380005,-9.261301280754916,-13.291269488418436,-4.042993802129537,12.747384788270447,-4.053946435040014,-2.6423091050760674,-7.5242358739866315,-3.1778469325323693,6.55298834129049,0.961970132024336,0.6636198841003953,-5.7694303111937195,9.640151047608203,2.3946743232316727,-27.25237136229841,-3.191977454684826,-5.107465575634875,-4.831638765020182,-18.527529865250017,3.8134500740096993,-4.4898285061221275,7.038414660102876,-0.31070102877080186,-20.389382680674355,-7.026526939479063,23.749263161378046,13.98839148978745,1.260216235599505,-10.798303249157067,5.928015836752203,-11.421114391191681,-11.612557340461073
14,-1.9602909085486806,-1.6703273799897225,1.4118499054682905,-4.5404836673576545,6.003193736056689,-1.3484990493327351,11.094175226726302,-10.862273279321363,-4.632034985203092,-3.4199993219777363,-17.20461442716968,-7.5467235640734724,-2.014678739462926,13.578150238679008,-4.535967592073315,5.919406043596554,-15.521901976946474,-4.312512179053263,-0.40049837685385625,-0.6653163065986017,1.972858386262349,-0.5597801333199096,-5.94237920952549,-16.143102011507487,14.528822187281234,-3.764904297696596,-3.733339683147684,-7.647049771688618,-1.1246889920449168,59.39458276433217,7.841119452071487,16.773622976161317,-16.243798363683055,-34.51454478286496,22.94455913324452,27.698041751242172,-31.645077678017195,10.925829038516685,-8.578543044885413,34.664909807030725,-6.4999354043053925,18.12141833421356
15,-5.530303712892486,-1.0417069827752954,-3.0591582799776282,-6.28713525121433,9.358414655836715,2.4488267635514314,-5.73700483693767,-4.467386093406566,-3.3800237883343205,19.594479959850677,-7.770243195628957,-10.188968086355548,-0.5997915261010264,8.59983333608916,-7.587560503937825,12.972538396429803,7.302202543302976,-1.0110149821625631,27.5478958043693,3.778232207831555,22.033446311283676,-0.7038000443714716,-19.10882786347699,2.662840833002649,7.566412677926208,12.435108035889748,-25.005853528859916,1.4831935719444993,23.238810719253333,-9.341209826353301,-29.617376898291766,-21.827972792777153,30.515744681182962,15.720328877281933,9.28962982243466,8.5011262012704,-20.24104874900847,0.13999844558013108,-7.6303263726274375,10.310653682079614,34.447762890503306,14.962407970210375
16,-3.6863948918913576,-1.3029556596792602,-3.4819392032175047,0.4630463058099791,-2.9103288684470603,2.573575555084018,6.838528490705834,-13.692930216591854,-0.5236001445690839,0.7709470157910976,-5.385670762442072,-2.5624734094584736,0.6298705603480945,9.429476290777904,9.471911926635688,-1.8830316027554654,0.42666438794403994,-8.288981173475543,12.41000468684973,-12.902834612699184,-19.779241089533414,-5.6520206385753085,2.0806983540408854,-6.153607506937365,3.168712162399557,-0.3538250924233681,-0.3627778278692625,15.663281670775417,6.660254373876738,1.6750594061790087,-14.247420662775749,-6.148504330808731,-20.9830193567196,0.6562072480806151,-13.950595422378628,24.505293577342613,-34.083775785909,-10.77755751302339,27.435691268418857,-20.954313805139645,-0.36517941463772174,20.72482283525713
17,-3.4207100451990384,-2.1327157267932706,-0.8979290431921487,-1.780508736981037,-2.0801154285390586,-3.7861747169417006,-0.6325095623975054,-6.367444757238592,-2.7134046745721525,-0.15440857426035426,-14.639670521162829,-0.7085006793418667,-6.586658628760825,-0.6388821144100898,-12.592767726660758,-2.5065784593377423,-14.473614829946722,10.898031870681605,6.1032180645500755,-7.037579889691774,-0.25358170391482404,4.88443553462037,-19.43593582875404,-9.227283110080402,-15.986046629750978,-0.46369322448067835,-2.2554631421046296,0.1432499729884493,-15.07688372636176,15.028375656923771,2.3047688212008866,4.9357654502671995,-9.275705915485087,-7.337193269841491,2.9268837552550004,11.41998984659096,-1.160416082669154,2.5707189157879933,-11.779802244784898,-3.766554944702011,4.555592093122743,-6.8346076288860775
18,-2.9223900002869687,-2.7661849877693254,-1.1614100107235183,-1.8217494222365964,-4.605999135234105,4.235317888108406,1.476725826268392,-9.068583673001147,1.6917420358439357,3.587216052325862,-0.5906864707066524,4.817270232166718,-1.1733433733665157,3.6208822542726264,4.16552121670893,1.8765893331061945,0.1601035475148126,-4.302811806222189,6.6426750437162,-8.19224789396016,-17.844118579497547,-0.601001353820416,-1.316541155448363,-3.2183523715390727,0.6815643040270956,-3.760017848792305,10.249441149220853,-2.6996784842753745,-7.561704624126133,-8.183626511088931,-30.997524292277042,1.54274022262084,-13.317401741703502,-4.855410169856533,2.408465686588047,0.53310788484538,-0.5098987063330962,7.799049601342171,15.60327398000859,-4.808184018940735,2.5078951375108547,1.2555445406063745
19,-6.144673984090915,-2.1349486349195406,-0.43376375928414024,-1.6356355590665856,1.37766092703893,-6.009835378153231,-9.159764599186971,2.7838727797913014,-10.440737518511215,3.765561971916852,-2.9355303909197494,-3.2705286180371065,2.0934345499178892,0.23607821977477877,-4.6087686773729155,10.425741920980665,12.717422073261911,1.6618945224694075,-19.60576340243141,6.041146550807271,-6.994033136681009,-3.5168218028216907,-1.4789294173032808,-8.30933485862685,5.400161963183845,-19.618578804630495,-0.5952911005223842,-14.974988648854259,1.8107141857558968,8.743489974407545,-11.310525124903574,2.6839402942064385,-17.320598774956043,-1.6916181804423798,-15.575518178775917,10.838430953613194,22.025615001916755,0.11948369717763017,9.901270097572173,-5.783409327099278,4.681798990658365,-6.223584212293204
20,-4.814490527079017,-1.187170654417252,-2.922455398432756,-2.905554266665158,-10.268421198792852,-2.867202487062338,-1.9685521225485907,-2.317486872322015,-0.8032303607636181,6.9613026659035695,-4.035665465426871,-0.27451537622162375,4.247361882802912,0.24366797700442688,-3.179256718938494,2.452474684180468,5.294329168949577,-4.2871059735835,-0.6989910023296698,-2.7241312742350288,-6.222399878600361,2.8480043558253323,-1.667276085754731,4.416988568978714,-5.812977644133013,-16.85878727159397,3.227934801940992,-0.7012100288430029,1.5708481991296435,14.937324595134335,8.677296552611976,-3.257385288753035,4.580201812031845,-0.08625496454242434,4.72954278497015,-8.254776189790517,-3.3075886124400458,-4.246075062710569,3.3640869269730724,-3.7196049524320216,7.221832425446376,-13.904885475134177
21,-1.8194062039625458,-2.348298673863448,0.039344820903469746,-4.135721839320149,-1.4721546142026938,-6.28634224308047,5.923045174597503,-2.7275719962456955,-4.313204936388094,0.2460954079565102,-14.12256839699953,4.833466145678805,-2.4722134352889897,-4.76003976699551,-2.8426903214290746,14.504438729100427,-13.931633600125632,9.408367568690204,-3.7099042147760954,-7.844690641026667,-20.46919952149925,5.512680413712288,-11.883879662654786,-23.24122554298431,21.913748045788346,13.41277602069747,3.0432101393804967,10.45408845883134,-6.181961710085133,9.194054797257724,-13.410859029806419,6.324708753466998,-4.308614077924453,6.534857835953435,8.016451769844997,-8.984693132079833,6.764378085617353,-26.85305676383752,-2.677937233833368,-24.83227854326239,1.6639063207825286,-14.760130713764847
22,-4.727843225167828,-0.8502581933584175,-1.9363510583059873,-2.645760491057436,-8.037378308101168,-0.8697459126152893,-2.329660489464563,-4.486541237834017,-0.6453769828811267,3.59321825356266,-4.509874632226169,-4.157872205537158,2.0188566917825295,-1.0319890667601943,-6.913056794889532,2.098991458170781,9.091783318007927,-7.462759012982625,6.457415696781907,-1.8795766952605,-18.458540915690662,-4.839503846894466,8.505411173296554,11.071755953488816,-4.1140421571445795,0.8969164228509268,-8.897140460081337,7.786688221021694,1.89150416513148,-6.5235260031907725,9.70875576012627,-8.096672484813777,2.1426630529138575,1.0919566337611932,-1.799677558212423,12.286698748076128,-9.72731518295118,-3.288767970237118,0.4195599764911886,5.076842863414321,-14.477082677935595,1.9893703680768242
23,-6.878290830280478,-1.1279426376574995,-2.278356692699416,-5.288043078626605,-0.3294016009844126,-0.004817507578924147,-5.17703035712351,-5.225765404098361,-6.084722660821373,12.919858572057679,-10.027709891656112,-6.969392825276325,4.339308574567798,-2.7576227778138387,-12.314126862599611,22.74161359821259,10.39060104076482,-17.94722470904825,9.338022927029337,-0.9441199937592574,-8.658964975396811,-3.020234411374945,5.492980767625017,5.420725348196106,4.350719258900171,-9.5691606401553,-42.487599845367015,-2.48100003103667,4.249715965537746,-5.695900278012331,10.755654396467063,-30.53262243026062,-7.869111775281564,-1.228294395118991,-9.1837019776913,-5.273851463985247,29.301433620532276,29.026876815620543,36.76478365927624,33.204148003712035,-3.4826967992640507,-12.824329401462045
24,-5.587250288531127,-3.070144160097987,5.3728576360939275,-7.79109510517322,60.144519715441604,-3.4393037419866315,-47.350093944257274,25.73695908031111,7.00488353175696,-1.8722343518598894,8.496394751019315,45.25335467708449,83.09577514851031,28.39170098718483,-21.08854139471936,-36.4591256017339,-34.54526385134338,-11.50948424477593,22.242794472951935,4.973049168525231,-9.896806797190166,-9.535520933462477,0.01801072353736642,-2.307037924285676,-2.672313810905357,-1.194847192349379,-5.100057307039096,3.5124941884758134,-14.357656364951628,11.695547612242805,-8.122672497413799,-3.952096963531038,4.106491054427963,10.062650696131914,-0.9471657744339629,-1.3800731500495858,-0.2778741753390666,0.03537134490504757,-2.5450408190449423,-0.455404942904568,-5.092252372140955,-4.411063387340545
25,-5.290328764851751,1.8255331630050713,-4.562672609522034,-0.8060946767681059,-5.631321664368686,-15.029690653390544,-9.520519442614301,13.59789759281556,-9.468880631857699,-8.74209065354366,-11.694638461453229,-2.8631438185398994,-11.23395205388111,-7.162714982853397,-21.708783332556372,-6.105252535836354,2.3033973912651318,10.752780498313003,6.649112092985007,6.95684100087365,1.8796955599959202,0.2444351446902861,7.4401794025046994,-9.06775672645848,1.5142381106393998,-4.171860241544422,12.84647717464281,-3.0275198994968644,-7.279437156217497,-7.177767462984888,18.603444687892274,23.07891817000815,4.3899801343907345,18.02869299789328,-0.07658756633444971,0.05720503172622249,10.396847518729679,1.8534934479542244,5.454370790952773,-0.683062158421051,-31.02375400711024,37.941275767633776
26,-3.1402612442944755,3.2765502859191957,-1.9333826633543731,7.0442501713138395,-6.616974796718475,-10.618159531073648,-0.19879682563849818,2.3031940540590097,-1.4778234034269597,-8.337917951421714,-11.891333961562047,17.460080233678827,-13.21466519454742,-11.207626740216147,-14.329404988981498,-0.9336722668329029,-1.4734375617296058,-2.4928087885524137,35.33959175970783,-10.378739223704343,-5.7585031567426945,5.335395907565503,10.709889715698365,-16.608116359740425,26.062114387259992,-15.907630725854794,-3.905426528617127,34.3382580625588,-13.906327867512,-23.86934074363588,22.022289417374566,-43.28849204249424,-17.971393324192192,-17.80423795782454,12.750813370610034,-20.3128704383361,8.276239945028076,-4.997622496155836,-19.80544693611089,-13.40156802033685,16.396998839685214,9.114738548331717
27,-5.271773300213326,-0.47874128994150117,-4.488494786517152,-3.049651207253835,-9.082010618864501,-7.073837309541934,-4.844146721460361,1.133128217001432,-4.096014286185539,2.6869266260942126,-2.3889419926264943,-0.9706560574127083,-3.827636768875172,-16.22511252088554,-8.448802695598035,-7.718948344599354,16.50310258169763,-15.545512540245335,6.2673568729380404,2.6397835825079112,-1.9295472060584142,-7.004118292221104,2.87912536667345,2.240059188281176,-8.705344564612478,-4.839293346419575,-5.063726321509913,-1.3733451867931648,9.859455774466898,10.757266539553742,15.720308679726019,11.450283955289114,3.281405437475717,18.801585568212865,0.420157376921789,-9.215971181424134,-10.022707053087089,20.603664283533014,-0.24910965555123954,-4.942395003953903,-14.27445199351797,-22.08549408035474
28,-1.760808628102922,-3.4476426148613863,2.2472284121077646,-6.71988805837155,14.635568599540877,0.6672737942952464,1.0310294436900862,-7.025304861325109,-3.61050395757478,4.618357571203627,-10.863737478615112,-9.171114547996455,-8.246902063727639,2.7626832597117303,-13.701264284781116,9.16468651851725,-15.55171548062204,8.296857311272888,-9.802561035553783,-5.648931888729431,22.863470255323087,4.660828990627281,4.566711862162515,-9.33050079518505,-8.910815462165955,-0.5094011002888326,-4.065980667547132,-2.7720990923917332,-19.87536509437253,-10.866432324686649,-8.436045266569424,-10.88632462824919,-1.4233383216673254,8.146292097396145,-4.995627664015321,0.023620604934957906,11.504548731860979,7.735375930024158,-14.93005379010247,-13.090608264711904,3.9498648975587636,0.9817448249949722
29,-4.920109287849253,-2.401074684258485,-0.7656033928979741,-5.483628474196527,0.5085134994714504,-2.8686771145931416,-6.1806197571594526,-2.5168360290103555,-12.264041137835694,1.3006527360777431,-9.105178392171862,-1.7375317918406183,-1.1600484384361283,4.165438534669055,-9.025080354492077,9.724098775050301,-0.16314734685281002,9.935936273313517,-10.297698206326254,6.721670805277407,-1.356674550917944,4.31472166065828,7.347377125236349,-14.110018810691457,2.742504376109774,-12.634465543981982,9.845382694443098,-2.389082400770501,-22.954691087028976,-8.226673561476417,-4.447897060562978,13.851118407358602,-2.7796683980825065,17.396205472467404,-6.300729238052654,1.72747438658998,-3.5558453899817692,-5.0124554588806784,0.528794418790336,-5.816509534145069,-25.085334765795487,12.42158082983187
30,-5.614354364840035,-0.5683329969856135,-2.0410155555141567,-5.827520027011474,4.546544922828492,5.302424499427044,-1.557167650547818,-9.526951685464901,-4.869453682263111,8.86204617359518,0.4130022792184213,-6.519997780612954,-3.5254016867733977,8.859281238323764,8.307714335646267,-4.535992981417032,-3.6665675873553516,9.535580264101394,8.90713852346739,-2.6152734841316323,6.985851538311314,5.125292800952935,-10.601903192494426,-12.763169389229768,-15.04320070565909,0.0633823831101102,-10.621346261318088,-4.080325226212219,-21.764582814807984,-12.911392921075704,19.85075164380103,8.673160633428827,-5.779494437477579,4.729923109143548,-6.243123963025561,-21.99946833601863,-7.518174612471038,-11.62202305787092,-9.842319253618443,2.7867979028022853,-19.33908953895031,-5.238385183431512
31,-5.239634113691358,-0.4485853121235599,-2.678625336373312,-3.460356060472251,-2.406009378487676,4.354885935488254,-8.277174042213524,-4.944705068331437,-1.8591838332779456,7.287893648059454,2.450982516415597,-6.3281456850369056,8.661602894164158,2.179064599040133,0.27822760087381115,5.522428046967089,13.016948041735635,-13.778706458620942,7.343791912207564,-4.607859127217922,4.039365110610757,-0.5593562234107694,7.654609613822945,3.5111387857824736,-0.6740880585242902,1.3356745836781334,-25.948160101258907,15.276123536617654,-3.3514075025259547,-6.854646760460464,24.938385015702266,-21.432737381092164,1.693314056195015,-5.789116310757294,-12.358538221491802,6.026114169200977,4.515913092499876,-2.085003334062199,6.9161395505421694,-8.734750461445856,-14.399023414499435,2.508464119099451
32,-6.221793827485302,-0.9925301727847884,-2.802764245051103,-2.8513085996244345,-3.833683956107843,0.14907532249561717,-3.627945928087225,-7.472347192257519,-3.9617984988184247,11.416026515591426,0.9786962391017341,-2.448975055035137,5.691785609417681,1.6857675913233205,-0.5110601859155647,5.072812851640947,4.692994035241982,-2.7928194735069543,-1.4600740140899306,-4.527850818091733,-3.220437439452004,1.1068957261526962,1.2366327932003123,-2.2098176756294974,-4.64679611828792,-13.343110752942057,1.3232215230279087,-5.331542999643158,4.78294586565808,15.852070815141685,1.9510422518844606,-4.440454378691072,7.555133667651012,-1.6587588422416852,-4.596317711917585,-16.651161940638076,-13.216260158318864,2.412028265465055,9.345175295683635,-5.810061100164788,5.468654462811919,-4.247576965895458
33,-6.384754053865081,-1.5571454411624412,-1.7295423953729034,-5.65880493536806,1.9670690608801946,-4.946060558271441,-5.614593889141784,-1.049945403615456,-11.932610996324897,8.853584700274368,-6.3064350013430674,-1.7756581653121157,3.1039952348472286,-8.291755443688878,-13.92139266300605,15.776764024715225,6.657948880094017,-5.862137284382783,-3.2237558370023702,8.55087529739739,0.03165627665464605,-11.811361567981454,3.6654019336032335,-5.034313228536784,11.223759823001403,-3.583308696486907,-8.164852339903929,-4.309403111293149,-6.776162356925827,1.1328472834943486,-16.61415339324682,-4.679890089012456,5.1935823597041395,5.4445869952408135,-15.678059988125787,-3.5889882319224933,-3.8005813271018027,15.920687581554528,-23.573661140483658,13.027356878414407,15.494697898497838,29.57278022820262
34,-5.3269316144961545,-1.3115403852129792,-1.921310529138441,-4.894945116312966,6.225200032962127,1.9390502708562958,0.582104062737054,-11.633682972226294,-8.5770881629981,5.679527048289499,-12.362628052725281,-0.9029225656710478,-5.761378079596084,8.718819827400193,3.821040788721135,6.237654529918934,-8.239329295499628,8.166275979623272,3.034225208554111,-10.517573026712062,5.744474981447182,7.1282857881575525,-5.291359949616349,-9.620268958738498,-0.44788046572466933,-18.084510289268167,1.3606260172593527,2.5972146262651994,-18.341176357400407,9.064807274206718,-1.301052598676538,-2.4680165932824987,-23.280398605803853,7.808717188773386,-24.28621725837943,28.640764161707757,-5.059826482534031,-11.295091244216511,17.65266613948047,-8.599604502091394,15.64481029555959,6.099721459329409
35,-5.272187078334938,-1.5122047297901222,-0.6898299884104476,-3.558905040796169,-0.0940754044104148,0.24558625807871504,-2.96602798654144,-4.897812872205409,-5.995222652206269,12.058311904588011,-4.159705196211952,-9.877383715901987,-0.15603559108859127,5.920563479616659,-3.057697090516808,7.422254272053859,-2.4403514659872596,2.038205637012583,4.79676003116325,1.9070398036759695,-1.3800675104402411,7.186305265563216,0.04641972818821847,-7.327612636391852,-4.224301899059033,-1.3396655684209435,-5.9685915376527525,0.7157837139714367,2.231895320438326,2.1816198512338842,3.5506524964420643,-3.019203527413592,1.9988044610899756,-1.2884480681224053,13.515496181777088,-7.172737219600498,9.967273851283263,-13.469532768966252,1.01294632510023,4.585282655121146,7.8254302979912875,3.4529916040326483
