,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0,-1.5641563446388886,-0.44665353011681425,-2.3072719297281217,-2.4149454294891135,-2.2310329579009567,2.2132531500926858,-2.6165694367494403,-4.552715131706399,8.948892831664512,-7.8355322815222195,14.75754455039501,-8.868011154629466,-3.757392245297526,-1.5353995377654062,-18.14772371141389,4.684290673814587,-8.972014797896168,3.037391441705361,4.618067819875052,-0.7480598977113608,-20.0935550127898,5.017050634909722,-4.936973264132973,-14.013516588009836,-7.30867521208001,-3.359432658986356,16.75771208874911,-1.921088093951499,-19.917322066846392,-9.972131706870046,-11.197595532714995,23.802040830859845,-15.394986003885602,-5.535225649861696,-9.609460773212776,2.0972201543729576,-2.946983792669536,1.3714094733358786
1,-1.3840503933715471,-0.23140862211221155,-1.6563599103111775,2.185653517780291,-10.17612306802345,-15.651416655858132,12.69216818408596,42.3606692035508,10.453516695138953,-10.775370752224624,22.945990888255146,7.543543681929543,-16.356052538411262,-5.103043613932639,21.50161392787767,-3.805792930491831,18.71777325269545,-2.9289120946795197,-17.07963497089532,-2.5769328655021835,-9.329319005540262,-1.8093306540714527,-1.871650443078273,-8.354472493643359,-6.339960451788476,4.513516129735947,8.327399570762754,-6.037791760690674,7.002883973727692,-2.3526420334256604,-6.692490714903469,-3.8341405894179585,0.12908825376562083,-1.9417625682620367,3.9319498871088894,0.6996322617117275,1.7762600808069628,2.6779204098427396
2,-2.0176226127789993,-0.41368062402017564,-1.7084437769804999,-1.740860433604194,-1.3335615527346887,0.6227294355998892,-2.4058390935955,0.5587381707603518,-0.2701292998267131,-2.204460714190728,-1.7852952682136292,-6.798131725555694,4.513081587290838,0.10560438212107284,-2.52689943400044,1.559924190426944,-0.41786878662794996,-0.614396951731288,1.0325780659633215,-4.532935838497137,-2.2860700527058055,1.421223940738775,-3.186591768302766,-4.370766990572053,-0.060879322643778606,-2.2733608199455446,0.9133073950792129,-3.7351154982967447,1.260777323637503,-0.0030590223469330047,-1.9537766942029386,2.4293855899815306,-11.84573115530935,-0.5929331001863484,8.488851315805412,-3.639952707677291,8.174582285902556,2.798739708710485
3,-1.4454746727910892,-0.5765347552713385,-0.6769321844998488,-1.923230156426494,0.2017522548280768,4.285219627718979,-5.353888147370597,-2.485999946274447,2.659226661204102,-3.0227459084456276,1.8492013608400013,-2.7973948976955514,-0.4946808167044797,-2.008792449467835,-0.8050586687186815,8.012624033295008,-1.657331669976737,-0.860412328420918,-6.949598591558057,1.4798446519926802,2.608360991109409,2.7901267372357883,2.478394391408927,-1.0523301994201204,0.3960741727299829,-0.9126571583402621,3.5198088334681845,-3.211607265069588,-2.2128243659142144,-2.255533953105704,-2.0748503470979895,-0.64390917229357,-8.50918889111903,-3.7239536086495924,-0.11180195796734363,-5.050357069269157,1.4804939435861684,-0.03550113354217638
4,-2.2569357648971806,0.32351961084209224,-1.0595272475027246,-1.7276253042658452,-2.464449768477844,-0.07089876180448004,-2.165659427515448,2.397354793244546,-7.017501152539852,3.5303279610848457,6.149779571463864,-9.32670497736014,10.322231943289621,5.743874340894169,-1.789080618661615,3.526950277283372,6.545556741997863,-6.725407804563236,-3.585235103201918,-6.9169172257137115,0.7673021207867743,2.6923872652267398,-0.5858419238346948,1.767823944576118,-1.5673217750638948,0.7934026529915201,-3.3496666682600384,-8.605668276300456,1.2730100397404227,-3.516197537128399,-10.990526383794698,5.230109157871917,2.1408380723489326,-1.9482914676819252,-10.298026387072541,5.85006840056066,5.711106383824435,-7.5270506358330795
5,-2.2218194881255195,-1.3284919468240481,-2.226718669227575,-2.445141869200169,-2.8125014057031064,-4.752361241919599,0.8480117850993525,5.9434107148206206,5.033059227194048,-2.7128685860106025,-5.056025646025126,-10.903496250757767,0.07706470373220489,3.562803703282963,3.172676890120859,2.0045174190594652,1.2420764501140933,1.3175568213511422,2.0740921637872214,0.25253990150352057,1.4700046318504174,-3.206739935042237,5.0289574875991825,-8.479699472822727,-0.09340380908007187,0.0932824059552948,-1.8776461919802447,-8.225869663899662,-2.6371851633082017,13.92828051247672,3.939423370119419,-0.48592869123881877,-0.4684740489578341,-8.12818514547286,5.063780026976011,1.6302415484760042,-5.587309193533564,4.944356242772668
6,-1.5312739513492066,-0.3264421279468057,-0.8545181936863668,-1.7204483748118855,-0.9660756954188604,-4.649906938113351,0.8404858450519759,0.6826057391469715,-2.410574053461769,-2.595924656824222,-9.315705750502019,-2.019683173852841,5.924347946387873,2.2624846345434353,-3.0842768116113395,-4.33045796078962,0.5368090942123914,-0.07339378789104005,2.25484254889659,-12.395586182902187,-3.79714711410341,-0.5061727634107513,-6.198941354281093,0.8626647502281413,-3.6636498903679677,-2.282394323844431,-2.1301116305979253,0.8946820718249666,6.155132596782291,2.9303641839996506,-4.680450810118672,1.6290660529686758,0.42931161394647194,0.4978365823876532,-0.9158476539033207,-7.676786234914431,-0.16578320856924958,8.258669567044665
7,-2.04986482184706,-0.815471035091951,-2.7227915567350713,-2.2205228692455456,-0.33426863195692463,2.3264116601413276,-4.4312067700125635,0.4533767755824565,2.1454995915704806,-5.4865822171828516,-4.4265556807364606,-3.1277621202841748,-2.9445617049792734,-1.7702211307261355,0.7688317376090472,10.45413770765962,-4.083706951289754,2.1833007826969735,2.1200728512053963,1.7452545102518078,-1.6281133939704002,6.49216381635594,2.35481120526556,-2.6563567182620043,-0.2275646027784367,-3.553953143080039,2.8184967341518234,-1.646242778319323,1.8306965049870774,-2.901646961176062,-1.4913631207221247,-4.358166937838423,-0.25152679788605514,-3.0543309266546186,-5.04347240257279,0.9253896244865409,-0.4381051647664548,-1.083202777500301
8,-0.0229382399807566,-1.545327474448319,-1.5652746290052901,-2.125712475043245,-3.6861887659423904,-4.256072246270589,-1.3304270531316753,7.959414390394132,-4.478032366107438,-1.5687574793412487,-0.42327192883954395,-15.072778833995574,-0.9394338221796908,12.693198702999455,-4.320281173292962,-18.355047643275363,-17.744928655680233,18.263672200105095,-6.251699770371968,-16.73602571510918,23.88994158168426,-30.25407298946115,18.2535166029633,-16.903837052054303,10.624697100554297,1.5990203970404522,11.808076945878623,9.959823014349658,6.5476065027687875,-9.429252299949136,0.8270263484194257,0.8287237311575308,0.9147932805471671,-2.805974074986014,-7.995169087165963,-0.9689222821443576,0.09053894905554258,-1.7603402702552995
9,-1.420420564985188,-1.219792364409848,-1.8785838364329708,-1.8171240594260005,-1.1652727294786493,2.1821795669418798,-3.240777421314828,0.3930748977887713,0.261266107282439,-2.2557726324367793,-0.6512725181470252,-7.988667318947503,3.7802094196186857,5.2140515109211965,2.511828309145229,6.744768116437219,2.1253799145271373,-0.6090605130006116,2.28382182012511,-1.3839883246625508,2.339582789865558,0.3461322039655734,4.474323850280042,-0.589517152354045,1.7475395583237758,-2.963513695799047,-6.764134679995176,-7.6841880025083755,-3.501321799540499,5.712948069508906,1.9416489229749965,-3.345316876942519,-7.877947310531568,-1.796245486549054,2.017343297261812,-1.1496110664840058,3.2774238260351147,3.5057621784756323
