,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,-1.07588850047966,-2.2321456309267464,-3.564021063668729,-4.167140922006479,-3.908385789597704,4.7879087786417935,-0.15407291571610646,10.63655583471414,14.813425649798322,-4.140968496062766,-7.503225854176161,-3.5413296714789246,-1.5407275986840563,14.580046402688573,6.67685463575913,-1.801356138871066,13.274570379467926,-11.83687252316809,-19.633385358653058,-13.493016883058575,10.78610328749717,14.298972025962446,-9.42963827367095,8.471111395700337,28.832832838877877,17.82444911021367,3.433488154021254,0.49710879803451374,9.58472051385517,-23.257445061785408,-4.922248278729894,-4.55696146693602,3.834614441695168,2.1083648860909943,-4.3673124419315625,-3.9458918092029975,0.3517174218750478,-1.008066472546584,1.6484900530043407,-0.5365429820464869,5.685355929176752,0.2782466906759293
1,0.9336946559694724,-1.1664344824777328,11.558185088061641,8.38605046077554,32.6510675106342,-17.475059302063023,-0.12194736053795058,15.07395550348027,33.65361270238969,17.93305135858847,-0.6462182251007795,15.971813047798834,-1.8434623114162314,-24.057418776694295,-9.323741930936988,5.953601121959078,-7.540982524096549,0.349803176342302,-0.1339579732173407,-19.06379923876691,-4.853004900769189,-0.08695424577198975,4.877186405664905,-1.5663066111674122,10.203070489453847,-4.2292910309819,-1.802961124840698,0.4630211162156188,7.105821455272366,4.175437761621647,0.7240620312801419,7.2886501845981115,-1.4539710793064677,-2.3544555874570263,2.510571641762237,2.8721902636102614,0.7006061817723717,0.2723586926002384,-2.083713208739637,1.7070567583488627,-2.4850810745197327,-0.46560117380039984
2,-1.3443735644837962,-1.900228256903141,-1.7742820908195192,0.4685687885422588,-2.435032673704583,-0.41796488549051714,1.6367383525060872,1.3923788149722611,1.0704058068507656,-7.4908433793774005,-1.2480254192023943,-0.2071887135056644,-0.6520651086978827,1.4255736513654522,-0.2549443625493898,-0.15253793928030698,-1.312402614205141,-1.952312319591779,-1.608427812361885,-6.2390153671490065,2.175680373880462,3.412524279869956,-3.1977365654568053,-1.3123611463729419,1.590795077554186,-1.4799726021158488,-0.4916847852714564,-0.26340918572207495,2.093462133740403,-1.3062035129406182,-1.0038489357012412,-4.4584795966716255,-0.8256461665709945,-4.27589222762754,-2.6106292330933756,7.770422508288366,3.9446100505150743,-3.972058313397929,-0.2725779661247447,-4.995256029182742,-2.9167254040739086,-0.44360320441345247
3,-1.4710594864680495,-1.5729071576099523,-3.7454209498007023,-6.345262724663189,-2.7958859190434766,2.008476890854897,-0.7847324410320459,0.25806334745473425,3.0172876372714597,0.9672428140138118,-3.12089697289357,0.5884801320821653,0.16043294194083701,1.748954299036408,2.2557649289311503,-4.571555065777242,-1.448316634605177,-4.042316957959198,0.730176156011526,-3.311928620027139,0.6436202719903914,-3.1805210172458036,-0.5185944592816903,0.017853206857933943,0.5859454537555561,2.5897487356838775,-3.3265402238676893,-0.5972826377568597,4.688489544651799,-0.33694598934817843,-0.44455410413609975,-0.40268537022872186,0.713307211445888,-2.610985562875527,-1.6392568296899692,-0.5692917050447497,-1.7605238423932108,-1.327039887050757,-0.6972379850555193,-3.084708059426127,-0.7789463268466852,-0.8449813598140419
4,-1.1090908825100887,-2.5344242872539833,-0.31316130244040463,2.729905278544571,2.1356562770901095,4.553716827891786,11.303586925540166,1.9689443124230894,-0.004987199816153046,-11.874600330805087,1.8919910036841916,5.700038760650077,-0.34524993161708795,3.7084697388332044,1.1032813442083835,7.135294754211502,-6.032565029779982,-2.0608542605981404,2.4144912319645226,-8.451058948234428,-2.186056701920573,-1.547472659200955,-1.9430248324318944,-2.6919013583383773,0.883299136228408,-3.4433441360476373,2.2280680546947753,-8.279551595392803,1.0412535216861534,-8.88602221722335,-5.13740262332758,1.0399944962335252,-4.3739000194495095,-1.9455343268866123,-1.8619501449859,2.071334526118961,-7.130619321444316,5.664232774978531,11.291697817651368,1.127232323139252,1.6396086225065878,-2.4997908765111054
5,-2.4300944217261145,-2.102093103564082,-1.1443944090910796,4.651662143553475,-0.4639137236522273,-7.436628631915904,-2.1220655711521657,6.733543513016047,0.07984109852328086,-7.80810043854201,-2.8420058636837062,3.142163420336032,0.37972478515735986,-2.3902406123416626,-0.050822336400057365,-2.617277254569208,-4.5172290571336795,0.9647614881972689,4.418470681145745,-0.25908536533753956,4.5470346771506485,4.187669006493598,-1.1998171379177789,-2.0297756732420726,0.9317596410568456,-6.941331533440262,-12.09023545575252,2.712345089603191,3.1821618060457655,0.6028660295493031,7.44571643182381,-9.921891678015507,-1.9865182985923158,1.566100764981309,-2.022936148312752,-0.8195747370440629,-0.6945666147955816,-10.519432741747728,-8.0047750998637,4.780769537430451,7.234534365073096,-5.623244801997079
6,-0.7965270891173424,-1.3663832811366607,0.17779389793227907,8.06291610404529,-0.6987709221669078,-6.015104358758848,-2.043503446324565,-0.9333205884335124,-4.339608709913137,-8.55870337690057,1.1214997068966368,-3.816728278171165,-1.5884573573507548,-0.7781508262019254,-2.554647361386011,3.3136367486713074,3.3915355213973735,4.099184506885318,-0.5502359943400603,-4.8919894478928185,-3.7082607133548895,3.6484142979901413,-6.414812755987198,-3.019150680109034,0.8112242108220392,-3.520235333639597,4.444296602474958,0.3516184037196993,-3.954461960888233,-3.563216715447187,3.754640379776497,1.281821760577714,2.2298870224271816,2.2826247022197017,3.947795537911314,-0.6684838226743618,3.978602058062771,-2.3351626376477945,-5.931406858768946,-1.8540454151967034,-3.659486205182088,-2.432630751614906
7,-1.5746908462010147,-1.8624701827654464,-2.9637457452520657,-3.7285428187767167,-4.9471967676698245,-3.0944180156560583,-3.2015523068613994,-1.7453402369478819,4.153253800819681,0.06061623047646371,-5.150475889222479,-0.7705899682581133,-0.7496039274005841,1.6538852003709206,2.3403437923090444,-8.159341474219756,-3.372636612449731,-2.44613121393958,-2.4329796586044146,-0.8786168939646095,1.672696708346854,1.052129363414282,-1.9265495034452553,-1.4916334214999598,-1.568150417363101,-1.5194779481965075,0.1743953582029789,1.3272763009867365,3.369790910456227,0.6054840676010235,2.6106166864533806,3.1332065319183258,1.8282909255148008,-1.194384785046293,-3.092747205288208,-1.599657563723831,1.3337083485667565,4.325157177126524,0.7474072933188557,0.5790441423371843,-1.4908972571601724,2.20835184153536
8,-1.6472893662212031,-0.14797403379847035,-1.5897409583941213,6.413643114752454,4.020187538676372,-6.988884653203949,7.019825329041867,7.451871740476861,-0.243067449993357,-21.051913811600613,-12.817962631274264,2.9564460914222424,17.764420017880905,-5.131038107533514,13.987863347619246,-13.199674852971842,25.83760623360089,33.74152291696196,17.069140758988283,1.5209424089374,16.37763601008931,-10.682189143366369,18.578810821738625,8.518515602598523,10.404032061388733,2.4813648653083473,3.3566883644655015,4.025034099952252,-0.7492328971876517,2.5558915193301326,-4.405788809774209,7.471220025296857,1.090693450863803,-1.2288824087095023,1.812907177717319,-0.10826978891164724,0.6024888262534627,1.8820506106310806,0.7696311255208261,-0.19563178765032452,-0.48508524555826676,1.9799510042165123
9,-2.1249622035038347,-1.5228292226407143,-2.574323148947729,-2.0112243573698465,-1.7598497224860934,-0.9379345617864728,1.0755821863120971,0.7060088647631707,-0.08565424491642055,-6.781973942698734,-0.5873282269987855,5.05379168836227,0.4407496174450553,1.5393219687230633,2.1160017991639246,-1.5113171125867588,-5.604960420815759,0.3387332135986753,3.3509403269020788,-1.5837418999274624,0.8810098747835167,1.4174893194048708,-2.196053405681666,-1.3067589135888866,-4.170374669424725,-2.284359278744908,-6.428832322465058,0.21220441201794976,6.039700662024588,-1.1959878124463366,0.5855581803921099,-9.398598921551445,2.6389982094058633,-3.5244222582062377,-3.760548480489299,0.23518143568717487,0.19059324034996286,-1.5854613140810887,-0.16313647636700584,2.121719922749448,-3.440168849164401,-3.570957744741782
