,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,-0.19658696335500234,0.03924463793022447,-0.6060462652577387,1.4890194450768741,-0.33878997704158187,0.7544915224556437,1.7598981459194358,-0.4564388227524235,2.4134125511499236,0.574537144372433,-1.7263474696974648,5.586904403315692,0.9621165317438178,2.150072025792716,-0.9183588833727379,-1.0782526528009535,0.49206599692918146,0.33654249038275175,-2.671785666125839,1.4426335949387166,1.4069782241283193
11,-0.3916384623690923,-0.4584578421443531,-0.020132108547308333,-0.377004768581704,1.4115620089618006,2.421448900111179,-1.4045082507172266,-0.7876286972629805,1.0302300051249038,-0.36478279938884045,-1.175838804100125,1.096830183351125,0.21889993908389377,0.4238301603077442,1.0978931530767735,-1.6652314746890378,0.986630723328163,0.21345166509693558,-0.254053823463153,-0.8786287917207418,-0.5100737846590228
12,-0.42905187057432204,0.40653483618308484,0.7492008531440617,-0.43244728768952684,-0.21201412378836035,-1.612929081083878,3.090913904200272,-0.4234704674458204,-1.1757819105429221,2.257246960825667,0.19211173338698026,-1.2219299442665958,-2.749280303435028,-3.7235580917436164,1.2164464100087267,1.8112487141229023,-0.136702827822168,1.7947916572120164,-1.434051910537192,-1.6986097109560223,-1.0768099595274543
13,-0.19098540757383872,-0.3821701575069221,-0.41385824979480035,0.2940685563336817,-2.809787139692608,-0.30057453311643856,1.0761483586011467,0.8370333415237843,-0.5680740246920638,-2.19706288146893,-0.9951140740060166,3.200511199774557,1.5759933495986305,-0.21114981074289974,0.6115461113559831,-2.599165008316009,1.5550035613573645,-0.4416460315116278,0.6544115086366391,-1.2147794273740258,-0.5444692700274985
14,-0.2745837027421179,-0.24799683379757437,-0.3337504170181181,0.6764310774304558,-2.079902888099047,1.1795558415844476,-0.013729084383989468,-0.7088295768875281,1.2783806484883438,0.5493865508094253,-0.20030303127787205,0.42271813327717545,-0.8526356986725292,-1.5712500928679471,0.21645064227663152,-0.22065529078504748,-0.1420901708020033,0.502668192074576,-2.3915903550478976,0.43199250608274414,2.064745252480664
15,-0.2923484415096431,-0.651233301610331,0.20964011460044035,0.3731965142198351,-3.1621679626911408,0.18538498374188078,-1.423969278516178,-1.2900382514353161,-0.8292757475438534,-1.3540345152371176,-3.4982748978267413,-1.9777428437313946,-0.13046644192487436,-0.39952673926512033,0.044170531425707864,1.1100469714534653,-1.1133272319096283,2.629141239984163,1.7993409412089747,-1.5690345236091656,1.1939864893363663
16,-0.4383169137895687,-0.2520803349800568,0.3189091957031605,-0.634520590480172,-1.1164049979194979,-1.8965289467708146,1.1736878660500931,-1.0298261026061992,-0.41531471699714323,0.10699584536627547,-0.522075878560354,0.3692511879930427,-2.118635043691489,-1.7682829117068415,2.1440043277681826,1.7790280807030987,-0.641437735490185,2.0049487127966152,-0.36460281507637,-0.1979307760273923,1.528227188833451
17,-0.2685583072174499,-0.4062472624733473,0.16155673750725158,0.011519679500171347,-1.3172001288205608,1.095411767053382,1.425610140521644,-0.0588447211966945,1.1401573347113667,0.007254420180510567,0.6540489201794443,-0.13281858360123966,-0.4196704167484781,-2.906518187019935,0.35639125061675786,-0.1519670266024071,-1.0595830248985196,0.09651907224008612,-0.2395340372200629,-0.9659205512702856,0.24463761767640393
18,-0.12191032178741663,-0.5903655110169843,-0.06460813731395626,-1.2405836429818096,0.2670763292624541,-1.758323280064297,0.7173360481771885,-0.3191148495818477,-0.38300751464773936,1.6366637766587966,0.4354411906247723,0.7963636899131278,-0.31371289770707866,-2.8112588691870575,-0.027128985035627218,0.06451529957360475,-0.1568700781880086,0.3054569951229634,-0.5587942801549646,-1.1403019754274217,-1.1987796066475864
19,-0.42291062893575077,-0.8604268040856082,-0.25202675966677734,0.29586975901313084,1.2824838770187745,0.5907238003375572,-2.325969229507657,-1.3306598854764375,1.4757687345223194,-1.0420041881507467,-1.2438332083468804,1.7962004038337684,0.4715575306782619,0.22629486391472803,1.023230163442083,-1.4933512895050425,-0.017278758874121707,-1.605507054740952,0.10209289146471524,0.42920125047719254,1.671911232275022
20,-0.3920489442954891,-0.2619750756309572,-0.05214627925822661,-0.8933361067349159,0.6804231607867431,0.7160187085589874,-0.7768549024186931,-0.7183978259235788,-0.8340707658189723,-0.3061012837175059,-1.035333000957001,0.9211128637632049,0.30585933722777864,-0.7571254432265752,0.8363323085716505,-0.9253132937453387,-0.10874427337204161,-1.6111695673826467,0.5961379684440293,-1.5892252316899225,-0.42602920889380114
21,-0.3210275295848062,0.1914004701786856,-0.1858080983291694,-0.7505512023332395,0.03299618411585041,0.9489946509754696,-0.20277876192599592,0.6828799312514378,2.0034576182018258,-0.857896100904006,1.2337799643240375,3.7943360338186727,-3.8335948074387973,-2.80770826264282,-2.0440418376986216,2.6269358170087487,0.23257130390040487,-0.7553916090861587,0.03581946822360186,0.21142569182488125,-0.452013826185989
22,-0.37084414610126054,-0.39415304521755423,0.43893909112944746,-1.0761289811082695,-0.010544169504261439,-0.6620601036513786,0.24343274721551064,-0.408122039310076,-1.2588363812066086,-2.1690734232696447,-0.8383770865738236,1.3890343197930854,0.566464573220373,0.32454642649351206,0.6369386067092425,-1.453972213684828,-0.07307769677533754,2.06549924082595,2.1277391947141906,-0.5121168124085841,0.7610087568052539
23,-0.32256699115408705,-0.4356510980606878,-0.05148758766222151,-0.5310862843644235,-0.40028353528578764,0.5520387145562085,-1.894137681353033,-2.616238222355699,-0.8547077483507594,0.002642615159539038,-1.4990974106896657,-0.29096045480277233,0.15509789353664555,0.00048044998735411094,1.921519762717252,-1.2367592723418872,0.1525427303518144,2.598240193184528,-1.8570646469519918,-0.7184409180277256,1.7099302928715072
24,-0.10708118571546132,-1.690362574056834,-0.8664773582507536,8.547065385345372,4.220101385483217,-6.095405822470137,-2.9686328773454296,1.7630375715163888,-0.48936695508365247,-4.573499866408238,5.314320657749187,-1.7628647074506312,-0.347080423292855,-4.331763746448651,0.8301327653982244,-2.8689890647467493,-1.2772750491354505,0.7266916840638258,-2.082270902255929,-0.27670525839078725,1.1425313752326198
25,-0.5068757893643061,-0.08828610477280414,1.1431418052966065,0.6860001021487078,1.530118509885194,2.3258036085691254,0.6753394122045565,0.9278721119136814,1.5051340147301702,0.03411336974355632,-1.0056457523868854,-0.357506211102669,1.1144944168303368,-1.3634133307374559,-0.19541850563154345,-0.6387678831998597,0.2427725737204832,0.46869036750016796,-1.7528987387609944,-0.16608388972763144,-1.4394688851818471
26,-0.631481413300586,0.25791548133188025,0.7962631343104948,0.36829885702895515,2.057050377475931,-0.05543652078316245,2.5668808807401513,-0.024923722548811676,-0.8028085745944328,0.48069872620444487,-2.357729625361048,3.3608372353892086,-2.2888047784233114,-4.6586518951075035,-0.2440380059110964,1.0458415396137255,1.8527645782893372,1.440938143776308,-1.722383514564736,0.5631635145529337,-1.118550039360071
27,-0.34808381234858976,-0.10946334763548242,0.3435647007130218,-1.0174903415444252,1.2678295936721813,1.5878903364502435,-1.1744902088300277,-0.00713953950691113,-0.8949424853141418,0.3393702917071525,-0.6068682318932174,-1.7034531986191879,-0.32635164561593055,1.317643829475285,1.5602583731298667,-2.310386195061753,0.4214273430621971,0.36988653649016356,-1.355829183848813,1.2192883510518415,-3.1631485652963156
28,0.32846161833329185,-0.5015354081254192,-1.1583557561493703,1.6351195602756996,-1.884400386575343,1.4301563633969747,0.30153528474820285,-0.6790223456282013,1.5370575736759948,2.894336891458949,1.175573959127249,0.7429043535021247,2.4163535002608185,-1.6115075207783143,-1.2200504835821846,-0.21868046744850997,-0.008431677030681543,-0.9805750455865362,-0.6716824101566317,-2.4837369819140487,-1.5461145889231207
29,-0.18376391770598743,-0.7526103958736351,-0.44812146073076187,-0.020841699249584525,0.6331874683026307,0.6977693269821926,-1.4154969299862845,-1.3532742448431188,1.8632713054566248,-0.45943840956302756,-0.9269204461255238,2.8519112107773616,0.9564460314506358,-1.1808879868744782,-0.573798098406367,-0.7726104624203247,-0.3328721489571219,-3.0543519250674316,-0.012720667512686967,-0.37870556160854063,-0.28556562403137975
30,-0.12922831257224984,-0.8846375940591034,0.295358730717176,-0.400059114472911,-2.3598752540668544,-0.4154748180119418,-0.05839397404542387,-0.2604610763371431,0.7007952994090783,-0.8577133351976003,0.44719959043535523,-0.7159887972557408,-0.6497770661912229,-1.125619477390786,-2.0643381644484498,-1.5510550316900842,-1.6446381702981574,0.7007373750276858,-1.054455950441387,1.3746225203338662,-0.06474540766636408
31,-0.2842937338569033,-0.2116494617748305,-0.1812112354658814,-0.536560038790689,-0.48611336021478335,-0.5731541678637141,-3.0585568848283677,-2.0284205446015937,-1.4493379527326526,-0.5467013443447075,-0.7351914352812527,-0.5853817715712782,0.2196762783289569,0.41800163612797286,1.7627152726842197,-1.5674309427702724,2.1122786609622692,2.08127552173164,-2.0707139339611795,0.9834162567840785,0.5684374348082487
32,-0.3656498345983544,-0.5517923768750158,-0.0016325977994401913,-0.5312863727056576,0.12738004830603344,0.14057262547165353,-1.3098789603146783,-1.3026597956785173,-0.6877578915145357,0.7583172722130547,-1.1478961868873245,-0.31222123559104664,-0.7802117424213331,-0.28842384805129145,2.1321145445741103,-2.1358238807586574,-0.12224818894009101,-0.029272108829702197,-0.9395983062341553,1.1132628112391911,-0.5010953228047587
33,-0.3034737630018411,-0.6544237955585661,-0.1716014727042237,-0.14044624259700236,0.3738198280639345,1.3324993587858989,-2.161410368488695,-1.7491807303065137,1.7058459696599293,-0.27627723110776364,-1.8096491914276547,2.1677226861832652,0.5844712314164728,0.4713023760590092,1.3748332116005573,-0.6835108816565301,-0.47893404270919204,2.0772651646883276,-0.26893603758261747,0.3350681238860415,1.834999119044194
34,-0.3337302426409822,-0.8820721933452295,-0.24311926154266064,0.16717162471846836,-1.1318333244648544,-0.2531496753673608,-0.16449954208637776,-1.6700308225644493,0.7689806064810353,0.7378509656418611,-1.2668945721460172,0.5933760460463348,-1.5476721116401069,-1.0205428832630048,0.8693735631047335,-0.13215292874463977,-1.79711952298954,-1.5653313768525683,-0.8783967610456308,0.207663525697262,0.8494244644228196
35,-0.263378013804129,-0.6911763433588541,-0.07068463092506491,0.11310142596219207,-1.189886449927744,0.44860283464996176,-0.4658633537661711,-0.24141649246987631,0.006357657349282953,-0.2913325264243019,-0.25369370833704785,0.26940118763581944,-0.5753354879082094,-1.2048937688517813,-1.3489902787842842,0.35261134882992584,1.4848644309280725,2.0904399595980405,-2.0759969794798776,1.0636226557525172,-0.32284159320139433
36,0.07045959248607567,0.7992073823847572,-1.0830352642432701,1.405787080458266,-3.024056616025545,-0.9408672834073157,1.0533293973918094,-0.9054531146657264,0.5485122071130218,0.6655717709819915,-0.5455643429835202,1.5773115044974786,0.8223356392454726,0.10002794562078614,2.492578178917245,-1.4063282644125101,4.730375182222238,-0.6833602454819357,-1.5224187750566383,-3.1244093394291155,-4.10329058255347
37,-0.4819903851875502,0.07917358404916097,1.5834525766302183,0.7510210088565912,2.0411864622055726,-0.7006132753206986,4.209946401296855,-1.1841947720542687,0.5303216754519521,2.0580007015147985,-2.6374503695212166,-3.840385984261811,-1.6980711824179724,-0.8532829953710944,1.6945933536468307,0.34213801693895246,8.098367612543523,-1.4511572694038595,3.537523569034621,2.0855531848560247,7.08382006443358
38,-0.12520794914066866,-0.38327969033173603,-0.3402889012669655,-1.4517892654403792,1.1171027340205362,-0.5872325448064272,-0.7511710232070887,-0.7119038279315898,-0.5393746351810258,-0.34096819850495946,1.8063109209621602,1.0891537684345818,1.1846808429349105,1.179344126210753,1.4023788164821605,0.25179567516732326,0.19031980220333297,1.5208255438504756,1.3687918305082036,-1.007229666290923,0.8814741512584117
39,-0.18399191403940782,-0.8037027413521515,-0.2812290862434036,-0.8073364129114872,-0.11639462668478436,-1.798664102319839,0.8569485723706025,0.08840324675679896,-0.743922064740905,1.5564253033942266,1.177122409461168,0.6882241718008485,1.2011158388172871,-0.3533393089531504,0.7101854573856422,0.9870929378291807,0.3647385102831447,0.630141636376288,-1.6063006693264343,-1.8157822025710721,1.2940222048898438
40,-0.09892852433930892,-0.7823099491484748,-0.22093184621862963,-0.41291077276010657,-0.9600308218476576,-1.9089217714566087,-1.643102748000644,-1.216226613598398,-1.0743398317045862,0.587418317650025,0.37499718440519236,-1.704936060716391,1.4697035776001495,-0.5471056697927877,1.2732234106019682,-0.9282193666330657,-0.6525470008080265,-2.0798967378840625,0.15316713347922578,0.18230221539193942,0.21304871984829574
41,-0.38551664439223604,-1.030735143770202,-0.4068575156076796,0.9969410913084359,1.212982114078782,-0.3531462221384749,-1.4266415785315616,-1.6495967527365336,1.4681463699943011,0.6028992864251403,-1.0988744770675376,0.8580618434741951,-0.25340474641072064,-0.9464649845185346,-0.06726246512014815,0.4253751309221126,1.399156778939375,-4.365328084873747,1.7971467555307596,-0.20234341242475407,-0.15538955389179568
42,-0.1615529244465374,0.7893925859849852,0.7986537482153306,-0.22136786213017312,-0.512749965437463,0.6863399129422091,3.50372003845394,0.667074298656656,-0.08449098407241705,-0.9429950820553654,0.8416357301044005,-1.1717946693920067,-1.056259343083968,2.941044954698368,-0.2744305834187252,2.1801087318038874,-0.008761600209944506,0.9955518766147534,-0.4469995022927468,-3.194999023742669,1.7141926529979594
43,0.5389080472197929,1.042036497551718,-3.026772620168936,1.1036219360117547,-1.759266993653474,0.8642137962805454,-0.7280400004792826,0.9900437403087006,0.5463673581213306,-0.7512955582639431,2.4740332476757776,0.5157409608875265,-1.7193358549048312,1.8995687738487148,1.0780041254567962,0.9978173902566292,0.45546064824670973,-1.9028164768625444,-1.0162889441054062,3.5895617059652403,-0.4814061511887962
44,-0.2988010647786077,-0.7576426987037982,0.20386388607204414,-1.7458234405720243,-0.9063895673163166,-4.000013810755988,3.9727466300190297,0.9448599355845614,1.276153142109953,-3.691532994436611,-3.6557812437008277,0.9833156247589548,0.058981132867466375,4.015098710502305,-2.460050700862848,-3.8013008308523215,-4.169541035554644,-0.1418633413696519,-0.9403418397024692,2.52759511515779,3.8094825543150392
45,-0.2726650345551847,0.09940476914740352,-0.7121104013879959,-0.5247504896433918,-3.3217424291531166,1.652622621166334,-0.48406180930738785,0.8915521376682526,1.2651050032363234,-1.7083986580646018,2.952214544861264,-0.045040819650158784,-1.9410418582239355,0.11578309633471584,0.9057804655741027,-0.035736010087275887,0.11442994716344294,-2.89005799096994,0.9894321436435156,0.6278559499506993,3.091478698807141
46,-0.2460312105802875,-0.3716200713964027,-0.17409710870186573,-0.9830041118840323,0.6585526212272924,-0.47496533401747454,-0.942954909918302,-0.46483302941858196,-1.3998204304840791,0.019017949224347595,-0.25790369551325054,0.8523938012054361,0.07048270541739496,0.45970377488395736,0.5557719155173126,0.9374755036567793,0.05870525489866956,-0.0571914527508726,1.5110209024239045,-1.5259816178698522,0.03922249757282488
47,0.3005457927742196,-1.5221653183472295,-0.9608849870755574,3.7665898835043077,-1.1728349034851233,0.9417616026187356,-1.0215698877044657,-0.41483290122817157,2.119749002220677,4.577327724422347,0.031092545494721655,-2.5726627630548484,1.1420314076168447,-1.3673449953887065,-1.9471335001120207,-1.3811249600568856,-0.6013710524561289,6.021957453806884,6.749720508061283,-1.2668628028850049,-0.16466665933904492
48,-0.8115478351413378,1.2574646473701279,1.948162594881271,-0.529042124356864,1.8648593201514234,2.8458423858756268,-1.5118836553851938,0.1927709860393544,-0.49661369267992483,-0.7508561709985161,0.789127707011809,0.4314929821782359,-0.7753290100036353,1.6333917223110312,0.025095839489312124,-0.7715553157885537,-1.7559608944237008,-1.377032111909579,-1.6638143631019728,-5.061688248531366,2.961179718465721
49,-0.2909761502352023,-0.5999682706117664,0.1516985727641087,-0.2603894846736251,-2.1914459340723433,-1.7670941515940026,0.8836243834025397,-0.27319860094344195,-2.0967036389977003,-2.7931498032158,-1.4801576979895692,0.8623302697390723,2.2243759256516986,-2.001343425568614,-3.0847368114760565,0.08783893720663742,1.1981288911784875,-0.12377584003948605,2.1716487363370005,-2.2384640036875543,1.0896816578714643
50,-0.30937013429670945,0.02910438025961086,1.7770243680748907,1.6484889234143052,3.3300133397653724,1.2842508874624083,-1.691864724284357,1.531618778659953,3.9840595152148057,-4.402390194067506,-1.3951580855729189,-0.8598089058894257,2.821843836230388,-0.35736716289052994,-3.97757103536242,1.5099696015767357,5.131703363576201,-0.5426900545111555,0.22930818277849302,-0.555989988424477,-0.5797362468368387
51,-0.4212180780767103,-0.05576400170856871,1.1867213392289266,-0.6608843875683047,-0.30202862980765743,1.114371183024172,2.595776846833513,2.290843642072976,-0.11299285337772999,-0.9948984479535924,2.0645719764611172,-2.569248772228584,1.3506955045009554,0.4769760284751393,-1.187706616932978,-0.5657954532073479,-0.48769912920554737,1.3223751505844792,-0.7408640752141398,0.8609351790637761,-0.07055193334145797
52,0.14807690692359146,0.46416474035120325,-1.8004208836697053,2.490169178932841,-0.12503207911876696,6.130704758486091,3.654252838885103,1.7460726510178133,0.5268239566551745,3.8705042770670395,3.6767826110623556,-0.7001302037677273,4.01168619700525,-0.21966620656213312,-0.5844446353580204,-2.724681782372758,-0.013700767561761671,-1.088496109075308,-2.8707654705408476,0.1708977860004167,1.6099086620218759
53,-0.3999892387112444,-0.3939800812899775,1.2226076771394565,0.40393031822792114,3.5734007357395234,2.237814914283333,-0.5916139504497983,1.4111002399951502,3.110474779551824,-0.6828215567617024,-1.0739418054611027,-0.13987322235805308,1.103246961457936,0.13512432309340522,-2.3343658446362223,-1.1610165660145304,0.11043038270113406,-0.09743737353001089,2.987868856738816,1.5624377994539822,-1.464569142380986
54,-0.1324272075068238,-0.3240412855856818,-0.10630690145954412,-1.67130493294913,1.0355684438170503,-0.9022451309052931,-1.2132609346911447,0.018238147200710375,-0.31839512780934753,0.28960317043178313,1.1639723602011462,1.5812124966400662,-0.16797223361280367,0.6821991852205723,0.7236072013399075,0.6675404312129558,-0.5760601443799922,1.471635432114692,1.2771215864100056,0.4932278225714945,0.5714124560965766
55,-0.19593181391283773,-0.4936601983632722,0.18613476749215566,-0.4487791070993793,-2.101708048613549,0.46559511235417617,-1.6355932650889156,-0.35782264761640503,-1.0015684786489363,-0.843752196033415,-0.5692404614686405,-1.4712667167113236,-0.29007531796072994,0.5303572517695062,-0.9214436075460354,-1.552954279710925,-0.28838327898912003,1.1318803824195807,0.6376296288105745,1.1366605829820182,0.058406085189433944
56,-0.6305422046361376,0.463175156413839,1.3545279941502903,-0.801326636266144,2.2386270407009876,1.1664948035044032,0.1534981684825137,0.9780890313057091,-1.2341584937180963,-0.11251273892983624,0.646602370486286,-1.839772512727033,-0.29510019959389244,0.8234326934198701,1.1237257905543878,-1.5609592868439282,-0.10784323542279464,0.005566333640225204,0.113511548243201,0.21963432031746963,-0.8661747346415253
57,-0.2667779549942848,11.206461455405902,9.705826424300103,3.0745510382630092,-2.6073570991350894,-1.0854523468211348,-2.907144083771403,-0.4237059096097834,-0.25003492503638547,1.1711036069688345,0.2139996975332567,1.3669517153871422,0.6297913252500635,-0.23635423004905623,0.07380824190391738,0.16546540541438315,-1.4049906855542902,-0.3101807262145868,0.3111420252958031,0.5657485100727182,0.00683833239431011
58,-0.01695188936435636,-0.6300436268876228,-0.3194466264320876,-1.2556899708011076,0.7830637819367214,-0.8998050078207723,-0.4408935824563916,-0.3176725066850702,-0.6604348857854262,0.6987804515338291,1.0435032622583298,1.2815678796313428,1.3244063010150573,0.8512719070586705,-0.8804436954890653,1.5635930230933164,-0.7305956225396798,-1.0479086605177281,1.5982042015900386,-1.6676543506408699,-0.25932726092855374
59,-0.10471937765938355,-0.19165466221517125,0.39291728403299275,-1.007844182672611,1.272987909428972,-2.6371320878003197,1.8796752614702446,-0.08523313403134063,-1.3302927874748935,4.050718778556869,-1.4764843175158078,1.337573400937873,1.196999147331715,-4.056410543444153,-1.3102873352252014,-0.4169984827378372,-2.931669477289848,-2.8891534643862684,1.0602373855801217,7.073248835518223,-0.940305765895934
60,-0.0742408652602866,-0.6994159863477838,0.09490588429595827,-1.53506737166869,-2.2280384594681117,-0.7810430863077041,-0.6127718777945454,0.8175464287748277,0.46317349647073514,-1.9192210649235457,2.088025800320956,0.6370734753312073,-0.2154157472918257,-1.047060341460481,-2.726453930456122,-0.47718176581184973,-1.4422499193913252,-0.7217619112181827,1.772341250473552,0.5333375529733384,0.18762565683915533
61,-0.4828195492258386,0.5734284672276818,0.6724022230545321,-1.0464980206102283,1.377563402255688,0.7682480707976295,0.47289561688399495,-0.10526578949998235,-0.5398968574208018,0.39518406370012515,2.4720697877422224,0.08814103198567266,-2.1152723215534905,0.17944806300460522,0.5747749956439665,1.2435026500292017,0.43762268185937336,-2.884457728454816,-1.02832309305026,-3.0185428016647604,2.9513421604044723
62,-0.21427580687923917,-0.22130453397616265,0.3980635306945439,-1.7140871280368646,1.735491046258643,-0.06604350992892133,0.5459989781714885,0.9437448204648888,-0.07463265131432596,0.22048590832148432,2.8213814551541345,-0.10028756475385522,0.9422917761670415,0.5761596052279764,-0.5099182554849638,0.8403127726101656,-0.9190883694608131,0.6493415088188691,1.3671122613285311,-1.4190985775777054,-0.02396919390247805
63,0.007023941163035666,-0.4315791221546436,0.15772500527132402,-0.11009667178374566,-0.28913384212736687,-1.90214779535795,-1.054159712621268,-0.26166784859648295,-3.115256641550781,1.7249378675120184,-0.2063112496546111,-1.165587367605065,1.6252432580374907,1.7362613048633215,-4.328547765855998,3.012770379662205,2.5489865501236935,1.8235140128798577,-4.910320771997812,1.7814947229978637,0.17408806455357936
64,-0.16222527806329684,-0.7069903718241459,-0.004006027935813661,0.365546137204444,-3.0432735789642256,0.514854782939036,-0.2876240931693852,0.007861557591303301,0.22278537530619547,-0.2299710918802496,1.4662802709228189,-1.7208398624340253,0.10825890815294734,-0.495442857501913,-3.048276432426737,1.084611649761799,-0.11381045802933744,-0.4479616907900021,0.3948195258941546,0.07548741110791775,0.5371712421462065
65,-0.04383806031423641,-0.48754203476280406,0.15643408035038828,-1.5585224101079882,0.8982868738240736,-1.4212164312760167,-0.7859213406989888,0.7696283291293696,0.007241381019890863,0.7779248433322192,2.45617352234413,2.3555359555223405,1.404876578297472,1.4014819937450134,-0.1885410838921877,2.387003605639849,0.19674454013960663,3.7867565650711867,0.7976282132898714,-0.09983793954695748,1.1637950587808512
66,-0.07216409394416946,-0.6222575664926436,-0.1363742972803615,-0.9676813026528372,0.7215120591280608,-1.680099739074949,-0.8154404695674077,-0.7044360543416234,-0.8793394826931276,1.4375000014510084,0.5926820060805663,0.4706392058569498,1.4062547509413363,-0.46194756792210373,-0.09802923736816957,-0.1401266331806938,-1.0797572726552092,-2.4859782400805472,1.6321073100990142,-0.4446934645583182,-0.24935904324797994
67,-0.26439611896748744,-0.2978755878994135,-0.0491026079427844,-1.5717401226719658,1.1670143017610448,-0.19908113921903467,-0.5087019295533657,0.24320279452263802,-0.24645688943627564,0.27393672043485295,1.323036056294734,0.12220678773950398,0.7221652783549164,-0.0810826918706222,0.28782057268449335,0.023909877400402645,-0.7633520160188804,-1.7699949764599987,0.435464975235851,-0.64686774784544,0.2182052499712728
68,-0.2553060469888004,0.2929525896977528,0.016686835854765176,-0.16577887421186155,-1.4094545465695605,-1.2316333087406455,3.432560800163154,1.331696445285618,0.3836407025849157,-0.1997053671194241,1.8933179395847406,-0.0009495168452646769,2.046587203621098,1.4754951868931594,0.4033529354096182,-0.7215271766813669,0.9070741438495561,-0.3939551555898075,-2.030570242291427,-1.263709911120468,0.9599521674123205
