,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,-28.61336351851198,19.280646978939807,13.555275370335792,-29.213254093014406,14.427596761530298,42.790788165546815,-5.670714040762329,6.8674237509081895,41.101577305264364,-4.305495448646474,9.305638926858611,-12.596309126622526,-5.615977451517413,1.446722080885563,-10.156542185822278,17.77900940806112,-2.603172938842839,8.066676225571596,-10.706053484108974,4.731006426913434,-5.159064292575827,-4.6818721019820675,4.954426724476524,-1.6550460154577824,-4.818989436181096,2.474735821105735,3.6178785841588756,-5.027757761766989,8.663240904200777,4.809633669652681,-7.583531283272729,-4.0874510535529796,-6.930939626167444
1,-17.352048956169874,13.600618402859538,18.24629277630696,-9.668055132799788,5.172976834247347,0.28820659340651683,-1.9366507409935543,4.26245745381057,-2.9343153423998434,0.5674418313674889,-6.1129588859697135,1.429796221649045,4.9468639937055485,0.48661107413009946,-3.9241902147136263,-4.693245631374301,1.0377325141881935,-1.4837290016837845,-0.8431772455914442,-3.56564904021255,0.3975905381857439,4.4844446920090295,-2.790949725714868,0.10531680966004014,-3.9866258219922877,-11.314116832979927,-0.7342512901900404,6.4710707125571325,-6.132126019841138,12.281005080336323,1.201881805543455,-2.106534926436451,-0.47584337204778127
2,-4.596499724619434,21.39450094199112,-2.857963400889295,-22.294833839550556,-8.785822277693986,7.396838161203451,-4.289017836754029,-2.113344157224774,3.0021719099022217,-2.585187881036569,2.213256796238686,0.7123286088578452,5.98049553026668,-2.6234153916290373,1.1122933410865659,-8.493876362028143,-5.31255646955681,-2.366470118168492,3.270581309094986,-3.3563125252101296,4.20724980263085,-4.895523905191526,-5.471370822949833,3.0123627951981287,0.1827007577721501,-1.8829277265693438,6.271301586604384,2.582023217635671,3.9625852471863805,-4.026147494605537,-3.681322824883603,6.187556569724803,7.619744334855462
3,-17.281830932409648,-7.045329078551601,-4.104910831987716,6.169065221353765,-14.881724162337193,15.175364726501286,21.852554352794115,-10.676132335230733,9.058397901342996,4.475338974710086,-2.935518699095925,6.0984270646853735,-7.3303457099602785,-2.786752113195986,2.6247814423026083,-1.2966769877674096,-0.6414098543851614,1.4802293433410623,-0.020341515440506774,-5.2325134015537325,0.43204490474963336,3.3957297226015077,-5.689914477935906,-1.2032966104260465,4.498748578429537,3.270160487406542,5.908212487463289,2.3849073590996404,-4.024784640812408,2.4345466878608018,3.4361931400841925,-2.302996771645569,-0.6108090917411619
4,17.042077752881987,-16.41030289395483,17.66998901145061,0.26279285957163323,-20.944250963610305,6.1867513682129065,-16.682605590516452,9.672878347102733,-2.2420814640104423,-6.8285718886287246,-1.8075909472346772,-6.46283178452042,-1.632240148084065,7.504947808372909,-3.4110635225819768,7.267276413369214,-4.266479556907241,-6.788398919528038,0.1477727237215012,2.6151657558702706,3.4682340337160724,2.6642787288380276,5.182183815914547,-0.7480537668668295,7.206050517116652,-4.8451112104747995,-4.18198173138535,-2.278004415737951,1.095866519834217,0.16229443194910056,-4.071505880689805,0.0421106501854821,4.952397240523433
5,-11.040926258626403,2.9369211827943973,28.393776200177413,13.198753657292091,-2.9690216158279856,-8.892018206006108,-2.3103344432960093,8.56831142497916,-2.6320978151966816,-0.2844583616024453,6.343634418929339,0.43184482249415534,-1.8901132444667113,2.0674447318990534,11.817075962221413,2.767148577307924,-0.7004098753614059,2.8256561560088618,-0.03888672876958987,8.627763925185617,-0.8377041760223963,3.1438338303636186,1.1989647121814477,7.245415298188509,-0.8990296635064692,7.431360239254975,-4.673900166252041,-5.393149929020106,2.88337587847278,-7.8949863306248504,-4.226174307501527,-6.483125535168666,13.685945209952687
6,4.240780071858401,23.516900701923298,3.810131600771196,-7.136918725201464,-9.926174086836976,-13.990835646721164,7.17875652971886,-10.371921713342367,8.416778865859543,-3.491143497492048,0.7690578653652567,4.869048192014122,-0.1380575862771713,-6.3585019755380685,-3.259620934607609,-4.965727096688486,-0.0002586158968920227,-2.4632169405469293,-9.243404759314945,-2.03293594022145,0.37463850600486376,0.04762289622491017,-9.354290338070541,0.6321118575168424,-3.025935310934548,-5.090135849440509,3.1993255399096707,-4.088564971738578,0.8151443536158774,0.3622619740968655,-1.2697280478590767,6.424412106806324,0.11142738613080255
7,-19.04276807511993,-0.834363174169864,9.42369472456921,2.1937177523918647,-13.570689498225136,10.87668665144771,15.012885006512427,4.4093419127674505,10.809539536236935,-4.476198491605869,-9.608807211788852,7.170831856839241,-9.245406951121575,-3.9509105417063983,13.40662406137589,4.503981884696675,5.9279635591247395,9.926893484850389,2.815976918612405,-10.546927642385231,6.843149073577733,-2.7223893565981054,-5.075067117019442,2.476523463445394,9.023579841765951,11.407182988355835,5.585075679546873,-0.6701734951696801,-6.381110755165295,-5.086194310539433,14.659874276748305,-2.952667439448436,-7.59177853042926
8,-3.226593023413483,3.334337954948226,20.99488577707143,5.496542898546125,11.178548342331693,-14.839938688233195,-0.19247226560995492,2.4601829296479805,-0.6175296183820234,3.8500281158957845,2.03960335086155,5.089152984129405,3.2971163608234213,1.733441171156131,-1.0722894725895744,-1.9100860529573884,-8.143817896690802,0.03902525523841471,-8.824539889161297,7.171919748585621,-5.876094351223715,3.488705656501853,1.4315338422542971,3.5702029891359044,-4.590585887301751,-1.042410981911532,0.48366902971848924,-4.403017208198914,-4.612880024552251,3.4596292872378642,3.8596945941853646,-14.661452717499763,2.741196379593594
9,-13.556629419402794,16.259402546813416,2.6064384528366906,-4.616137064410241,0.32747760879594556,-5.266967498693202,-1.0188289036475435,-5.0119285286556465,-4.073369940632831,6.248695219884375,-2.9552462539323043,0.9704397483380984,-2.360323922326904,-2.5249710486288346,0.7328263212799065,0.07570853619178389,-2.7682936740662685,-2.0875482616513668,-4.076581994382645,-2.3856262204911194,1.6179992656019937,-0.7191653086855851,-2.629775632377938,-3.1873181850345835,0.4589561019130568,-0.27562899826122367,-3.1539138160700664,-0.4753727538892737,4.582226350669423,-7.316421101279405,2.588578128507482,0.5783838017818573,-1.053379977820736
