,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,-3.2242379053079793,-8.19645433340187,-0.16850689927679113,2.2874444605404722,-8.740518066594989,-0.07428249817621906,27.097143079327928,-28.487222168850586,-14.08323691079715,18.613441871221752,8.240481666085241,1.187593763863542,-7.1747064031110614,-3.6776971686356443,-0.3835592639500932,7.133534764862257,1.434107661090316,11.039208715035276,-31.09529772656707,6.919704660220642,1.3791641416162599,5.358521098108784,27.225740799494243,68.90229088055446,31.951332385393233,52.805710106818836,37.66642782824567,-32.72196431481787,9.216089907558702,6.67735771023267,19.806589131079207,4.070511570313663,1.544001299920169,-1.302292532853897,-1.9114978795335593,8.561488764601696,8.225732071931684,21.24083353194959,-10.553266074767883,-3.868942242974799,10.766270319842683,-9.41713436634632,4.783924203994429,3.696683433198249,1.0985602864614255,-0.8156419316776966,1.7972020471004082,-2.491195183257067,-2.623976507122775
1,2.2802860179526694,-1.8881186842074142,-20.7523983927197,88.85719964007122,-56.301508393481356,-36.20732035285271,-42.45597965081992,-39.569742806892194,20.691982958563774,-7.946312080686588,-37.724387101965405,-39.23777289470588,21.715354522866306,-9.567936576738099,-0.8086380686657829,-13.882309775544009,-13.299502449516657,-4.090573085170279,0.3607709938523183,1.3245520477059936,-1.5866102160908715,-10.07522344181631,-8.620840249127912,6.013598820897281,-8.296194370575451,1.8282162440549519,5.3284154017837055,2.6099246734671437,-3.006562161361135,0.2637615747861821,5.853285623611903,-1.6905011926338496,2.2562572893491204,-3.3827125873265684,3.2769379392408213,0.7149356310014264,1.4824574194465974,-2.264835596702519,-0.7602508931825072,1.3489510219829077,-1.436774488476612,-0.5142018824586172,-1.7057234530419645,0.16139604119852083,-0.29186430165350796,3.791003409136087,4.601523703691167,-0.674938376681632,-0.7196357340946955
2,-3.9030921256499775,-4.060492320273956,1.4453700939818142,-2.7520936136610423,-2.6162762602993586,-1.134588227277626,0.04494191389586455,0.6551699709989622,-11.365417227709267,-4.964026460587663,-0.930899331762161,5.493978057941606,3.7895417648736043,-7.5334552420443295,1.0838346501385934,1.4691364595129335,-10.637289516574178,3.541006271635092,-12.901692474093588,-12.303794275605485,-3.0456544224484547,4.775538710386008,0.28068086430824235,-5.728097715530737,1.3217324604513712,5.505467943315809,0.34170592122400323,-1.3247864460860201,1.3523902993935253,-5.467085302718981,7.423532905655621,0.6183222980241243,18.530986820039058,-25.77493077854979,-6.477582076116744,-4.436174410241653,17.856590875779016,-7.529353494777765,14.36521240779959,2.878436565141607,-0.3045304214087521,16.56080222435563,2.275590873079809,0.20259175981449984,-15.718262981331673,-6.002600400317879,9.0057807775864,-12.717016726669153,-9.812876177554037
3,-1.2900450358789821,-4.225065184031322,2.137995835857025,-9.983196905142663,0.12139503182250254,-1.7924626859865378,-0.2337465531977911,-3.1667069066520193,-4.325400427766121,-0.7206665186429264,0.8367153686571873,-4.229581969542871,1.2729466930442432,-4.8097414989053595,-3.0574356981232724,-4.0995414652047595,-6.494601790005963,9.364632649983339,-9.20062771295171,8.23634414015401,-8.265006246233579,-6.7522471934624315,-5.677120824166056,5.263105093932269,1.398469470696661,-2.2361584678725346,-0.8420104497370406,-0.8755319995397626,10.166397449628674,-1.7940930824301413,2.5566937497845865,-0.19950156121022966,3.2272504476176125,0.9479564412762584,-3.9138747379574466,-4.028897291779922,1.9466688895920548,-4.011500641203121,2.8424571635572766,8.312058052957997,-7.846945518834814,4.777126145376379,-1.653067677018828,2.929786970673319,-5.002712894226779,-2.206210630731362,-1.3754006031469739,1.9547764809006312,5.015475219365262
4,0.21583757161512074,-3.553110609449163,1.2084325321195115,-4.3442712887031565,-1.2978989754572963,4.700850288789474,-2.974521217695922,-1.4697313569212216,-13.645551372288363,-8.482822264159164,-2.9412164344123166,0.6624002388018307,15.748106390867116,-3.378106026776343,1.51575356165798,0.5283424405162844,-7.840087336784219,2.6725675323417217,-14.74549561332827,-10.756257851355548,-15.168821515989976,12.851138048849252,3.028494819786356,-8.40113665691178,-13.164962438970335,6.003590764187923,20.15633291943023,-7.061382155320073,-3.3138684848214592,-19.708045439141138,10.336943599032649,-12.772207834319449,-12.141168489953566,-6.863731022714604,-4.194196369066625,-20.02023805042366,-12.590146548449738,-4.2712311884694945,17.27242171700336,-14.76518392171801,-7.766342577526354,-15.927532095183,-33.564647856861896,-35.80595930650852,-3.730347630381809,-25.581751243438656,-29.23230222937412,18.314821167738696,-13.394709000384376
5,-5.350305894981159,-5.967273878101337,-1.8228182617415951,12.26421267912739,-10.012175991263238,-8.908356053816107,11.287445178330906,6.867070158733413,-15.98057563921936,-5.632128576341005,1.437969099305999,11.96206742536744,4.186624362591931,-1.8907091159215157,-1.7788212434905724,11.51970729594045,-10.712536462703168,6.848603478624484,-4.5826699426048405,-7.721535034328433,-1.5980724524017462,-5.729261653210322,13.219767193834901,0.144336129530454,-11.080879574956015,-10.77601582282329,-3.389338446203409,-11.832941962446197,9.401120860304527,37.93823887040584,-18.850885539104407,-29.22335800034461,-0.8208728968248907,17.835544643257943,2.8467138775473617,0.08636550552577665,4.822630990668576,-19.82009296981169,-12.255156595597446,-10.241839884255908,-11.245995241117326,9.612099397947965,17.861538094726768,19.33656783784419,17.964815824604717,-28.782067018599008,-24.287346206309543,-13.616801665564845,25.45192448578153
6,-4.619751201493311,-3.216121687077451,0.6434002656497297,2.9948112863503495,3.3994294911148772,-0.8453193570251042,-1.061470875137813,11.964734014719047,-1.3018251734165571,-1.3130398607800748,-3.546318120791591,9.649676580621799,-6.6780018538510975,0.8066880686907438,6.530625303281701,-6.971996136178418,-11.079207684723121,-4.413791453881263,1.1318420523021915,-12.33725196307362,8.372853587585412,13.146261122130634,-3.7254803272301205,-5.540572172573728,-5.67996883723035,10.312232460699182,9.276451699158699,1.8239561852977566,-9.428277382535677,7.681893542874048,-4.230093707417353,12.552745935082498,-0.039043903316889395,-20.78468449146285,4.479105468817027,-0.3147609503705851,5.372520486760137,4.662849312490821,-6.308115846806739,8.35813845915653,0.12630481009457029,6.724756172990276,9.327151665050536,2.7691589292339964,-10.63557192201477,5.171138800201879,10.877795334369283,13.543636324999824,1.8629424039149165
7,-3.928488343038136,-4.834197498478454,1.3025252154139193,-3.152059152397258,-0.8842512020543926,-7.470635631880926,-2.8132840399194308,0.440660086399013,-10.478996218167072,-0.09833499314891823,1.6663613169199176,0.6792084267971507,-3.817695869289917,-10.85267377147492,3.6294585597096467,0.7486829785662196,-6.050736388111395,9.808494332747557,-5.7407066656140255,-2.4135870013137737,-0.47547361138206873,-8.740990229183213,-5.178663222696359,12.389165446942,0.1169639664552491,-2.367656841849409,-10.408121917344923,-5.1524394968569345,1.8673780950577377,-2.2767727735344105,-0.012036485263887065,5.5175352279433945,-4.029852449867974,1.5529474031151567,-7.341747713966364,-10.347571579049815,-3.9714284228588954,0.2431203334321359,6.305173933720874,-1.9568821124161222,-8.900882678691708,-3.1723260073777944,3.054092459918778,0.2189747093684522,-12.134688979528983,0.827442818492801,3.3935791274276226,-1.6417132136089183,7.0926511339447105
8,-2.1989197885333653,-2.3931069117285566,-1.180609305310218,10.974665350949563,-19.74512409981466,-3.2165526348268108,5.60124650552021,-2.1067424476218055,-28.536974899844537,3.877838332699069,8.831042781223067,55.46261373174502,8.864864890709002,68.30640299163447,-48.31894291415821,5.705051321492898,-58.71867930072433,-22.08183637861095,33.942131836207366,32.32258262350181,-17.28730281796894,-0.6455193088701632,-20.031622966154874,16.832166471311993,-1.4625164367957593,3.8498881608266484,2.501110730533785,10.053618960921963,-7.498061436189448,-10.864676967158005,-4.149220999989483,2.131891884528642,-7.80631767829747,2.4064629794346986,2.572403670735947,1.140366555901514,-0.6126254095440673,0.5601401824774851,6.796790462030875,-5.981846825660335,-1.9068215214237136,1.733174758592179,-2.923614918976466,3.5406117582462833,1.2369120277741206,2.9063821971265127,7.404798704878681,-2.0538719110725925,-1.456172327291305
9,-3.394826562911434,-4.034847691448832,1.9995145379346868,-4.262652073631664,-2.1519123339893502,-2.538413226910312,0.5827520670982965,0.27414823683552936,-13.032433081024244,-5.03103841110371,-0.22946077321038522,4.762340014535914,0.958508330645659,-8.331101310507409,0.5664161995298229,8.047561993408483,-8.502471477285578,4.0536448253995525,-9.793653462650328,-8.058829137570122,-5.046720696179122,-1.3400500840568106,2.151750387156768,-1.972854913878404,-2.8414490333369526,-7.131577442580253,-3.965459297142509,-6.877361288768206,4.303895711768894,2.4293246648031324,-6.060983122935503,-14.631921720485344,5.27194540880425,-0.10541267317905215,-1.6310724246604014,1.7728465082693794,5.922758378941355,-6.007262055458015,-3.7823502099185133,-5.718418408593092,-3.3824014959121094,8.786242325945532,-5.4598384083748694,-8.242948888691584,1.858380821503257,-0.11321896189588593,1.2116030144223002,-6.386750140304641,-0.2678069101382594
