,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
0,0.7214093036995217,1.442037581138135,2.158540958917842,2.8741213094514717,3.5880965722393245,4.300214370198507,5.010743826940461,5.721109900255486,6.43003485940912,7.1386810448324125,7.846079122033032,8.551726425148917,9.256267299183996,9.95827321512977,10.657141064841984,11.354797277419525,12.048608138019471,12.74137721669458,13.432564168156592,14.119824151666908,14.804465589438873,15.48825141795948,16.168937473371834,16.847672912756494,17.523324970481465,18.19695504829813,18.869074356670332,19.53740002065215,20.202499013305076,20.866455672955205,21.527927553596438,22.1871138923932,22.84315884564803,23.497488264814713,24.148621404276977,24.79679343360777,25.442646877541208,26.087467216786,26.728961091729058,27.367829178523063,28.00178016976777,28.63512204983149,29.26307171992926,29.88714986503598,30.508036265308547,31.127755187806855,31.745901088205596,32.360162516160116,32.97091560262039,33.57984030020557,34.18508677305486,34.78616061656922,35.38092897213453,35.97331967878136,36.56447129103799,37.155169774411064,37.74283241558973,38.324561346683026,38.90548453190241,39.483037649749534,40.05680018600665,40.628461491955306,41.19686374882534,41.76182117506996,42.32527436439398,42.88564331783979,43.43868339117133,43.99024158205812,44.539718699557035,45.08467923820489,45.62841547962485,46.16912653655882,46.70674248795651,47.241364983715,47.77088187781092,48.29787763964211,48.82286556197346,49.34175262571194,49.85852373653341,50.3711924853269,50.8823804210533,51.389930762517146,51.89438954221175,52.39555993803926,52.895675246545274,53.39011333843946,53.88042466802975,54.370083037188465,54.85734924759349,55.34004311228158,55.82169486113566,56.29980298040063,56.772335972215195,57.242272265691454,57.708944758381556,58.17298157618623,58.63227562139345,59.08388846329922,59.53348929459645,59.98164966804046,60.42475276886623,60.86358932362831,61.300703397891844,61.73360597106733,62.16529025900602,62.59418079566746,63.0184924372756,63.438328708783374,63.85720607740096,64.27202622535853,64.68358506093752,65.09303111592611,65.49644664680702,65.8958540921384,66.2927895839123,66.68297275952989,67.06738538645766,67.4473886503123,67.8268995107509,68.20293566395077,68.57689758657456,68.94779364972888,69.31255571347516,69.67353869371988,70.03272252851275,70.3877902507223,70.73891241814746,71.08831837805613,71.43377118062735,71.77624096790265,72.11510147920171,72.45141069836333,72.78059550824538,73.10752352234192,73.43411793114187,73.75582178985968,74.07381268941857,74.38556243941305,74.69166662376956,74.99638592805911,75.29815669522955,75.59790119941682,75.89327403533943,76.18676945470902,76.4784104593135,76.76656744806239,77.05286390581563,77.33425799101924,77.61392372945693,77.88688599580867,78.1584529747399,78.42864785015875,78.69466602448854,78.95498133878388,79.21043468999211,79.46483383256218,79.7152376818034,79.96300106227136,80.2077983247541
