,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0,0.07875452373455002,0.040753306388926276,0.037625518001805934,0.030922158084413322,0.025802403653020473,0.02324511786592464,0.02053629125196849,0.016023768132136552,0.015199831232249598,0.014474973728694928,0.014054522616486065,0.013476284792830265,0.012007280933110329,0.011899534049072616,0.011615612505719202,0.011143261983521849,0.010727511420914848,0.00992049653592865,0.00963296413907912,0.009254887112412591,0.009192026772247593,0.00868291491167497,0.008221968204177204,0.00767743155060547,0.007413523313486787,0.00703500299412056,0.006758522447338629,0.006648323873867924,0.006453784150066837,0.006289648777008993,0.0061273211646601135,0.006096793562382541,0.0059438153329820515,0.005769382136386095,0.005736594798996987,0.005640223358972623,0.005410152015940884,0.005269422851963282,0.005167119213609913,0.005090259972904713,0.005040523661371336,0.004981773947578951,0.004865631750943973,0.004802991256961029,0.004719208418567357,0.004667289623629447,0.004628883585040362,0.004548283726567334,0.004432218064235141,0.004349309464099859,0.004278576374969946,0.004232633531035201,0.00419454060534616,0.0040858094780023,0.0040492776973876906,0.003981290683044951,0.00392672814400369,0.0038888615787881367,0.003807512962224535,0.003776533694457534,0.0037286236366128127,0.00367366024596332,0.003609222860108897,0.003512627955009273,0.003487633889295071,0.003380155066291371,0.0033006457064029904,0.003274897833755788,0.003241078052764218,0.003201178842795469,0.0031577544913097954,0.003115482932950626,0.0030757409861233774,0.0030381481954777087,0.0030000162951783686,0.002979205326165396,0.002923086581594221,0.002897964475622056,0.0028744785894783994,0.0028197319955775746,0.002811077155503137,0.0027477810220412663,0.002686278361050124,0.0026671695195764093,0.0026512607835588397,0.002604666892331903,0.0025958401096536354,0.0025626849717983306,0.0025511607741800393,0.0025349695843874397,0.0024999394417661944,0.0024614968793924942,0.002431638940693665,0.0024039439610674205,0.0023704237536711216,0.002321738358865267,0.002283587147628832,0.00228070505028716,0.002257283252602691,0.002251782773835419,0.0022299962722831168,0.0022174654254342053,0.00219120003156521,0.0021676995262626298,0.0021496436887459194,0.002135804940949182,0.0021144837266197664,0.002113405274872372,0.0020798936448761336,0.002064291119848784,0.0020250821919492556,0.002010259403224177,0.0019953772906069725,0.001989439223185736,0.0019774944976554748,0.001943989737045294,0.0019338817176789147,0.0019172318149685583,0.0019088373025210174,0.0019043007029364404,0.0018951817503393628,0.0018712063963442563,0.0018639945948972672,0.001854317311303096,0.0018440569139008805,0.001826205962910927
