,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
0,0.011775910359174847,0.011415181892425862,0.011068347195895277,0.010876174384687094,0.010825413518177288,0.010640246257279511,0.01049640835370037,0.010414588572637424,0.010347131089277914,0.010246791420763967,0.01021837839435479,0.010120118857660572,0.009890444596604353,0.009736183699495185,0.009720829521043455,0.0096124714301289,0.009524046403098563,0.00941765688537072,0.009372343462948586,0.009189344361347431,0.009116651450625941,0.008922517771271734,0.008897617378623908,0.008698301527223715,0.008629237376254257,0.008568187037031185,0.008462308180453328,0.00837992123774676,0.008253320210199186,0.008160094256886689,0.008034248653026627,0.007849872788328173,0.007718500709966887,0.007636903701489145,0.007578192753421489,0.00752345731157549,0.007365283160174478,0.00723039254012484,0.007173028751592775,0.007111773228520567,0.006964454960339075,0.006873916420623617,0.006833650449823316,0.006760248671302239,0.0065577758837181,0.006539519071198151,0.006479900309709282,0.006410384375533588,0.006330560674475929,0.006107335778268608,0.006055418524848279,0.005998948426321887,0.00583276933856729,0.005770939825554001,0.005733786506430474,0.005625058963079406,0.005591598033357388,0.005539001765189335,0.0054375479996963735,0.005407588164120669,0.005351536080909576,0.005249744498370401,0.005153536787513524,0.005066266269950727,0.005027934609162501,0.004945990668330294,0.004905460066263702,0.004873199795669244,0.00482582725599249,0.004724457323904663,0.004697250207246235,0.004644519237306421,0.004581910845478516,0.004513223758654886,0.004480685773173727,0.004421992359231188,0.004364569092845682,0.004350076106156308,0.004241285010494732,0.0042182568420972765,0.004177851175875955,0.0040667965231711975,0.004049561085039176,0.003966104043921664,0.003933373724943561,0.0038407955940800423,0.003813695562141225,0.003787212322541863,0.003740332110244744,0.0036499933548874404,0.0036402416762628463,0.0036066621096942733,0.0035450770603359075,0.003518016669891345,0.003486266459101981,0.003479371941710462,0.0034278039566679993,0.003366116730036735,0.0033424100419174522,0.00331982305293747,0.003294934119558045,0.0032538015836655887,0.0031912895566218666,0.003135908521802092,0.0031218353119637668,0.003087071584064619,0.0030619353602730336,0.002997418330181074,0.0029757209358857424,0.0029264694350375994,0.0028991587457362533,0.002873845880046655,0.002799797627152152,0.0027967543337698696,0.002772636772963843,0.002743412597284854,0.0026968838749573364,0.0026654808095866694,0.0026484514213184875,0.00262617640254158,0.002605776321301397,0.0025732960604310565,0.0025590801929405867,0.0025312436158345104,0.002513359629904793,0.0024852025810614816,0.002434065690355021,0.002404679669377141,0.002398365433951421,0.002361375001962435,0.002334289552593673,0.0023061296660366265,0.002298252005133471,0.0022894733091338784,0.002255705929196356,0.0022295308831628076,0.0022094906999415415,0.0021861354876805913,0.002161149293171379,0.002153210294003941,0.0021246650185945425,0.0020984373418838726,0.002089114433597593,0.0020778975726220782,0.0020583041488609812,0.0020477123643917816,0.002027601408349736,0.0020036688178817937,0.0019700151993820186,0.0019456639261462687,0.0019293605227012217,0.0019054525908497476,0.001902274141760684,0.0018911826288485164,0.0018604245264487328,0.0018564946158608155,0.0018384465316511238,0.0018256052220647074,0.0018229025579576657
