,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
0,0.8971925016721631,1.7929196579934203,2.679335442762608,3.5656978263842363,4.447207367124781,5.326830054570389,6.2052219228550465,7.0821275295801716,7.956224512895416,8.826757220991729,9.693289410946207,10.55862366811258,11.421883008659456,12.281452614894334,13.135877408710842,13.988019179432754,14.834311024046237,15.678221108718798,16.52025760355874,17.361505383994764,18.190913333309826,19.01641676985149,19.839142364167696,20.658039046200916,21.474030852468484,22.288811970960154,23.099722760025408,23.906855910452084,24.707336196658186,25.501975823921224,26.294822195155483,27.085718315751517,27.870883802658895,28.653015109468505,29.42848316685762,30.199517613216877,30.962985961989876,31.720584344418896,32.477198708127496,33.230448552889435,33.973509102319575,34.71005660583479,35.445628601617244,36.176584304580864,36.903204997828645,37.62375673247528,38.340451930638075,39.05593178730417,39.76752727531373,40.47278790751385,41.175304495879914,41.87637912228787,42.56675106542425,43.252222417958016,43.9333399545612,44.612797659165665,45.288523497914085,45.9558974078859,46.61566024856789,47.26927722963504,47.91906848013473,48.55843589018415,49.19212808125438,49.818727734639516,50.44285835376942,51.06202656942261,51.67827713283123,52.28386393796062,52.88035733100563,53.47281411960285,54.05727132793683,54.64118546340756,55.21834463989852,55.79164206924844,56.36182141769418,56.92521943667356,57.47253747183123,58.01658371049562,58.5534843636607,59.08341006856729,59.605684568691586,60.12383722290433,60.6351613845831,61.14223990364128,61.641174701781,62.137832769720134,62.630201078691925,63.11712178470845,63.59255540419559,64.06636218789204,64.53832875494372,65.00294018929631,65.45694106889154,65.90909900781719,66.35772924478579,66.80393976214084,67.24182965771737,67.67484733934795,68.10409111382502,68.52871715899866,68.94258462423878,69.35131214202065,69.75563861578219,70.15442051218434,70.5469854196695,70.9338504609835,71.31802362609697,71.69597971161363,72.06840133967131,72.43257050389072,72.79143774797,73.14633383299136,73.49743049951223,73.84489893625357,74.18862647664548,74.52365421207243,74.85725932565315,75.18900681406099,75.51423286748201,75.83316003920675,76.14475978723311,76.45073857217183,76.75475266196871,77.05487859594797,77.35239128609246,77.64471739055513,77.93159351900505,78.21353520089066,78.49158723611055,78.76693733797883,79.03720621868231,79.2999962928984,79.55949461597969,79.81518352530786,80.06715341344442
