,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184
0,1.287646030111874,2.466468179551993,3.6021481639197757,4.682461368799928,5.7441610844747935,6.7817873512208084,7.807474471456264,8.815247534274196,9.816689214839075,10.809178915000556,11.788706406679259,12.751896670304754,13.704863771543756,14.64309280099722,15.554134122145982,16.45070496720899,17.326050366511982,18.178513623006967,19.01979662641643,19.84596360122896,20.663226439627767,21.46412852916855,22.25531362492906,23.034382071407766,23.807961661860396,24.565914573067264,25.315803884977917,26.052311285882197,26.77828028877111,27.492553118272173,28.20303261834004,28.909347820648584,29.59804365024441,30.2816656252255,30.938235265143966,31.5901182932057,32.23615968331191,32.86818386830032,33.49555459530198,34.11656726066232,34.72050350169042,35.31504439627814,35.90209051496986,36.48521925201338,37.06121058216572,37.62092748559848,38.17800684539655,38.72394655733388,39.26567717837326,39.80252518640121,40.33568871975457,40.8595861322579,41.38058765948241,41.88868592679832,42.39123416698522,42.886579635494876,43.37513964289526,43.860812626896504,44.34002669048852,44.81355369397651,45.28318685663947,45.75175227825847,46.213952139825885,46.668152585289796,47.11784842119066,47.56389708618553,48.00412966998312,48.44029951887081,48.87354463580322,49.303718534187105,49.72773573998004,50.1465937795327,50.56175507554338,50.974276519283116,51.380077803489414,51.78523887857226,52.183472963216325,52.577404132100135,52.967167969630104,53.35546559469325,53.737485097563976,54.11333812938983,54.48774232513226,54.85655218812649,55.2235549584059,55.58474144905111,55.94510552123643,56.30426773384989,56.65739603654654,57.00772623659791,57.35440190963078,57.69715490567958,58.03747178639209,58.37518586851955,58.708199022936135,59.040971115504405,59.37351670869576,59.70088196116292,60.02216393809524,60.34290918785031,60.66122094472699,60.97492528794556,61.28644823931243,61.595482149707195,61.90235256493286,62.207749025526645,62.51044992021381,62.81081757011477,63.110105823164695,63.40675425301681,63.70145603077866,63.99399972804003,64.28280492538202,64.57076373529563,64.8554169371593,65.13960361194405,65.41886432585112,65.69556466665813,65.96871031357261,66.24137957235095,66.51093234087479,66.7791091235247,67.04702914697738,67.31105708660098,67.57409784010635,67.83583007596619,68.09576890956328,68.35223767065791,68.60723434141775,68.86095760838089,69.11229653173451,69.36041466909579,69.60732057452489,69.85277899174983,70.09536234979589,70.3357979675511,70.57472105950492,70.8115990530455,71.04696308046788,71.2815463637295,71.51358239124048,71.74300796112877,71.97128207063074,72.19674118282747,72.42011850522188,72.6417084084213,72.85953456055637,73.07583470345871,73.29090062403073,73.50344071552377,73.7148630079384,73.924501644177,74.13403984940913,74.34254044256832,74.54895520186125,74.75464331604157,74.9598471039641,75.16368278138167,75.36443121812705,75.56369177805165,75.76092860790898,75.95797607588091,76.15412887912576,76.34914004487695,76.5435104779395,76.73600149707806,76.92703816541432,77.11618435828747,77.30442452507236,77.49147069556633,77.67723632486506,77.86285273385845,78.04650196463854,78.22894138507493,78.40995614504861,78.59046695545427,78.76750964086115,78.94438480858949,79.12048310946058,79.29498607109494,79.46836280212875,79.64121690455411,79.81323273180429,79.9837355476638,80.1539896482219
