,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,3.6143362995067214,7.226878868257404,10.837688113095798,14.446958230728283,18.05615159329293,21.663962395023297,25.269721253331163,28.87314778910047,32.47487291542514,36.07521325737246,39.67344180002081,43.269248752372526,46.856773758853095,50.43943559840981,54.01366372028251,57.58220019974256,61.13572848730332,64.6815196485181,68.22279830940222,71.73356028650142,75.23068191134456,78.69532453431034,82.10682484194871
