,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
0,0.8280434944504715,1.6502250022929328,2.4513628249545416,3.2493625234392733,4.041089843277367,4.817160524229675,5.5789097333003985,6.339047037902018,7.090361599340336,7.836390623293846,8.578205434619331,9.317091519905029,10.052056230347548,10.779073337723736,11.501088434586041,12.217666110007297,12.929557606370668,13.63567155831818,14.338570487625951,15.035746064810409,15.729877945403882,16.418363054617043,17.104753638854913,17.785847558622986,18.462349150769423,19.135136104177832,19.804472466788006,20.469128598613406,21.128442516171763,21.785624883312035,22.44163165693422,23.092427656298533,23.74005137907033,24.3859887178431,25.02725624832589,25.66416544293671,26.299566446579508,26.92850203733269,27.555180540890657,28.17764280611219,28.797930872386846,29.414821451809843,30.029595072523176,30.64358949954254,31.256188906022093,31.86767291364756,32.47470115681391,33.08025791906884,33.68228582889196,34.282904745995396,34.8803031185646,35.47682612203204,36.07266809856801,36.66452506010676,37.25251222314917,37.83937624242751,38.424070245783994,39.006270056599014,39.58667312354644,40.16445870218091,40.74086237912019,41.316666590664255,41.89027202918797,42.461538368392084,43.031989700092005,43.59999230477485,44.16477673407723,44.728071279276996,45.28932390942628,45.84973664545963,46.408228739141734,46.966339024019746,47.52202405361181,48.076079605173206,48.62774370870259,49.175093084290246,49.720889313834654,50.26501105272385,50.80777750540724,51.348773280065615,51.88594406672674,52.42239705682504,52.955924762559434,53.485845401584086,54.01419028941684,54.539293822959145,55.06073878044445,55.58066806136001,56.09861183476143,56.61595958689346,57.12965943189078,57.640741021509555,58.15100155501326,58.656844401877294,59.161272340675076,59.661067564052615,60.15883365056985,60.650509329773705,61.141642255646865,61.63022847471199,62.11775055914972,62.6013578692219,63.083129171099216,63.56177462376553,64.04005652778272,64.51452981157124,64.98373556694978,65.45142833930527,65.9162122670991,66.3784956326476,66.83792358829741,67.29495750882337,67.75017772698807,68.20434986387104,68.65486336625968,69.10392604161153,69.54833708932962,69.98557417122657,70.42086665433258,70.85441542362734,71.28536798035827,71.71391710471167,72.13843998606693,72.56058410312693,72.97781331098984,73.39179638058442,73.80498941620696,74.21258449142042,74.61376092537557,75.01285585631031,75.40776194589586,75.7972204473302,76.18170446511446,76.56389294294908,76.94438360187422,77.32051435242411,77.69365352926195,78.05403103247053,78.40845999001682,78.7576869879361,79.10385073567154,79.44849880606311,79.7853688468423,80.11682243177705
