,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
0,4.709332324242897,7.588880628543588,9.966309295633971,12.313912176575936,14.345906893828827,16.061961687522846,17.620652048408967,19.146433158466515,20.532389224826527,21.860672092471088,23.14739901704541,24.41760538006071,25.646067094577617,26.843877743884242,28.006609556950757,29.147331093071166,30.26671892012938,31.333090378588707,32.298919229688906,33.242385519766806,34.16168837774276,35.06219466843928,35.94690161150958,36.74147332528143,37.51675296288276,38.279445865690356,39.0130035697899,39.717863320690476,40.41773583392941,41.10491854575831,41.79053982668849,42.46597047291734,43.12915848705902,43.78831506913372,44.428935665386525,45.06836261129145,45.68540446105337,46.30159133579782,46.90052585658462,47.49126839416801,48.07552103544225,48.641633694321115,49.205619746440846,49.752775683539866,50.2981495449866,50.83116159359056,51.353991447427696,51.87147824432154,52.368288286668054,52.85197821975889,53.331568051187205,53.81006391987256,54.28596496394631,54.7574804916001,55.21877909825289,55.67422212054846,56.12675517029465,56.57233941121166,57.00659297107576,57.43485410771323,57.85984103887589,58.280273345851285,58.695514939549355,59.10437252390114,59.507516781506055,59.90545900653819,60.29947106500983,60.69161244122097,61.07440213765496,61.45215679004432,61.82041365355092,62.183541497882736,62.5429432343388,62.90061876914527,63.25457501664095,63.603660636236604,63.9477492542009,64.28748229698434,64.62514662136655,64.96032949786327,65.29270126534496,65.61479081824886,65.93408929332266,66.25136342328445,66.56384790955624,66.86858174423884,67.17075611423776,67.47068439240651,67.7690432681323,68.06415299343269,68.35401382030169,68.64321915729623,68.930263832,69.2123770609139,69.49154709448467,69.77025591292939,70.04467814464655,70.31475905695038,70.57910042796938,70.84312512463859,71.10434302513266,71.36458958680588,71.62371035399357,71.88030939150529,72.13526143195554,72.38749041229622,72.63833053752163,72.88707208823197,73.1326081290743,73.37550613333356,73.61623428039289,73.85585804218988,74.09325390477409,74.3287311234748,74.56372432190919,74.79633841387458,75.02823127486272,75.25748995890216,75.48527108810151,75.71100338063853,75.93536528015855,76.1573271488195,76.3743324332133,76.59012308422642,76.80521523527221,77.01899492597114,77.23251895792431,77.44429793447797,77.65500566261156,77.86376026135827,78.07149044619774,78.27759175955417,78.48237136818513,78.68492995492531,78.88641821873078,79.086659842979,79.28528600199336,79.48083749348145,79.67439679003971,79.8671842386872,80.05767169286526
