,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
0,0.8545203644764517,1.697450733044636,2.538525530659848,3.3690024868189665,4.1930488363626335,5.01497552860239,5.83475768787511,6.643220750110665,7.448475790525327,8.249929902968384,9.046977771351866,9.836675903722593,10.62548937474955,11.404422578837796,12.180739268243387,12.951726479336076,13.718639504079217,14.477171805855072,15.230711241176135,15.978798024545144,16.724049140079856,17.46614644418879,18.20358773728468,18.932195155792996,19.659000628383613,20.380535744714233,21.096536678027537,21.807955864392472,22.514954065881337,23.22135695483198,23.92457075344463,24.625102918389555,25.320718338225333,26.00859690984077,26.69299775213557,27.375493252466498,28.055572984560857,28.728116278208425,29.396736983428095,30.062584863309873,30.727110523269047,31.38812502242429,32.04511360097207,32.69594005492403,33.34348417294919,33.98759371304919,34.62914995912793,35.267321703099725,35.90372832432994,36.53602238684862,37.16660686136719,37.79439830360125,38.418950105960654,39.042040148785134,39.65879090386097,40.2747591211549,40.88917554385144,41.50079822497454,42.1101383913568,42.715761039148994,43.31842059087451,43.918715947188936,44.51403869680728,45.104839786069356,45.69257578175452,46.27614446539543,46.85846796814183,47.438486298503996,48.01584808448426,48.59246553326155,49.1669536571136,49.73860855216834,50.30954313369571,50.87586321852081,51.43847653012822,52.000549883055605,52.5610019780551,53.11617814441551,53.668858401083654,54.2211872925075,54.77082846375141,55.313960657465834,55.85594736207475,56.393833126892154,56.93036979407879,57.4651335157212,57.99632590924565,58.52708466052624,59.05418944237971,59.58013406133305,60.10224245265056,60.62318227929503,61.140489451743306,61.65305252185783,62.16546031844514,62.67447250311265,63.181921203600986,63.68567862861845,64.18588134539078,64.68432672574978,65.18013114790428,65.67382648370739,66.16514579931028,66.65399022955899,67.13957596402061,67.6224288392713,68.10326017623868,68.58046822537135,69.05456929826708,69.52475576684226,69.99378470991911,70.45878834749969,70.92049819016142,71.37886546209924,71.834814089418,72.28929591137884,72.7339027363879,73.17513083814536,73.61236163059846,74.04717554461273,74.47490708799128,74.89871966947148,75.32077976386604,75.73794306591685,76.15017977474965,76.55760750601432,76.96258111600471,77.36446136213864,77.76506005470216,78.16198573493976,78.5508680140129,78.93696701076826,79.31818112713519,79.6898849247299,80.05944752633184
