,0
0,-1.0050675893102101
1,-0.4590532243364321
2,-0.3741169913475
3,-1.0013942501086497
4,1.0081341017429355
5,-0.9617947092979945
6,-0.9928303027749809
7,0.12433101862990473
8,-0.33094136583072425
9,-1.0876467682103395
10,-0.3309414710603926
11,-0.11346745970101554
12,-1.007352087010042
13,0.7759941948221554
14,0.8923978976889347
15,-0.03143951709678301
16,0.12433101147758784
17,-0.5999619241982368
18,-0.6436348892443906
19,-1.0013941960707593
20,-0.17241642103629165
21,-0.3309415835335687
22,-0.5746769882296575
23,-0.09662556232857925
24,0.9440292004702809
25,0.9448340820154408
26,-0.628651991881568
27,-0.07616261898027515
28,0.4891385262836851
29,-0.0761626228863221
30,-0.08721827691245485
31,-0.5778816450282394
32,0.49262994627258494
33,1.0081341035698475
34,-0.3741169950391561
35,0.8653550704147961
36,-0.17084224567691275
37,-1.0930890801227822
38,-0.11376269976429197
39,-1.0632989626201075
40,-1.0102126462440952
41,-0.6836029510423893
42,-1.058809526755191
43,-0.08721826839632646
44,-1.0245925129580036
45,-1.019935338626592
46,-0.8979268462614389
47,0.15875378018877634
48,-0.9567794063621745
49,-0.5746769445248486
50,-1.087646272680122
51,-0.3309415380295103
52,-0.13838653902254044
53,-0.13838649445046944
54,-1.0013942567354752
55,-0.1383865412019344
56,-0.1383865128938893
57,-0.13838652053014
58,-0.13838652106851176
59,-0.13838653170048473
60,0.8923978879303998
61,-0.9226533351202381
62,0.9999964070854825
63,-0.5999619140434609
64,-0.6436348746810721
65,-0.3309414219450094
66,-0.1383865220594024
67,-0.6436347764454144
68,-1.061471264074359
69,-1.0187890214473119
70,-0.7507336656641735
71,-1.0870002090372528
72,0.9448340774207136
73,-0.2784459010036964
74,-0.1383865319988145
75,-0.13838654026932115
76,-0.872180883781504
77,-0.27844590262130847
78,-1.0874013760751478
79,0.9448340803960438
80,-0.6436348833822942
81,-0.9764654619835972
82,-0.13838652395436912
83,-0.17084222357055637
84,-0.06198888247297019
85,-0.1708422244317676
86,-1.0245926784803323
87,-0.9928302154833272
88,-0.6397799648264517
89,-0.13838652359800785
90,-1.0778135311628065
91,-0.1383865274091535
92,-1.024592535851395
93,-0.9226532716942364
94,-1.0153207487031604
95,-1.0825224819786239
96,-0.0716719578034262
97,-1.0810514074319766
98,-1.0560610494311438
99,-0.45905320934539284
100,-0.06198884526885679
101,-1.0199352746472905
102,-0.8863526876001555
103,-1.0825224329401544
104,-0.07167197866153201
105,-1.0825224039020263
106,-0.651898153487386
107,-0.88028381965312
108,0.8595808606196317
109,-1.0233138978434368
110,-1.0930890569306182
111,-1.0233138837591913
112,-0.1724163993550944
113,0.07650499192709541
114,-1.0333881450697138
115,-0.9491791535224899
116,0.9448340781428357
117,-0.2714165237252636
118,-0.8783144361530574
119,-1.00735207014436
120,-0.20655404822608847
121,-1.0668584489757944
122,1.1376259230133328
123,-1.0316777784553017
124,1.0081341094124956
125,0.4891385153512545
126,-1.0746034020251782
127,-0.17084221528460308
128,-1.0810514158671032
129,0.4258403743001035
130,-0.9226532873103334
131,0.9315457274792842
