,0
0,-0.21458954263676217
1,-0.025664979782319415
2,-0.23518707838729982
3,-0.3586479213000509
4,-0.43557212109358456
5,0.19643038951255112
6,-0.37881015355715464
7,2.251280664051017
8,-0.2546275551641514
9,-0.3390020359788976
10,-0.3477557037525761
11,-0.11687024068882539
12,-0.027537968607652695
13,1.8163559901835495
14,-0.436564218056847
15,-0.4365642142935814
16,-0.3886182137713435
17,-0.39297527083182726
18,-0.2647125256354825
19,-0.21246960885796068
20,-0.32772299156671447
21,-0.4355721169274698
22,-0.43557212264008294
23,-0.2503185031500055
24,5.051821700469603
25,-0.436564221373394
26,0.35257563944265197
27,-0.012417586852306315
28,-0.12485762696305557
29,-0.3187766776893483
30,-0.3644412871011744
31,-0.4355721182182938
32,-0.36508915322017466
33,-0.15441247322162877
34,-0.3637020410839227
35,-0.43557211366106346
36,-0.3781107205870488
37,-0.3390020495771368
38,-0.435572124131568
39,-0.38070884278336203
40,-0.43557210892506526
41,-0.016546911926311737
42,-0.3585364394025682
43,-0.3220729055208471
44,-0.3250646042877666
45,-0.3840196054748922
46,-0.3175980198282957
47,-0.0243548823464764
48,-0.3187766492073406
49,-0.3220728856505768
50,-0.3186370017368645
51,-0.3187766573394599
52,-0.43395046348750005
53,0.19093388784463436
54,-0.35864791668134943
55,-0.254627550742993
56,-0.3807088320436748
