,0
0,0.36386168450154144
1,1.6398044129595077
2,-0.6696761834156049
3,-0.6171380377923638
4,-0.3300999241250279
5,1.6402025820920596
6,0.43573384954519834
7,-1.0831080851962398
8,-0.7590534622199497
9,-0.6390348678545953
10,1.6398042716950065
11,-0.3140679689148215
12,-0.8754335321330495
13,-1.0341151668433326
14,-0.3889833744721605
15,-0.1927890756248074
16,1.6224278897383002
17,-0.31610391566710466
18,-0.3297389694191092
19,1.6402026733403192
20,1.5600234610649264
21,-0.2823728834949585
22,-0.2168594261547395
23,1.6402025453709481
24,-0.9949045547629735
25,-0.3338302323580962
26,1.6402025461507845
27,1.6402025525770871
28,1.6402026543552943
29,-1.012263410758505
30,1.639804330943752
31,-0.1516199192616878
32,1.6398043840698342
33,1.6402026966115517
34,-0.20536075240834592
35,-0.36046468775354884
36,-0.2520917253315141
37,1.4263648315119797
38,-0.2427916005197552
39,1.5710873305180126
40,-0.1824952159792955
41,1.64025086451029
42,1.6402026014226736
43,1.6398042749241633
44,1.639804334734141
45,1.1309634415380996
46,1.6398044111748205
47,1.6402025599806254
48,1.6402027865901965
49,1.6398043251881704
50,1.6402026572562538
51,1.6402026085050816
52,-0.38082637783413076
53,1.6402025428986275
54,-0.648445868036428
55,-0.7603475381981415
56,1.6398043382217073
57,-0.35705077584791506
58,-0.534188339760123
59,-0.19022341879474972
60,-0.510288964369002
61,-0.4698495288116126
62,-0.17849963976830488
63,-0.259143511984412
64,-0.43015179879602927
65,-0.22646463513291393
66,-0.3772085931589826
67,-0.14197194212822623
68,-0.2426066135080121
69,-0.25859362245428685
70,-0.9287148730094222
71,-0.2319609117133794
72,-0.19905639018030816
73,-0.49222068833179383
74,-0.16848197674391313
75,-0.20522433059124098
76,-0.2367146960732272
77,-0.2191950514210772
78,-0.19449919969694968
79,-0.3977790076945657
80,-0.3414234068444564
81,-0.2142963457211873
82,-0.18798208551192758
83,-0.39144877401222195
84,-1.0599111034646893
85,-0.20299965493863656
86,-0.4329808084300136
87,-0.30899042500392904
88,-0.23348576995997414
89,-0.34265217182996244
90,-0.3015706215020726
91,-0.24120240117207806
92,0.361096831433863
93,-0.21092256889195862
94,-0.7661441389029373
95,-0.18989111451388835
96,-0.41042127705434656
97,-0.28881980756473624
98,-0.4119701303713017
99,-1.077580786475235
100,-0.5353851699604844
101,-0.38820715761606583
102,-0.5057215643655485
103,-0.29684652540130335
104,-0.6670837664988648
105,-0.2021710258866993
106,-0.7732303016833213
107,-0.21983529327471488
108,-0.18737770314248867
109,-0.6980281128396211
110,-0.7239472964161262
111,-0.24705800506157752
112,-0.19248134324052368
113,-1.0157941720533987
114,-0.2756388906376295
115,-1.0662726870887773
116,-1.0590364582544756
117,-0.4793427072941726
118,-0.6852102728806881
119,-1.0660870630830246
120,-0.3442563855357711
121,-0.7971291615403614
122,-0.385201161559655
123,-1.0573440291933331
