,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,5.527660092634886,9.262757259732776,12.9409709437976,16.190271249223276,19.126698165415807,22.01263589883034,24.766716120655513,27.457487880735382,29.954650226152385,32.33044746507411,34.49699759868407,36.56842141232465,38.59609232617135,40.60842773175187,42.5347651786148,44.3757467281975,46.14197471583998,47.86385251050338,49.531110405483204,51.16397440775182,52.76536729290958,54.31455752400021,55.82314458704845,57.305140645508004,58.744299948526546,60.14015786368664,61.50856279201248,62.779721175488646,64.03867738174941,65.24176005263699,66.43187733092928,67.56693565538609,68.68443074506536,69.78700201943627,70.86379554003538,71.92900275131883,72.9293820840684,73.90863050800247,74.86348389674974,75.7898125568836,76.6832746476965,77.56546065668113,78.43019048994107,79.27351547464957,80.10945938280867
