,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,17.72098436492592,30.781370026042374,38.834341860918215,44.222416056282775,48.36052084031737,51.752897315658565,54.389195074312646,56.83497444884807,59.2504691919554,61.10301898641824,62.87086071644639,64.5246296344214,66.07242154344142,67.50566751796826,68.86490197499799,70.18886528952757,71.44442011633777,72.60645707503667,73.70133829048265,74.73000915345146,75.72888672074369,76.70450472090407,77.59696189844516,78.45850425912042,79.30485876361627,80.10020196652737
