,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,7.099410214979176,12.915726841183167,17.401704736659728,20.98956353848555,24.278134370489962,27.439140782900072,30.185815898698625,32.76553509833824,35.22821152678096,37.55298694649217,39.691848180844836,41.55659413716436,43.3211103373122,45.05094945315895,46.6847304851277,48.19125354434545,49.65396773690635,51.099619846488864,52.5279768896972,53.92743409026686,55.2309151828882,56.49033977371286,57.730614584637586,58.92878499640327,60.10009636062668,61.22149247742874,62.28248671771905,63.33053326142216,64.35455265708904,65.36615848012235,66.35890576040225,67.31966471982942,68.25441084579951,69.17551715907112,70.0764234974504,70.94216924789232,71.78920793449518,72.61334944277347,73.41781697365363,74.21949415252553,75.00541422704765,75.78388481795272,76.53962252428451,77.27843044085597,78.01083111416702,78.7230574392339,79.42839645217269,80.11856364706034
