,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,8.02353880657016,13.819486682094684,17.8866131999401,21.450065048479733,24.699375424448778,27.73679849869499,30.438998109516003,32.85473119870229,35.149892561778586,37.29587336838709,39.33135431796838,41.287201263957236,43.15606693723307,44.92886507918622,46.56616071650469,48.15875797317924,49.683979396732795,51.19382842338703,52.609908348502444,53.927615561874,55.22456349922166,56.47796273869463,57.7100591051623,58.916465872316415,60.100495234541796,61.20280340337344,62.282245308854755,63.33848806905644,64.37340178571553,65.38245872787994,66.36322056680895,67.33526229766987,68.25518205858121,69.16501229745458,70.05536390104464,70.91383603474182,71.75217000763242,72.5689793856639,73.38161234971477,74.17447470410178,74.95727842790836,75.72087713308869,76.46496537705157,77.20538777660188,77.9212293512728,78.62729717277846,79.32326591348465,80.00267606400722
