,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.055276600926348854,0.0373509716709789,0.03678213684064824,0.03249300305425675,0.02936426916192531,0.028859377334145345,0.027540802218251715,0.026907717600798707,0.024971623454170058,0.023757972389217247,0.021665501336099624,0.020714238136405844,0.020276709138466954,0.020123354055805166,0.01926337446862933,0.018409815495827014,0.01766227987642485,0.017218777946634036,0.01667257894979824,0.016328640022686164,0.016013928851577604,0.01549190231090628,0.015085870630482496,0.014819960584595466,0.014391593030185409,0.013958579151600968,0.013684049283258377,0.01271158383476162,0.012589562062607586,0.01203082670887582,0.011901172782922942,0.011350583244568205,0.011174950896792669,0.011025712743709098,0.010767935205991109,0.01065207211283463,0.010003793327495545,0.009792484239340789,0.009548533887472725,0.00926328660133864,0.008934620908129054,0.008821860089846218,0.008647298332599408,0.008433249847085012,0.008359439081590972
