,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,0.05938229955385708,0.05085279620553145,0.03905727912035964,0.03315310873434073,0.029748152252455057,0.02902049063339502,0.02573446848077013,0.025023506946056706,0.024133528405382975,0.022335953352752277,0.020238317537307475,0.01911459751123485,0.018283652128677417,0.017477161125040434,0.016829735494600824,0.015843365299964298,0.015331044838938159,0.015116319451510157,0.015088273455039429,0.01430192270683127,0.013866391531529812,0.013559773097678312,0.01274064375195502,0.01258300888878735,0.011998637865715239,0.011538048599458839,0.011240475464647862,0.011149356479495753,0.010881125177391605,0.010459944754230397,0.01038981766342687,0.010273115155399483,0.009909724510622065,0.009705371337546584,0.009515976080227345,0.009358772070102613,0.008976074141418839,0.00888786145592323,0.008627873732118539,0.008470197012315982,0.008274249048408181,0.008175441522948024,0.008028190933562432,0.007919234773436966,0.007833362547576016,0.007746439486255164,0.00758684300899712,0.0075192393393771085,0.007342248222884479,0.0071424057675388754,0.007080311232475788
