,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.05410636694296416,0.037978114104200704,0.03301318536111252,0.030371828113755377,0.02765430559101025,0.02636570788962789,0.022985768091859943,0.02183813131896369,0.020875659138666652,0.0206528465753649,0.019225467344435466,0.01896035611871782,0.018081459874055163,0.017554093237609546,0.016806759793997872,0.016496284464779198,0.016422895692951626,0.01567392522651798,0.01537375512474016,0.015069084022025194,0.01487151726532445,0.014370949630318191,0.013364064536175432,0.01328630857647817,0.013144259108287724,0.012260698359684838,0.012184198863658466,0.012083508369069407,0.01194460238794606,0.011394811449471152,0.011125800994154507,0.010953182018195189,0.01076931987965856,0.010313786327114459,0.010224755368425731,0.009865926573867725,0.00981025869764058,0.009551673926888495,0.00948328748258989,0.009343244609725592,0.009168609628143733,0.009063599794797851,0.008902358365403252,0.008729719568655257,0.008620159857938748,0.008507851616321538,0.008297130420198404,0.008171075231916758,0.00801415099020634,0.008008661757981428,0.007933718307991486,0.007885574421049223,0.007679673941855978
