,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,8.97170901447157,14.991465170422085,19.560457428729354,23.078771055498855,26.293226700351923,29.22373679392276,31.6328858733403,33.99873465530825,36.18753464258636,38.368365549843354,40.50245935619319,42.41844400758196,44.17649189394116,45.921849473781435,47.527307845603936,49.12178546197697,50.62065603922926,52.10187778398399,53.5499334965137,54.8831695651969,56.18862686072394,57.46256308001224,58.73338205811177,59.970472529248894,61.150665755351895,62.313962242745816,63.39056411503557,64.41990953119092,65.42545352521535,66.38214436209881,67.33438836627228,68.27160526457335,69.20192558703539,70.10949333865643,71.00507108537943,71.85593521228543,72.68701899491347,73.48410613209955,74.26759343900203,75.04198516371197,75.79413104234433,76.53804762690253,77.27234088668449,77.98709509673579,78.68367165894927,79.37681041019192,80.05853970306435
