,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.10173864995424903,0.056633188796406775,0.048056320450540875,0.03584554196929242,0.03229968486386256,0.03035406590543309,0.025774524064156625,0.02358782243002507,0.022869628583836378,0.0222637145434633,0.021254159000800767,0.018123728002938516,0.017589706358200275,0.017463096223422857,0.016962067499243918,0.015834544060644388,0.015243641232710034,0.014809293682039818,0.014785119425068393,0.013090106878404157,0.012858993791640839,0.012705426972334021,0.012489572625424212,0.011555072008650582,0.011254389192039577,0.011173092762544546,0.010250772511237783,0.010009296593695578,0.00958159150269513,0.009347586423278657,0.009257686319671839,0.008993396481453465,0.008878169236398172,0.008775854127468983,0.008666374127817459,0.00811416491585987,0.007992645406405308,0.007705747563605589,0.007479243470174584,0.007392457929661114,0.007365129870307223,0.007126326604989836,0.007061622481084624,0.00692264809015014,0.006699705035185731,0.00665326357990581
