,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,4.855769564425603,9.429898161434092,12.789980919490063,15.733464809893634,18.49252691260361,21.07591841171018,23.51515582274185,25.94145907957272,28.217091248736402,30.328652971361986,32.30064067049852,34.19867142044813,36.01891686505177,37.724085550126745,39.42252839763293,41.0393838004697,42.63508262028117,44.209415614929256,45.70368795383272,47.15420883534661,48.57660797559078,49.949233999710984,51.268585483560805,52.53999898504254,53.77484102899385,54.982572272510865,56.1447499862426,57.28644353958734,58.40768874665405,59.50929808497896,60.583775283759756,61.62973990718894,62.667826889543754,63.69224000338979,64.7062091060734,65.68173082081574,66.64729249330782,67.59665027705466,68.5360689473633,69.44084918375441,70.34187431791842,71.23122644444909,72.09532078565539,72.9507073407222,73.78466194091034,74.6152700499483,75.43224461575736,76.2335080308785,77.03031173431606,77.81770439101359,78.5951875260519,79.36163721128767,80.12412082793551
