,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,6.196185655280673,10.412197942108985,14.173877343909211,17.278588203156005,20.04474347569006,22.69182923725152,25.021072991636807,27.187000579231896,29.31980703723577,31.317383213732153,33.253715553150336,35.12614044655879,36.89163690863456,38.644636391765665,40.35250359943346,41.95018009087875,43.53391575051207,45.08758753463765,46.61592664030131,48.109324720081645,49.55374256682717,50.953682197753004,52.31845405055763,53.629128588285525,54.92606526431073,56.20327353905113,57.467569561874754,58.71754956615486,59.901161306981834,61.061227237036306,62.21808774212939,63.33509553426894,64.44065173739133,65.50490999011953,66.55566608912665,67.59587120145825,68.63344296034082,69.61750947031467,70.58535188353835,71.53541947541513,72.47398467087847,73.3845454166531,74.28651652218184,75.16060258041406,76.03175666985113,76.87073184974922,77.68883064735333,78.494098199967,79.27475474223044,80.05208502336713
