,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.17720984364925918,0.13060385661116455,0.0805297183487584,0.05388074195364562,0.04138104784034598,0.03392376475341194,0.026362977586540867,0.024457793745354315,0.02415494743107323,0.01852549794462843,0.017678417300281357,0.01653768917975019,0.01547791909020021,0.014332459745268353,0.01359234457029735,0.013239633145295769,0.012555548268101966,0.011620369586989122,0.010948812154459727,0.010286708629688085,0.00998877567292224,0.009756180001603887,0.008924571775410953,0.008615423606752633,0.008463545044958472,0.007953432029110894
