,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,0.08530084092521006,0.05570257204882069,0.04177724783927224,0.037126646508740126,0.03251305605332066,0.03220564638523209,0.027047575689060143,0.024649921569772384,0.023735760093701576,0.022259131987790007,0.021316650631601992,0.019956404738959044,0.018544201076398783,0.017008379943697496,0.016003724377805523,0.015550892224057818,0.01508360414782645,0.014646902377021227,0.014293693270372667,0.013056011853452591,0.012628249284912746,0.012437973181765906,0.012133135573667572,0.011608039962069402,0.01139072530824587,0.010754888474029393,0.010703816954627287,0.010470294367052727,0.010083670030231879,0.009915019565197943,0.009628534407506873,0.009442018652105352,0.009332428635931781,0.009117548537552934,0.009019202966374455,0.008500328947707199,0.00827290476853809,0.008221012524858863,0.007982230413407947,0.007804669768980017,0.007647504881479454,0.007425525832122442,0.007376732734126353,0.007220427716191046,0.007008382702753494,0.006950199368892479,0.006855808048376057,0.006805951800024288
