,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0897170901447157,0.060197561559505154,0.045689922583072674,0.035183136267695043,0.032144556448530676,0.02930510093570837,0.024091490794175358,0.02365848781967947,0.02188799987278106,0.02180830907256997,0.02134093806349841,0.019159846513887708,0.017580478863592004,0.01745357579840272,0.01605458371822507,0.01594477616373029,0.014988705772522874,0.014812217447547293,0.014480557125297205,0.013332360686832015,0.013054572955270495,0.012739362192882984,0.012708189780995296,0.01237090471137128,0.01180193226103002,0.011632964873939167,0.010766018722897579,0.01029345416155347,0.010055439940244233,0.00956690836883465,0.009522440041734645,0.009372168983010744,0.009303203224620344,0.009075677516210518,0.008955777467229841,0.008508641269060016,0.008310837826280445,0.007970871371860968,0.007834873069024794,0.007743917247099448,0.007521458786323623,0.00743916584558196,0.007342932597819611,0.007147542100512888,0.006965765622134957,0.006931387512426552,0.006817292928724377
