,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.061961856552806734,0.042160122868283134,0.03761679401800225,0.031047108592467947,0.027661552725340502,0.026470857615614598,0.023292437543852868,0.021659275875950918,0.021328064580038726,0.019975761764963844,0.019363323394181845,0.01872424893408454,0.01765496462075766,0.01752999483131113,0.017078672076677938,0.015976764914452882,0.015837356596333174,0.015536717841255756,0.01528339105663665,0.014933980797803264,0.014444178467455271,0.013999396309258332,0.013647718528046238,0.013106745377278978,0.012969366760252062,0.012772082747404049,0.012642960228236213,0.012499800042801044,0.011836117408269757,0.011600659300544741,0.01156860505093082,0.011170077921395431,0.01105556203122391,0.010642582527282042,0.010507560990071087,0.010402051123316073,0.010375717588825705,0.009840665099738527,0.009678424132236711,0.009500675918767814,0.009385651954633393,0.009105607457746318,0.009019711055287377,0.008740860582322253,0.00871154089437062,0.008389751798980835,0.008180987976041021,0.008052675526136737,0.007806565422634441,0.007773302811366744
