,0
0,-0.5551754878598457
1,-0.6101551681118815
2,-0.18131288688401703
3,-0.08981440494164243
4,-0.3314568285877556
5,-0.2974308987823987
6,-0.24806988841548833
7,-0.11758302689075406
8,-0.6043834608074199
9,-0.14744324718790427
10,-0.5658590143371687
11,-0.12266185421313733
12,-0.4500343322922176
13,-0.23390469214100226
14,-0.4933265242394141
15,-0.4726504319879213
16,-0.35023250667798284
17,-0.22727460098479177
18,-0.07570708191172434
19,-0.18416348044470437
20,-0.018992412219575674
21,-0.28447559042082704
22,-0.07293425972169772
23,-0.3748224483178808
24,2.784381580335418
25,-0.21847544846637484
26,-0.5136528272570995
27,-0.24582478056360954
28,-0.21886047687706212
29,-0.1568649294548368
30,-0.21375287456189557
31,-0.27107294750822136
32,-0.08463829077522263
33,-0.303159938634975
34,-0.23801937225007685
35,-0.07217594774126944
36,-0.5814451229563634
37,2.7852721862538337
38,-0.2480765378680221
39,-0.4947680653891619
40,-0.1714077700487234
41,-0.48231781849436356
42,-0.6148958449872735
43,-0.5246597804258523
44,-0.6102981382750329
45,-0.4539328175289973
46,-0.01214149620113201
47,2.6488883637675538
48,-0.5865624950027353
49,-0.6165241853917418
50,-0.603691781350452
51,-0.34416099072759593
52,-0.5970330628291175
53,-0.5943861219426192
54,-0.11619379423469539
55,-0.3675819723892394
56,-0.2664639213190719
57,2.9395243053060387
58,-0.011774126141419582
59,2.7849489240323297
60,-0.25470839033069653
61,-0.6058914014413
62,-0.088715101268063
63,-0.590979821477573
64,-0.28436933716813295
65,-0.3022325328628758
66,-0.05829910089094519
67,-0.0407070485285503
68,-0.3359701949377278
69,-0.14677554222871914
70,-0.013848856375872432
71,-0.0685063869388839
72,-0.05782391564947871
73,2.7850566272075614
74,-0.5151268677731482
75,2.9389769525096976
76,-0.48458735681363785
77,-0.38741748166761014
78,-0.566051993596561
79,-0.08153152773889107
80,-0.525569055733691
81,-0.23031224144134543
82,-0.6195534184794094
83,-0.3875800262218378
84,-0.02575504585790287
85,-0.48100404990001133
86,-0.2082095750473824
87,-0.6202424201498726
88,2.6488883794687488
89,-0.5660726411996228
