,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,0.526650777422334,-0.21695198924299294,-0.557095020716647,-0.6276801646633425,-0.4725678226586922,-0.506711806948461,-0.10425732162885801,-0.3798327834506488,-0.41758768870662244,-0.4243514053911038,-0.47468890455068097,-0.9062093949827911,-0.4470727914776045,-0.3606297474690407,-0.39949820738897096,-0.2590370310830099,-0.05797198527634161,-0.21383694564588765,-0.3345687243175462,0.10937896490709545,-0.5310386189209783,-0.10473140379978568
1,0.38923278771285436,-0.46938759751987025,-0.5571081587823536,-0.4778954297091201,-0.4107504760574088,-0.5067117177958554,-0.10425724039662086,-0.3789599619530634,-0.4066330493938018,-0.3972523755344133,-0.43993680385277506,0.005803780747707861,-0.520518400692284,-0.07359899488547177,-0.6241792282232927,-0.3520123900026772,-0.14861174014619222,-0.21032909931261454,-0.20231922583257955,-0.17522529285369218,-0.3565674142439255,-0.6923365454568366
2,0.6225791710329424,-0.2060587433540491,0.3615060608178216,-0.3243347531816297,-0.46842098504781193,-0.10425776399465626,-0.10425720215725916,-0.23734530147409502,-0.29799117086320465,-0.08084247902440034,-0.16378844034439033,-0.9806699042049283,-0.665159778732241,-0.7053678190948116,-0.47905506325287855,-0.37014180958074216,-0.931491811193667,0.021365520952272055,-0.009990787021403063,-0.22960865146744533,-0.16654949660621884,0.2359458238146113
3,0.5103473325776908,-1.2140518402416394,-0.5571296652286515,-0.6128985862610654,-0.41294359240565975,-0.506711830616117,-0.10425732619006609,-0.07884040167695136,-0.3431261141619921,-0.2938014418346523,-0.32951839945892897,-0.9865710122555544,-1.1043704230567173,-1.0401343656602646,-0.8462424238318881,-0.7393014315526761,-0.49911750402588234,-0.34366329241127597,-0.48670242913370165,-0.5210467759328816,-0.5484772847353773,-0.4723172444414444
4,0.7499881006148337,0.3322473436822698,-0.5570407837624852,-0.6276766016303221,-0.4661230061755213,-0.5067115597713222,-0.10425682279015318,-0.3789597884833747,-0.39931400085967966,-0.4098943759419552,-0.45485284697808953,1.005995492922199,1.5275248294109274,1.292141999002844,1.672793795766679,1.6005258958330233,1.461580523585989,-0.07271482938096044,-0.14018904945124075,-0.1075235549009655,-0.3612039261459211,-0.5267973282611611
5,0.49644340796615966,0.9549700708432304,-0.5570644792676522,-0.6276707201418539,-0.47249290923714565,-0.50671168872853,-0.10425710784745677,-0.37309857247987466,-0.4175876410727795,-0.4509646957849233,-0.47797900595521214,0.8357188152217956,0.9229447693605298,0.5636055133245256,0.25392557036793434,0.6731076629322168,0.850972646755875,0.26347444810263215,-0.07280958303255934,0.2273635280986129,-0.21861630192026077,0.21302232938657295
6,0.7638025799201397,0.8020537054039547,-0.5571102609551373,-0.6276747091935362,-0.4646276540709649,-0.5067116888633763,-0.10425712511035147,-0.37700037984768164,-0.4139712160226905,-0.43238009399531147,-0.4678001936087817,0.16115864616384556,0.5676636216390519,0.0730063138734552,0.3850393294158023,0.917393634912041,0.4621839239953151,0.20961290634680763,-0.05337702950096538,0.21535453842721317,-0.1921156468922428,0.16870738808471158
7,0.4605426340760874,1.1294669207423325,-0.5568831043636157,-0.553134675583216,-0.4454299842109704,-0.5067117197239122,-0.1042571575762564,-0.3822877782545617,-0.40663295735723987,-0.4330966447895902,-0.4730319878090793,1.6035595203925084,1.7070233657243894,2.446527283569424,2.3399324746065733,2.3086669440317427,2.6788661926656023,0.052744849511271286,-0.00796541888501757,-0.19813455403512414,-0.2070246260266387,-0.1057967631219856
8,-0.15109531547293897,-1.2700934561483668,-0.5570980214078166,-0.47789802852612984,-0.09283472364438422,-0.5067118331929401,-0.10425724529720355,0.23995930010601302,-0.08178086731744286,-0.15721625016014293,-0.1904309399993772,-1.2748903409269905,-1.0447189172131244,-1.187892572174308,-0.9662034825821063,-0.7154755265654237,-1.0099425756034481,-0.3797835770000958,-0.3567341352656103,-0.5214425874499191,-0.5822786776471491,-0.8152615903854541
9,0.15333734005674166,0.2512743317125143,0.36146421260089373,-0.2461268054185687,-0.45723812458409296,-0.5067117701395311,-0.10425712537606263,-0.411887796503414,-0.3685458559477748,-0.24040662312657124,-0.17129753346419693,-0.40800117632319804,-0.8874390915212271,-0.5351351819017864,-0.7888310482971664,-0.9063929309714874,-0.3544644897611148,-0.03333813270790854,-0.07940968698375037,-0.20837488045859387,-0.21763307495841433,0.15008444578311697
10,-0.07637518919488127,0.9810564440188468,0.3614800062720923,0.18315054439915318,-0.09333900977514455,-0.506711731789087,-0.10425724109264013,-0.35437890580644077,-0.34200935245818986,-0.3139372926867713,-0.37088061646545223,0.5845785162651554,0.6267649615950726,0.8663864308355738,0.4862062803701683,0.46740068226183756,-0.0008146582169323679,-0.15304969145813566,-0.07244035976435734,-0.31525922116821364,-0.07840143201473417,-0.17075359948681665
11,0.4756877942174515,-0.3296073306077459,0.361496639426162,-0.3243356335091095,-0.4066230386974943,-0.5067117573444198,-0.10425717421576869,-0.36517570208113626,-0.3799532790202613,-0.3814960380480693,-0.4398218693262898,-0.4014904920069256,0.09826454520432354,0.2565476364879983,-0.4074837911120699,-0.9453875021773323,-0.3968543621232486,0.36233655621161776,0.0480016340081722,0.17651068020641972,-0.30436781477739333,0.0017237642455955042
12,0.4451977036819609,1.1854923826453678,0.49307094967507625,-0.32433556278643605,-0.3344427380562479,-0.5067117008840774,-0.10425725387533186,-0.3494294958818715,-0.3443652615389775,-0.3014856995225041,-0.33866188827494076,-0.4723806259588489,-0.14024619804426772,0.17164025459656454,-0.050263634944956115,0.2366372746670612,0.25387101116826843,-0.3058375781480444,-0.34141912923417284,-0.4304169058472783,-0.2321832234844465,-0.43846798901929757
13,0.8072542892052306,-0.13168468040693065,-0.5570968499920633,-0.30304217518025234,-0.4896622589640039,-0.5067116833350298,-0.1042571135757313,-0.37987000465985055,-0.40052425153034327,-0.42326823451417456,-0.4678001960419362,-0.05454426955127388,-0.04689318964631586,-0.3351228211063843,-0.12156026141135258,0.34576652824263937,-0.5040958602161181,-0.31573700338877164,-0.2658089990078088,-0.21342822996258162,-0.22302574530180505,0.34955628194988914
14,-0.142444057350962,0.5055642932792085,-0.5570829987424919,-0.47789314701530694,-0.18917204883713767,-0.5067116096220008,-0.10425719764052971,-0.37938690288660665,-0.4066330051338369,-0.39725239754495223,-0.41822121035999377,0.22707996517730755,0.36333692867861195,-0.17629180164031247,-0.18940469604621346,-0.15226441960286957,0.45765336831686304,-0.7866854378274848,-0.6929809597777324,-0.46109921236519114,-0.3552448979986007,-0.2573267249032051
15,0.7000399467358632,0.7362727988785719,0.36154998283539075,-0.3243333048177381,-0.4065931563764216,-0.5067117041631912,-0.10425719425895592,-0.35782044247246336,-0.3501025110012081,-0.33840784492296,-0.38397291445308546,1.4572458491685192,1.1862314188645418,1.1062782325350338,0.7321740792351973,0.4381732522308913,0.08510924421096948,0.4227965072877271,0.05249594504185109,0.2937670925615564,-0.15077926360783314,0.21805454125794294
