,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,3.1037462499996806,6.1396869277635755,9.081566418214537,11.947418654844066,14.675298403903527,17.342503432979864,19.906383631589048,22.43998720586199,24.872664630956205,27.243637131079897,29.492153566656125,31.623332806759418,33.747693273831636,35.81082262330803,37.851123280851944,39.72160476395757,41.505046223176144,43.252492856147725,44.95125170936728,46.57119311459414,48.12332949995962,49.580022857804465,51.01337313323903,52.410668417964125,53.76654596665533,55.08757542070899,56.35569042881391,57.59882429321952,58.83661690333074,60.063324693857254,61.25103877513737,62.39992877153225,63.50638249316619,64.58431617715736,65.6330168672608,66.66299239086622,67.69057511234283,68.70987202334727,69.66890016872355,70.5945482778137,71.5058891080163,72.3935831997293,73.25834970833435,74.10490406780812,74.92128080643195,75.73276251198439,76.53069499303696,77.31293918876341,78.07614506962197,78.8365382446901,79.58429826623869,80.3150010969728
