,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,2.204522146414683,4.386623278918509,6.56071267160378,8.724342496480144,10.875887699195918,13.01657379225419,15.11335736025222,17.1856396457709,19.233991966005842,21.267684138715772,23.291040764771047,25.280906555282247,27.262282662747893,29.22796715943463,31.185173984498743,33.12410763261314,35.01774098977478,36.874070501549795,38.72325311398115,40.547479478273615,42.32262188791661,44.064776749242895,45.778668072487086,47.46475554949896,49.11866585628155,50.751380383524925,52.322314205200456,53.88814232267105,55.41920123906322,56.91809504615391,58.373824781607475,59.80745995683091,61.22724218832589,62.59781059275289,63.95348524020966,65.29199634811984,66.58774554686183,67.85164414563259,69.07525780000718,70.25414513766539,71.42427929432743,72.51084218063494,73.58496511468628,74.63587135467961,75.68376747271914,76.68470542751223,77.65824835696952,78.61843523203369,79.54863376672519,80.46234895861934
