,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.0658280810879248,0.04218053502168507,0.040978811892866306,0.03468483474359905,0.031545386282375056,0.030740915507469886,0.028909957914808715,0.027020527810168535,0.02477723625381979,0.02343576394514858,0.022512436226240256,0.021243183702704116,0.02038893947860841,0.01924765244030913,0.018752759528080604,0.01784046862678617,0.01708661471809431,0.016802950283970223,0.015911956798285807,0.015409410709350813,0.014583217411462852,0.013749651538198798,0.013215697308836998,0.013106891738549448,0.01271705657276324,0.011924006782192928,0.011602367861358166,0.011309570577634898,0.011115837732719134,0.01072395915893349,0.010456935172939335,0.010064975948865169,0.010016738373788222,0.009881868250558765,0.009464245015399178,0.009271038521810214,0.009012730426369632,0.008956967735980502,0.008537609236081656,0.00836039012941519,0.008174190965926451,0.008073777618713762,0.00784169468594829,0.007529323878008604,0.007339556332189294,0.007249135277014258,0.007099298955536069
