,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.027419248501728215,0.026854271434742186,0.02657918376902089,0.02653924180952783,0.02602414361151564,0.02577790439913159,0.02517742436574354,0.024757288733300443,0.024315739958945638,0.024063072149027035,0.02364189352331299,0.023215246191879514,0.02298552456558468,0.022710212389514955,0.021915007286474796,0.02127152739575872,0.02121083346343975,0.02050042411023962,0.020202567783032994,0.020042170167510077,0.01922232561298065,0.018762584544476834,0.018528288432488937,0.017073787473722516,0.01636501332808712,0.01593360874872115,0.015348603220872985,0.014894491668629956,0.014868244771749441,0.014117816271556952,0.013530003336472632,0.013456732027082424,0.012750817213759194,0.012161454874676379,0.011630714885339623,0.011438742656149237,0.011260446516401597,0.010611941151161923,0.010224708244994454,0.009797793181621476,0.009479585360068783,0.009151862773512513,0.008667804171082998,0.008633002838164686,0.008487510226758595
