,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0,0.02381818728332275,0.023704776806534676,0.023627406465141793,0.023579168406957497,0.023478780547865143,0.023439783811303225,0.023255665238762584,0.02313995110137032,0.022971737338457487,0.022788704485540646,0.022713554875564944,0.022628219570594,0.022525653435672296,0.022107651128360575,0.021966468418938408,0.02173856321471336,0.02162063597097009,0.021461443631834554,0.0211570254028826,0.021022557149855837,0.02066466555152436,0.020365533076943113,0.020235347091258363,0.0198282594605292,0.019701149703772094,0.019260710178381324,0.01896641345444767,0.018181004226131697,0.017780661240172576,0.0173904312660359,0.016841008176515748,0.016349506095112164,0.016073973405894077,0.015899704455923504,0.015333239871159867,0.01488315603748362,0.013838505798265904,0.013451995147584165,0.012828136249755182,0.012410180055882358,0.011747185406923868
