,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,2.8100482358265184,5.538267081622189,8.220542255059533,10.880643567677971,13.511655969509151,16.085612085314775,18.59122048228063,21.043314258105774,23.441965915282097,25.825930755015964,28.187128660743145,30.487035732790485,32.717625570347835,34.91370509991029,37.09359217490129,39.17469592226458,41.21659700175982,43.22038607783701,45.21510124755059,47.12217181430889,48.964335503341935,50.73473174867317,52.47820290030105,54.14335585751594,55.73824111786578,57.29885239766599,58.819610997739304,60.30628028861204,61.71931449630683,63.080031608978494,64.41182462688698,65.69164097076884,66.9384195865497,68.14956243371277,69.3374310596042,70.46191212778504,71.5594217946968,72.61909666408391,73.62815611540857,74.59853369904087,75.53865049662751,76.45836573440342,77.36551069474169,78.22844545227034,79.0664470275243,79.88983913336828,80.6742798061409
