,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
0,0.026739333730516585,0.025629340602091506,0.02531824067122208,0.02519354906984365,0.02469569043093877,0.02423631555073684,0.024073974337397774,0.02340511142112068,0.02268928762007339,0.022415150207429207,0.0215976925867874,0.02094315504817226,0.020591301189774883,0.019629263089843838,0.01911388780200427,0.018550659506145515,0.01815750613800166,0.017597807291485787,0.01731621515303587,0.016299594482494767,0.015756112849806013,0.015532964807638642,0.01533477717220953,0.014763681768916946,0.01443312401124593,0.014113757324711304,0.013822643654734346,0.01317336488856962,0.013050460967596376,0.012563440901724832,0.012384353780005682,0.0122157153196809,0.0118396367279539,0.011500166116701216,0.01108121581039251,0.0109790425818886,0.010726598925720929,0.010611817587276166,0.01019736080766116,0.009957283157142935,0.009681959293609326,0.009478509279389487,0.009088421993455059,0.009024563060779598,0.008826345969601359,0.008756191720810037,0.008573398624763225,0.008467648883376007,0.008404921219404539,0.008285119640019881,0.008136686363161583,0.007976802201605427,0.007782467596600378
