,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,0.02500106854745632,0.024627364434698838,0.024374947156441774,0.024261149753938602,0.02420645408909196,0.023862646752882567,0.023392716769298532,0.022951751153021477,0.022665290124158223,0.022513009184573392,0.022228340654838412,0.022131321627607062,0.021836588911298926,0.021332936419874004,0.020870094013159392,0.02037048197755852,0.020077096682898515,0.019889695000069978,0.019394157490808306,0.01915452673341034,0.018432903062604943,0.01818994200311255,0.018065155366195025,0.017286935470008796,0.016609253948937787,0.016451780250348123,0.015284189864324574,0.0151191683777272,0.01448533668643068,0.014200399027116355,0.014192154211831254,0.013991851848313978,0.013285408192716352,0.01321186791793619,0.012822930840505925,0.012653710058696923,0.012326481577708557,0.012055947449264704,0.011488259139365934,0.011011139424174374,0.010425303325094526,0.009749770290156473,0.009647178330420825,0.009504914315538411,0.0092245110713568,0.00896985090277572,0.008712163695295485
