,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,5.649094220062868,9.61513512108689,13.263724826766902,16.752976063277764,19.728069833698935,22.559752777517776,25.22459384193526,27.760740595533704,30.152228338264784,32.48252400359156,34.619220422721575,36.64734647774716,38.62294620910131,40.57909615334376,42.45582353985233,44.28551660741207,46.06911546276055,47.71468852234182,49.33166816476296,50.93229841659592,52.492895412073835,53.87288421377785,55.24526166217587,56.59472106138871,57.88705286924727,59.1520190657787,60.38064790843038,61.56652714434264,62.709865476441905,63.82576749291439,64.89725781236973,65.95543781008479,66.99817841784338,68.01935146116253,69.00630894491823,69.97506713385822,70.93482817571109,71.87341824324882,72.80558031923849,73.72329005768712,74.62251157548408,75.49129669314209,76.33643666757852,77.16084224047468,77.97250368608641,78.77264892406495,79.55702977466315,80.3216373095367
