,0,1,2,3
0,-246.7039321769809,-516.08392456988,612.3537804651696,-322.62437314902184
1,-247.9401853757426,-166.66079073762236,34.47978787226391,772.2604604699218
2,-319.724004014486,57.78766719491246,-410.9267089581553,-192.00311980732408
3,-338.3235278127907,53.31864176487392,-458.3586447484876,-214.8062085866849
4,1014.6688135193278,-240.71968031164212,-179.70887472548142,-18.558494506007698
5,138.02283586156213,812.358086659282,402.1606600942446,-24.268264420973583
