,0,1,2,3
0,-82.87762162176499,-28.302045353993698,45.73559540872386,234.54480363213804
1,-69.185240653171,-51.72232020544136,219.29583907739053,-113.92717752482578
2,-101.77029625961632,-10.181411998826077,-121.73485259065355,-58.78815993362802
3,-110.48978790728985,-12.130001277798485,-124.12953357119193,-57.17698957699285
4,249.41030539635483,-149.14837872316477,-36.72189371238328,-1.5561403065274932
5,114.91264104549003,251.48415755922522,17.55484538811321,-3.0963362901641185
