,0,1,2,3
0,-235.5151648817169,-332.2767960065378,664.6963973744838,-49.010050552996674
1,-207.82871085114408,-175.08098507099217,-238.9649769630059,657.9098341625395
2,-229.5340048323508,-83.13467530143414,-270.2821057570339,-304.73297839986134
3,-239.18169619082497,-98.4284575037557,-298.9676633150694,-332.20956615761884
4,984.6805807343864,-101.42562285427542,-15.361541238200664,-20.976600029635385
5,-72.62100397731318,790.3465367362165,158.87988989929912,49.019360978062224
