,0,1,2,3
0,-325.68483491202625,-312.1698187139566,722.9460146931035,-317.75642371225314
1,-269.58065178351757,-113.12462443949995,74.04300665452908,770.6703616410231
2,-332.19281783540305,-18.817998769417684,-427.5120670732507,-192.44168100033545
3,-339.7937987238592,-24.725035890360697,-457.16482127431055,-206.78178995584162
4,967.4856545031563,-430.3598684267672,-102.18513103322088,-20.707721836898777
5,299.7664487516094,899.1973462399454,189.8729980335008,-32.98274513564569
