,0,1,2
0,-312.58892837584045,-297.76015301855546,656.1468473946802
1,-285.2801369008189,-238.66444514759806,144.10829186259744
2,-304.4697216055033,-119.3911929202368,-422.69413605616074
3,-293.12059723941013,-161.6743651609948,-464.0131395672397
4,1208.6930924502942,-191.57073569085082,-14.198738453610364
5,-13.23370832876828,1009.0608919381183,100.65087481975168
