,0
0,-0.8014401579376367
1,-0.12407986414961725
2,-0.8666069781772292
3,-0.18757459356509545
4,-0.7980602151131785
5,1.2568008223184854
6,-0.13335946301745125
7,1.1101582921524544
8,-0.8309803951635159
9,-0.123186253090091
10,-0.14380927132402066
11,-0.7456495323790021
12,-0.8366989533182579
13,-0.7629336329987255
14,-0.7980618022885091
15,-0.798058652435842
16,-0.1935540920198599
17,-0.7919551190829646
18,-0.36944262134183176
19,-0.12408025413818753
20,0.5528969889797425
21,-0.7980608440421618
22,-0.7980592819075844
23,-0.19976171005851126
24,1.1101582870332665
25,-0.7980616094300387
26,1.3392965110348143
27,-0.12408063973174707
28,-0.12408031292187433
29,-0.6931021990422453
30,-0.18757449934996792
31,-0.7980602311448851
32,-0.19976171789586836
33,-0.12408018986068245
34,-0.7627485881687327
35,-0.7980596440705825
36,-0.7980606241033934
37,-0.18757465117180447
38,-0.7980603145248584
39,-0.18612249503268868
40,-0.798059442682446
41,-0.12408046671158905
42,-0.14238558627200357
43,-0.19976216130644447
44,-0.12407983295744143
45,-0.14380888470557762
46,-0.23865510903840667
47,-0.08897814029312037
48,-0.1240799270127638
49,-0.6779480350429479
50,-0.12408040442684108
51,-0.14238575468903877
52,-0.798062456357358
53,1.1502685268328536
54,-0.2075183865394088
55,-0.8784512770990264
56,-0.18757442278166578
57,-0.3350456371012405
58,-0.18612310815210203
59,-0.8069856249616335
60,-0.7980616698631987
61,-0.8029447865460493
62,-0.8029453274813376
63,-0.3434542998388397
64,-0.3660397711059527
65,-0.7980614171517008
66,-0.6779474161537894
67,-0.16793037419847032
68,-0.3660393395521085
69,-0.7980620387912769
70,-0.3664161609175465
71,-0.8784518669414692
72,1.1618022431938777
73,-0.8029437581420736
74,1.2188183729918167
75,-0.7980618712315429
76,-0.37111436735492026
77,-0.357167388595843
78,1.2205266373265435
79,-0.8029428065500775
80,-0.36603955591852605
81,-0.36641627439854974
82,-0.802945581081946
83,-0.13335997910774408
84,-0.3820874285680404
85,-0.3434546022707917
86,-0.3350456014542531
87,-0.7475527635274595
88,-0.35716745556535917
89,-0.34345461021754814
90,-0.23865573236146773
91,-0.8029441002935872
92,1.2027842837561349
93,-0.7980619014101423
94,-0.8069806477287964
95,-0.3664158266776715
96,-0.8029444246030772
97,-0.35716725458326115
98,-0.802944292983095
99,-0.3664157672250796
100,-0.6779481854297454
101,-0.16793022733062724
102,-0.7870196049692508
103,-0.35716778164176294
104,-0.3711147971543934
105,-0.5230674906089048
106,1.255091373855249
107,-0.36641600643864425
108,1.2299010850748868
109,2.227107273655857
110,-0.3694428337084915
111,-0.8029432046148337
112,-0.0900477923188775
113,2.2271072729080363
114,-0.8309806175359684
115,1.181474995133928
116,2.0954058701690856
117,-0.4020884070945898
118,1.2054733444561168
119,2.1911591444428398
120,-0.3434545480491228
121,-0.8366996817932597
122,0.4941040938100344
123,2.227107271108744
124,-0.37802463071284476
125,-0.8029437421136382
126,1.1538524189441708
127,-0.7602945041941879
128,2.2271072739594384
129,-0.3664160032550433
130,-0.8069870487128683
131,1.4092958931488146
132,-0.35716766324316473
133,2.190038001740475
134,1.141326495726656
135,1.211256941361759
136,-0.8029453541243724
137,1.2568008255660217
138,-0.0971770100635776
139,1.2112569289846586
140,2.025318767988056
141,1.2112569341597699
142,-0.8014391647490416
143,-0.3820875662457374
144,1.1650423158806131
145,2.2271072698027488
146,1.1481337633307174
147,-0.35716749163424283
148,1.2280005023255318
149,-0.05608241398479548
150,-0.8069818353428843
151,2.1900380014884773
152,-0.12318667175991016
153,2.204655823605278
154,1.2918148633820703
155,1.2304249957703082
156,1.205473347671518
157,-0.7980584821751789
158,-0.36944283305466463
159,-0.3694427003815449
160,0.9912029919515123
161,-0.37111458490026733
162,2.1478440632563887
163,-0.7639686527885016
164,1.4092958979356973
165,-0.7980621508136847
166,1.3366720059816501
167,-0.763968796954195
168,1.0499127138205593
169,-0.8366993627173424
170,1.1361861049280453
171,2.190038001190781
172,-0.4031849484558212
173,-0.6143655361790955
174,-0.7882766074936793
175,-0.8555734801894543
176,-0.18612311913727975
177,-0.8309801474170645
178,1.339296512999738
179,1.3392965057532837
180,1.156742902571844
181,-0.12497357145384916
182,-0.8014392390799095
183,-0.7812661939617392
184,-0.5752807706791082
185,-0.12408046362209323
186,-0.7627517428122957
187,-0.3664160454058877
188,-0.19355499379806235
189,-0.3711144317970554
190,-0.43577797954461317
191,-0.36641570119634714
192,-0.36641615337681455
193,1.3404960071664034
194,-0.29532118620865594
195,-0.8784511295213427
196,1.2559704002879717
197,1.1361860770132104
198,-0.3711145256645253
199,-0.3660395304442618
200,-0.8784500719186555
201,1.1567428724611897
202,-0.36944327398927723
203,-0.8784519677881726
204,1.339296511008287
205,-0.8403208985453267
206,-0.7475521229646606
207,-0.8555726490451507
208,-0.7427807200236777
209,-0.877720412034741
210,1.108705573101859
211,1.3392965136882635
212,2.160134552050306
213,1.339296523852414
214,-0.8784517443319418
215,-0.12408052996400583
