,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,8.08252475022969,-5.823814810049909,-19.299145820801165,-17.591754196406676,12.022875896336021,-0.8234416807222003,8.39850198414941,11.493153321589611,-16.517862495143035,6.704338536698988,-2.3673313969604144,-5.845000744880367,13.341859852483765,-11.604146531977129,12.467203457584857,17.68178712106806,21.111741524269434,-6.478058147151545,14.126172529449256,4.088405362819905,-3.689347371982242,-1.052661058022806,5.332464070511347,-4.3258525134462955
1,12.250410189672058,-3.44310829073593,8.681224549831919,-1.3549526611405347,-9.549954861503169,10.52370354941632,-9.246609071872781,-4.964322967434378,-1.3580773676515712,-4.995218782373644,1.7197251412787053,-0.44276608575739723,4.031459960684625,-7.6677795748309405,7.938650362906631,8.716049422410991,-0.7679446177971283,2.7256549695324526,-4.168500387837349,-3.973401355605928,0.6321446129504343,-8.971071042260485,-2.4395782638656507,-7.030540162565354
2,-28.702069916661937,-5.8752782990511925,9.801327660927436,-0.8347271827106935,-1.0596274560692964,7.611051470355911,-5.22476763750606,5.240306567613018,12.594412135832291,12.005287113242067,-3.6413496995107884,-6.868320119042297,2.54758528358952,-8.988656061914345,-2.7886820983119387,6.713000256656891,-16.602745166868857,-13.277316003300962,13.531546002341027,4.698168379359566,-10.996583606823018,-1.902392964833121,-2.1710915836511964,9.174474099178573
3,-8.745976410552718,-6.18162671372045,7.7416756547280725,-1.497707984098198,0.1511681760207434,5.528697673210067,-1.726813706355333,-20.087641735844098,9.302268693302803,0.21973705077928274,-4.517825939510309,3.8034494300347848,-0.39598397332428614,3.1671887725878984,-2.7977979314946593,-1.2494788515553528,5.456084929691581,-11.746615024319388,-1.8469872457842713,2.7075750983747224,-8.109620866652987,2.105312047188872,-10.097697346238789,-7.803100279501833
4,-16.881007737896095,-0.9105091296576748,-11.517259949819886,5.760618345265496,-9.717862890677766,-1.3498005724740536,5.103194729694313,-0.7217907198505091,5.445132046678412,-2.645614177927102,-4.888925912309853,-1.9814186218317724,1.484323290681406,2.033259339332162,-5.974439608648714,7.9011016588859535,1.7504910643880212,2.510692994385729,-4.746699934640186,4.034540763346493,2.4872788498650173,-6.655806593684547,4.432803937276138,-5.302965975284893
5,21.71351463723792,-1.8252290012177588,5.542829808215574,-2.0611860946556746,5.968490532345403,42.78162254442492,14.283733789072265,18.575039177768456,8.016334675368187,-2.4907756330032407,8.33767148273649,19.959655775277266,11.769668364239626,10.286710783435886,-9.270442144804653,-1.9374827455644985,1.4167291563508195,-10.858297708701816,-5.254429489684901,-1.1022036752656583,-0.5120193081920307,0.8543302787398807,-0.7449868419989988,-1.2221172714489228
6,0.6149943250198572,-7.994070692725888,-3.3755631487789097,-13.958557900616217,2.0936912004959223,2.4239004483435234,0.43515605398209867,-15.979066793898564,5.615649585147999,-6.353481825244877,-0.08600891059749123,-3.1373184284312288,-1.204494658150437,6.209364603138751,3.614867661672866,-7.974108120127973,-1.4911238935939846,-4.274774204660816,3.0994454452234477,-0.8388836172640504,0.3705251649359225,-5.085290319206491,0.7037365652819187,-9.07228689226057
7,-34.42407286286233,7.912468935175379,37.56290581785484,3.711683151436746,8.706190470270144,-11.204457555580618,35.815703463291534,-13.720488554510858,-13.800145639810294,-0.8513567617040004,20.133667623375626,3.7869157198140884,0.6493690612120288,-13.00075840870519,-3.94831708185338,0.6211371435520319,-2.06242374190075,2.5931330751953725,-3.784706599832556,-1.0769791019399462,-5.195833108475513,-8.272657245086279,3.3258433270880112,-1.4775341612487798
8,-25.68464893210692,-2.1777707012280274,29.706701927821328,1.833784227836191,0.3740579646081628,-4.207145335972848,-4.923580175337505,7.548584031007561,2.8408082439501756,11.454687613549481,-2.5689718267631783,-5.100062586575283,-4.87412614590604,9.58586072730454,5.5362987241770485,4.104868260174968,15.395764391398181,-6.229006044273452,-9.200467658111831,-8.074973941586618,-3.734990877449069,0.10432917032694604,-5.979525595865488,17.48452262874272
9,-2.4886830266884545,-4.095151924341556,-1.7133395830389144,-8.435569155195521,11.626148531366276,-0.2007608909856353,-8.335629866014186,-9.942036988231735,0.1782088677281177,7.483874415246197,-1.48454828369487,-3.0857194019320286,0.08537821406826944,6.1202228376550005,-1.9667485841120027,6.855402842637326,2.9357512164578803,-1.1406646903470568,-3.7062980353535786,0.1394887136669228,3.7027797620025504,-3.956669107431419,-0.9520281765222127,-1.6596318721698018
10,3.362675803093467,-5.23208283204078,9.723783769933368,-13.66044112915768,13.18440868185937,0.28796598176001176,-5.273809170960332,-4.726618491317552,-4.96106511080564,3.0305141593850564,0.5888641263784394,-13.412265861939847,-5.964945683105977,10.801319840020362,3.40806011526863,-0.23446825731854382,3.894273477713564,-2.6046540651748638,-2.5558316740169333,-0.6147583534358432,3.274098308843462,-3.765868512605668,-8.618457834748178,-1.3524304697125415
