,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,-34.279157878229746,-8.915893716246622,21.18614628771774,-56.07532656193181,-24.5654249597147,46.354962118037285,-0.4158366164512224,-26.058263261602143,-12.961178425178627,-36.77599408157947,4.815598542372237,-45.65420709535205,9.362623288326684,40.5398128173947,-48.33824286936255,6.289363356136814,-21.73664977246322,11.903805450586193,33.9159843583504,57.90871167141092,-48.964107771921014,38.50893129273461,-52.99037035016322,36.675770680232276,61.98096259102001,18.205041877504968,20.07595425748769,-32.409020410540094,-10.929628699274554
1,-40.149800487879745,-29.486327754782256,-23.644862217338467,-8.189057956082033,-33.12241683259089,14.016275448394532,-27.842365532114133,50.44049369963765,-22.498449753118333,53.8843399304759,-30.579668716905086,-102.41632653017903,15.978199845436695,-64.49729854933372,58.51526728566487,-79.60046114344433,55.08424672859238,6.530094805505175,-7.349814064612433,88.44263787867723,-47.3160301286329,-23.414486009732357,-10.072385610120037,19.02765279538508,-86.01890036488975,-41.07837590033195,-63.25148191032413,-36.95403585750023,-0.909023957067273
2,-18.08389927514794,37.9430765361321,4.52333366709516,-45.56348595983126,63.668987875393974,-32.84241896803077,16.017422518526043,-10.167236181830486,-79.50801439917909,74.72463271809998,45.247494819734506,40.04614922210878,-23.50636588249508,53.96889501961211,203.20847249237627,22.869973040568695,-66.36029739161106,24.91562422426056,38.118073859443506,-80.76629536372282,43.765822528945456,-25.535166532325462,21.616833049183395,117.00252179276065,67.81576035689434,3.7369936441858487,-21.069146339658413,-81.33308100970218,-35.11400478834023
3,-34.71924505942867,-7.100897724198572,-7.942514989932136,-26.545535047884226,11.96463100183335,-51.09607636042239,37.888119267318224,49.731762445035905,-88.52880192952567,-23.239693161111347,28.67724144890009,-77.66020339743149,-84.3352804625325,49.13320076411689,49.604795106789716,-27.6235362732917,-8.037268909894015,-11.490553940542894,-34.45129532310899,82.23525709323584,-104.14509210686174,68.22172739788738,186.63414727266198,-58.662182676143175,41.681670455098654,8.367294655116925,24.385038129687096,13.238602104357554,-23.442718517579006
4,-20.93864600175074,23.320669349929357,41.32768745587276,-69.68100366528189,23.544776940266374,47.82940702062822,0.5654335338223182,-65.4607720226835,-3.9125275192353763,32.617710049573866,9.999295855218472,16.229820486122794,-5.859847279549468,-16.092731009914765,1.9177568805105816,-27.339100972679606,-2.3141254515488314,-19.2120144053418,16.290065785896374,32.480964923950204,-2.6247282108603587,-37.543281471743576,-11.202358187499552,27.95843422144589,-16.805684500621457,20.521642180441578,0.8776225185372681,48.507386357705144,-16.131437885314668
5,-35.187842938999005,-73.26588789442467,-59.324333867190774,114.1612544622692,-48.275732214286535,-129.5035395738386,-17.014663751564893,23.54366634836964,-37.14014687506209,109.68334031612812,-98.28102040564315,146.9405424869297,-129.68071305330716,-76.34206122496968,-64.95307777131974,-46.83198506599806,-160.46140877841265,64.90315837143382,-8.973186772203025,34.17843922309631,-76.20952478830837,13.41090713426119,-35.44567907279074,3.848608833105111,-4.734218885259534,19.402308787105184,-30.13486203555447,-4.793720509408192,6.882337906088911
6,-30.19592448554255,-15.168891126994152,0.3353064322357195,12.899938600072128,-4.875038368294468,-95.09021091312397,22.383902862619795,40.98797081102949,-63.495866355522836,-43.39979957860983,4.628365426417687,-67.22001673915156,-94.98814555825531,13.443979704204173,-26.398008909936546,57.00402892980965,25.740773246131752,-62.544352968623144,-82.84452845214867,-109.50992588826315,-53.981583546856896,-46.4329724463763,1.2997072252907151,27.34889868109535,-28.71212696191277,-59.61658840089661,52.64105917643476,-51.73625065301172,60.713433627048055
7,79.59060346838999,571.406349507587,-237.70107433724894,159.90663023209746,-55.46660056958212,-4.181186026220527,-72.12390008576364,-86.4221135087424,3.1940462532675933,-32.015897868808686,4.448319647555175,-16.614305801521844,-16.215413807534024,-1.6737636052465883,-1.5661533680407107,-4.307277504881846,5.29463237106088,-0.9084643893727695,9.644177304470265,3.1153184510879197,-9.705110286717382,4.154755219381922,-1.7531125477593181,-3.7873719760265288,-0.6517772510767739,-2.45945366013579,-4.869799341680731,1.1121987298600493,-3.651206921606984
8,-31.473713977619195,120.40767636940902,-41.12732922773876,-79.4262548422455,-24.63924829044062,91.36578510549818,35.65738237969801,209.72779865286444,-53.373918538814806,178.92443372492014,-59.160784490483586,45.78601908983564,162.35273568520398,95.74812411806283,-92.92703132927804,90.97068041619218,-8.645704027847836,-23.121623234883987,-46.9395523384916,-8.436136769150298,-36.832072310666156,-17.709865205632482,28.021747448547245,2.324183985302882,-13.408530747923312,-1.3816738703401055,-6.912759123995049,-16.235861544885363,4.146481878485747
9,-30.459187608861043,33.8980472314193,-19.588754020851738,-51.772344676991786,19.17758464047089,-33.9038210843922,45.92935230753046,88.51890606504831,-37.63382001149946,4.802665965064591,15.505492190874332,-38.7595072137916,43.0787474837759,26.62133777656692,61.533397059584544,15.518790400541823,-55.98923246106327,32.12087616506057,124.15014868928381,21.157229225916076,20.30659871637859,63.59788027404172,-66.14759376358596,-76.14746731323405,36.15974837437594,70.24958703851294,27.06530159567019,11.50491855173158,9.62060841312919
