,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-93.56433765856852,-29.308023743716507,-46.56100174768964,-144.74576321128293,61.94121089797046,-88.99347326434172,-20.689719849681506,-118.26945616174442,23.46163732620258,-4.6611034643285985,12.924653745589485,-67.29097068247896,-91.46906443931631,26.44328198525306,-53.58271527889651,-56.97398231356116,-29.785975232316726,-11.611447801842862,-161.10692753667854,-88.73114126019114,-8.796564051403088,-81.28140603177184,-110.48924865589181,-55.27302274254579,11.678097138238636,67.29048753602589,83.55552289365022,1.9768516526284574
1,-109.15120943186781,-48.317034103476416,-46.13725573829559,-22.94020228226259,-41.304966081221714,-103.30343608912509,133.87924902332696,61.898865564193144,173.77613079524536,1.104960944939938,127.3298814118614,-216.22823472463034,-193.09955433128715,6.170086152411054,36.338413781806416,298.0795758760181,-49.383537794316574,-376.4170634096366,31.881262479982407,-139.26840972529996,140.1849925916059,-32.53422511444022,196.69104486447884,303.3666804607956,14.745122240465506,-75.78172292012296,25.789820042493012,-152.29138210726782
2,-75.90521439048867,-29.30347757173778,28.04801589171853,-84.10189194037225,31.409423616667787,176.74152449092404,-93.2301354873267,20.378551877588855,55.61363503879634,-74.08045203727785,41.342089001829514,7.968701810392774,344.35689714948785,-55.55727032676041,-316.63955326653775,-46.02076594284831,293.1415018024122,21.39318510914782,220.9846973712817,89.29508846607983,77.97779352173481,393.9085206123059,-100.05170711552543,125.50813557976517,-101.35572968326295,-306.61409758099984,102.63041640812693,-174.26397111417
3,-96.41167409516868,-44.69278972667642,-26.5554560355009,-31.123976083616117,-65.86614186307101,38.31512409571771,-77.66140583217715,110.66706688748475,65.22611706399421,-220.3626154337703,-45.43443374264512,-285.32958492025045,88.63502320099337,-10.018732891598676,-276.5809399038149,-0.7920898544666528,-74.56050368452333,7.326500303736574,162.34881102380012,17.317179480198,48.718062482989296,-222.0467177120751,495.42333867848134,-281.4873414893825,208.02749573916833,-188.5144939393055,97.5140738446901,118.97253353824925
4,-77.34059823155656,-2.3761018147026984,4.891436671189691,-196.5897192113858,139.45460888905964,6.409271302911218,-65.08244571567441,-154.6094123640084,11.454801713135103,-23.052172993026264,49.455339356334456,51.6863449344366,61.13669682169095,-113.81618583910952,-5.346772623200031,-6.000651172610132,-25.8742473842568,-107.77861074526218,-39.3629329352919,-62.55248406608019,25.282033949501198,75.25116111737147,9.67401631818527,91.72695702393908,34.952018583354956,-4.293309784317837,0.39342732738043146,54.09340072017135
5,-102.77369598226005,-72.58908097541955,-113.44695989000263,325.51195970878246,-400.3348199706703,105.26130426330806,21.943092369782608,102.06202692139647,220.81641578490846,254.12884628251402,-140.8683743849857,128.6824502904569,273.95242264298633,-493.942665321338,319.0510737339552,-148.2922515565647,119.70665319364728,-5.349155232342885,115.94951487387833,-212.49693396548213,297.74946895387694,-230.7732708984828,66.07292336066894,-82.67342659291565,-116.09464709693205,62.17626012955877,114.16998022824501,-20.475967217980514
6,-94.62508207522858,-30.382275382975283,-42.75660140161957,46.560878671841394,-190.47486703842978,50.937527903595644,-56.72411295204934,129.76986010941116,72.02743116180233,-107.88511031602505,-154.85309787785755,-308.3841269737982,97.96699946940393,112.40582516995221,27.43163305466953,-114.81373588768776,-243.42756675478984,155.73237575095325,342.22147009330376,-102.02918680560654,-291.49806219031626,-13.00560067179093,-131.65639069563886,73.41671704486524,-57.218960747886186,90.28211914284239,46.158333880678605,118.89227827565985
7,49.9314403894503,20.99511604886158,1750.6543268041228,312.0950358762587,-114.35631937303727,-12.692628965087648,65.65958764907525,-222.3680692238526,-52.82215013563714,3.389083249532952,-40.84839902239927,-41.8777477641018,-16.72824223320306,-9.429388332045525,-18.92966123431149,22.275069551372823,4.1943292172850875,-5.103114273114437,-13.232447218025952,-10.721051432646671,-5.546605551232297,-18.66612739527166,5.531523958658936,4.41708700879293,-0.8664616833197865,2.559406286834941,3.137145005841572,-4.670527677551044
8,-92.6819646042169,-28.970299774416922,281.5754223311955,-246.61149795677406,287.4849833774692,-246.14446081971903,161.06052158109992,521.6919633738571,632.1334970062148,219.43677113185515,320.0374342349638,350.32877633942957,-32.341009411952676,213.25263369601467,-64.56281955342064,-247.91251861156087,-116.257451269483,175.67222616660877,22.328332015335484,-13.062113563174009,-29.451680301577102,-60.444180156956875,55.31805681082725,40.657024317743314,10.314667636188101,-26.55083986337208,5.473721112017665,7.424344358677413
9,-92.8879186527392,-51.07470298103076,50.94239504551292,-100.2752292418924,23.251215989656657,-0.15102923664286852,-20.367309401196444,292.4739183526938,53.22059695221282,-152.21407530057445,23.981553543323162,-95.54171564324979,48.809558579132165,-53.79479065135022,-295.36300898224164,10.918815330085984,489.29866043976114,-130.66464866690157,-222.08511384529234,157.6885620000205,71.84630425938256,-179.42304590303274,-177.7374170663053,-80.2823420073898,-269.00973707188535,204.80527490203858,-77.21119003916604,239.28701594913764
10,-107.8082072263443,-52.65469431921379,95.57957418318566,-186.49611570152052,172.22674299507526,-281.8912988573467,174.1751617395358,435.25739090592526,-72.51549887022662,63.74597884843881,-347.33107685617097,-447.2586910144251,67.33725880434072,-151.38655809439317,335.71977448999684,-180.70895748485745,76.36124620566619,11.760993954582757,-204.6039152975701,279.339830192781,-148.07786068041662,216.48086342908178,67.59974656102406,49.69634345504556,71.93638798314258,-6.068067151396792,103.15423244379252,-125.37490478963002
11,-87.33667904684472,-13.76219775707789,100.83732571370211,-194.19928157107316,103.7482515584489,54.829565074378,-126.70311982208318,147.83530576071425,290.082665331965,-110.12794717648089,138.76965395748394,-63.78805893380428,-70.51585019302244,-141.5705957074831,320.9264815467578,588.6982978972686,-12.644486870320113,26.08924008239272,151.55150133966694,28.435504370217462,54.62956968700486,161.95100887340345,-309.9705201811648,-314.95726571621555,149.77501647161668,-91.9760186767554,-73.21783368499494,83.29995006527447
12,-36.39299356825714,7.573524296884158,102.3885011189786,-50.30941662553262,-103.68502737785583,362.969352057514,-648.5072848273182,430.2095886158041,-475.2574256194543,563.6511077657976,320.89929729258176,-97.81425241301626,-181.68334270030596,-17.700903442336845,-7.303155475931257,-30.952979227242782,-81.00022663450639,-40.07847264688961,-12.83428171681078,-3.256041551643385,-17.067395926441918,-20.58922132194353,-3.524069897369657,15.795270490615906,0.4716142361857881,-34.83882027312808,-27.59676664191624,18.952873426873612
13,542.942365016613,2162.8345085581905,-82.32149171621955,95.68892150096941,-13.77498294574369,-43.741465937937576,51.86229344612528,30.645005871540736,-1.5870103439815266,-1.4547128624587045,3.997962987316777,-5.110816735170696,-5.034586326774632,-10.823477702536682,-11.928373047201607,2.502769091878648,11.067048036347728,-3.3069793456651393,-2.5662397002597244,0.5166905270363025,-1.9554234181331889,4.091413931673456,1.830536441823531,-3.1606490240209033,1.7028032491158263,-1.3394006458595935,-2.8994399602640777,3.2616928673085557
14,-79.6463136145072,7.092765484982,12.101631021931345,-170.00797805399608,60.57397839157769,47.295220443481384,-158.74649091416103,-41.22947759972483,-24.974510335566528,-202.9328969099452,-13.146692591675944,90.90534829659747,25.922890732758205,30.664692264199985,123.33251639750821,181.81774004918958,-136.3482120617939,139.15705693854466,44.20158115233265,-22.5942522930461,-89.49830405384253,-109.59836517213797,-51.04449125294602,126.35319104609877,-343.303741772929,227.8672693838406,357.43500532804364,-8.285584807498934
15,-76.36296497279564,20.986914698741582,-30.026846766642358,-256.86072971136133,167.725451824095,-74.90034295944254,-53.76821980541572,-218.39477839413053,-51.2431373987584,91.64822107746254,-120.35281153817387,40.184184513116385,28.805224710241962,-5.1628367868027905,85.58671574024088,-30.559501600754512,-51.88987976848876,33.229050493068414,-27.416743648895846,69.71142781578979,-8.950377498076618,-91.27572868137617,32.383699563311524,47.47779653600803,-39.441955513444,-28.416591399144473,39.57353820670538,-0.40273793390991924
16,-99.35733013109028,-49.91099448850572,-82.85693466659143,1.090026456128423,-20.072014715095563,-123.24548949268387,78.10366909969008,-2.053203920603681,-10.624115649241975,-21.815638470672862,2.307212862432382,-179.11328579959195,3.196317863350628,12.538364194058909,-108.15356273525359,12.803834410358128,-95.38481201917067,104.4664264722638,50.9116060424759,-141.0074641939076,-28.476189507315393,-81.5397555154571,-72.86201299659797,59.1971118040917,-95.04162353113662,-48.38298866485102,-102.75988575718246,-162.1687952899876
17,-75.67750532597067,-17.613959322783337,-7.591056150455451,-142.55916877492456,43.057602744643276,106.59772846725318,-125.56216938446438,-33.22564794718688,30.31316870655832,-127.36832651929562,65.38455915848604,7.81718599439733,90.31209564810716,-66.14109954265966,-103.16434837639912,9.188508361226011,-15.268969081593633,-96.87740070396751,16.284434633581302,-113.71210407035652,0.8720250518924826,123.43234489473222,18.352448938052984,140.14363800922618,-6.793512603359576,-24.943717618248943,69.84146075736618,108.33484552718865
18,-59.90678113299594,-15.923260580080893,4.48596484509647,-98.83674344028248,65.61889284273678,84.82094241321009,-124.75423017021484,-60.749184952939736,-59.74150983931339,44.73870515581486,22.406181375876372,55.60102987467093,176.14386257037202,-28.561940075046355,-182.93492457897014,-38.83973234060619,-32.36423784949927,-7.557455539334611,133.80657381503292,78.42663732544594,68.54976914348192,19.59492444619558,-5.557504464870271,43.406639299798485,34.765936894149675,195.2102854998614,-60.07298026444933,-356.92821761839156
19,-94.52968861769523,-50.54656725766224,-82.68787417614571,176.33100311575313,-360.7978453207674,172.0566564821741,-54.10264154139549,8.032332791336083,196.80173307572622,-66.95309190446099,-80.9805985062075,126.18442750217713,-37.4970654926463,-11.655030813190125,195.2317513287761,-55.098055375254866,-43.80483446516327,-96.75350257842669,-21.930140362792265,58.71254811875042,-66.6020784254596,155.7403147155191,56.28523222016279,367.6982005220131,-78.86268751097869,-113.4464652195891,-299.50419041356815,76.50744994240932
20,-98.53153113738725,-62.82619338290376,61.71515826955227,-40.16568128438716,4.424805608283526,-201.93883128884448,66.28080483367573,500.4567060502715,-444.07569722875803,-358.0828873741541,-350.5093833192975,471.37902839766485,-101.55312925137447,-90.22743567960389,-112.4334548794097,77.83790878909267,-16.104585538256636,-7.418842173640393,26.95932566177883,-206.48292448134342,59.37695839105822,-115.55040044339611,-85.39877082715397,58.803125745394176,179.32363802728344,-119.7552493888058,-86.07319123612457,-40.44171973072609
21,-93.89733372107953,-19.764980281716873,73.92233854795121,-276.017861332387,162.93155736651224,-95.04195444416156,-59.92985286576155,70.30591447347294,-160.1502668663226,-61.51746821144203,-192.66733547686212,114.01762280550233,2.9423229101422783,-28.37326070486106,138.09195564003974,-3.3848196330972127,-37.29003914984589,-35.2708613240399,5.956295436145553,11.361010564633466,-21.312715577158247,3.836343857188898,65.87356072148796,3.43504585930737,-101.9252401393268,-105.55765517274438,59.38376916430969,175.93170742558559
22,-77.98726938492906,3.807141479951416,-8.20983647785115,-194.7502949883236,103.95883040083474,12.97112919043672,-86.24473114553014,-134.33674556398398,-14.836881997498443,-63.11583587111579,33.81789735010802,85.70846499236906,7.169383586910844,-59.48663592353687,8.239682535238039,21.499790098659748,-113.99820265432592,-67.83472687456953,-84.71074848532601,-49.23033078489797,-18.40346761871498,45.99564955394187,17.445119648904328,84.58149920425714,24.378189786741082,75.7950596507574,64.88238332221849,70.57065555304673
23,-97.68692424289834,-57.025817000879535,-88.55259969600178,6.636855509133969,-7.490576294755034,-211.28984158298636,197.3393223852979,-78.9563473296658,-180.18746538243047,270.4275209626388,-114.69339797698994,-44.05267998957297,-158.56478679088525,389.1309519806556,66.51699829828596,89.37518750518059,322.01766213596176,115.47695026899927,433.97468723751734,90.19255919731414,317.737140443122,7.968289430490878,-6.726765805501486,183.71933677461948,149.47777908337576,159.90185415495324,141.68731459363178,177.28760998885625
24,3723.3747612528,-363.8700380664037,-55.69083247088269,-16.040319392683966,-1.2496444795252597,-10.752861176096928,12.97531356906202,6.120410657222445,5.592352803747671,-4.306296451177903,-1.381531473637143,-1.381747396329205,-1.0500423674276054,-0.7569134987256088,3.6129962518581986,0.8790936276994062,-2.608992843164481,-1.597609401925806,0.0043188188077502914,-0.37318701192762144,0.3038346640330157,-0.006158016909273826,0.5535892427225484,-1.1092411664303117,-1.4432099101422509,-0.35247808577906514,0.7657275136046008,1.182198945623896
25,-84.97956493458697,-6.918912438246822,-10.954491919633252,-184.87294935638712,142.25450417534233,11.232485418809905,-66.04324819210534,-171.76409653468406,-22.637686158838132,-46.996899447826415,20.720920962214983,56.786263397801946,35.264892044942535,-89.21546005295464,-24.483668689835866,-3.3702442857839174,-100.65534869679954,-105.4467443945268,-40.34825553235749,-46.996495081711664,15.44646200357329,2.221963444887801,8.62105634436805,45.605462920843266,52.745442240327144,160.22952968664552,51.10892450560215,-28.725782907421163
26,-85.03789340222625,-109.24105867951889,-193.11640763041763,1078.7211433079208,811.5517396929665,-241.70287460749608,-458.89802108531234,-25.446187464426337,122.47549970539428,-4.277460804782305,-142.53092427702325,-5.542056146152622,-21.741806824823524,44.949123213097735,-1.3797066357319583,14.47066543686594,39.39573954515142,-35.60269732563484,-9.124829195231532,-51.00201922637182,-39.583255586909615,19.383872809888324,12.530570750618972,5.579283617375471,-16.40308514941147,-5.156384381461655,-11.035155485202084,9.836086468558563
